index , value 
1916 ,7.31652
1917 ,0
1918 ,29.0257
1919 ,17.083
1920 ,10.1555
1921 ,0
1922 ,0
1923 ,7.00665
1924 ,9.3699
1925 ,17.2541
1926 ,0
1927 ,0
1928 ,0
1929 ,3.19488
1930 ,10.2926
1931 ,4.37442
1932 ,0.393998
1933 ,7.97836
1934 ,13.144
1935 ,0
1936 ,5.74163
1937 ,3.58121
1938 ,4.19872
1939 ,3.99264
1940 ,0
1941 ,11.554
1942 ,5.97232
1943 ,0
1944 ,0
1945 ,9.00878
1946 ,0
1947 ,0
1948 ,0
1949 ,7.42818
1950 ,7.66301
1951 ,0
1952 ,0
1953 ,6.92633
1954 ,12.2258
1955 ,16.119
1956 ,0
1957 ,0
1958 ,17.5605
1959 ,0.711281
1960 ,0
1961 ,11.4944
1962 ,21.4333
1963 ,10.8612
1964 ,0
1965 ,5.7916
1966 ,4.30194
1967 ,2.36606
1968 ,4.35684
1969 ,24.714
1970 ,0
1971 ,0
1972 ,3.68179
1973 ,1.66581
1974 ,13.8469
1975 ,0
1976 ,0
1977 ,0
1978 ,4.12409
1979 ,0
1980 ,71.9859
1981 ,0
1982 ,296.668
1983 ,7.69403
1984 ,18.2472
1985 ,159.05
1986 ,31.4257
1987 ,0
1988 ,3.08368
1989 ,3.52897
1990 ,0
1991 ,6.1877
1992 ,26.8737
1993 ,0
1994 ,0
1995 ,1.69497
1996 ,0
1997 ,23.0811
1998 ,0
1999 ,0
2000 ,5.23493
2001 ,41.8089
2002 ,59.4568
2003 ,20.7729
2004 ,7.1437
2005 ,55.8191
2006 ,23.1289
2007 ,0
2008 ,19.6542
2009 ,0
2010 ,6.43433
2011 ,7.63665
2012 ,8.64687
2013 ,15.7959
2014 ,36.761
2015 ,0
2016 ,0
2017 ,5.92862
2018 ,7.86002
2019 ,9.58075
2020 ,0
2021 ,0
2022 ,7.17863
2023 ,0.138188
2024 ,0
2025 ,47.5836
2026 ,58.5171
2027 ,26.4563
2028 ,0
2029 ,0
2030 ,0
2031 ,0
2032 ,7.1233
2033 ,0.113933
2034 ,0
2035 ,0
2036 ,0
2037 ,0
2038 ,1.01291
2039 ,0.792409
2040 ,12.9933
2041 ,0
2042 ,0
2043 ,0
2044 ,8.24163
2045 ,0
2046 ,0
2047 ,0
2048 ,0
2049 ,12.1703
2050 ,0
2051 ,0
2052 ,41.8742
2053 ,25.5059
2054 ,0
2055 ,109.028
2056 ,0
2057 ,0
2058 ,4.60151
2059 ,0
2060 ,0
2061 ,0
2062 ,0
2063 ,4.51495
2064 ,4.79043
2065 ,10.9282
2066 ,9.48913
2067 ,11.1481
2068 ,0
2069 ,0
2070 ,14.2889
2071 ,16.1688
2072 ,0
2073 ,0
2074 ,8.7301
2075 ,0
2076 ,0
2077 ,17.7712
2078 ,0
2079 ,0
2080 ,0
2081 ,0
2082 ,1.80102
2083 ,0
2084 ,0
2085 ,23.0198
2086 ,0
2087 ,0
2088 ,0
2089 ,3.68703
2090 ,6.21066
2091 ,10.4532
2092 ,42.4428
2093 ,0
2094 ,0
2095 ,3.25062
2096 ,5.84684
2097 ,23.5714
2098 ,0
2099 ,0
2100 ,3.40542
2101 ,1.57995
2102 ,38.582
2103 ,24.2981
2104 ,0
2105 ,3.99013
2106 ,12.2685
2107 ,7.25001
2108 ,13.8234
2109 ,70.948
2110 ,0
2111 ,0
2112 ,4.0495
2113 ,10.0677
2114 ,0
2115 ,0
2116 ,0
2117 ,1.1946
2118 ,11.8007
2119 ,30.1869
2120 ,0
2121 ,7.90729
2122 ,3.28798
2123 ,3.44582
2124 ,9.1059
2125 ,73.9132
2126 ,0
2127 ,0
2128 ,0
2129 ,1.00987
2130 ,23.652
2131 ,0
2132 ,0
2133 ,5.25859
2134 ,10.1791
2135 ,0
2136 ,0
2137 ,0
2138 ,0
2139 ,0
2140 ,0
2141 ,0
2142 ,0
2143 ,0
2144 ,0
2145 ,0
2146 ,0
2147 ,0
2148 ,0
2149 ,0
2150 ,30.311
2151 ,49.589
2152 ,0
2153 ,1.98809
2154 ,11.3426
2155 ,0
2156 ,0
2157 ,4.21373
2158 ,12.0328
2159 ,0
2160 ,0
2161 ,0
2162 ,0
2163 ,8.06933
2164 ,6.81568
2165 ,5.16452
2166 ,0
2167 ,0
2168 ,0
2169 ,0
2170 ,11.4366
2171 ,0
2172 ,8.60843
2173 ,0
2174 ,0
2175 ,0.420609
2176 ,9.90824
2177 ,15.6803
2178 ,16.3063
2179 ,0
2180 ,0
2181 ,0
2182 ,3.27417
2183 ,11.2669
2184 ,558.806
2185 ,0
2186 ,0
2187 ,0.32451
2188 ,3.27638
2189 ,33.5745
2190 ,670.749
2191 ,0
2192 ,0
2193 ,4.06309
2194 ,0
2195 ,53.0017
2196 ,0
2197 ,0
2198 ,0
2199 ,0
2200 ,0
2201 ,0
2202 ,0
2203 ,82.8031
2204 ,8.7758
2205 ,0
2206 ,0
2207 ,0
2208 ,0
2209 ,0
2210 ,0
2211 ,0
2212 ,0
2213 ,0
2214 ,0
2215 ,0
2216 ,0
2217 ,0
2218 ,0
2219 ,0
2220 ,0
2221 ,0
2222 ,0
2223 ,0
2224 ,0
2225 ,0
2226 ,0
2227 ,12.3807
2228 ,12.9328
2229 ,18.3282
2230 ,0
2231 ,0
2232 ,0
2233 ,3.85331
2234 ,0
2235 ,68.6067
2236 ,0
2237 ,0
2238 ,0.365811
2239 ,6.92424
2240 ,168.83
2241 ,0
2242 ,0
2243 ,0
2244 ,11.6521
2245 ,0
2246 ,0
2247 ,0
2248 ,0
2249 ,0
2250 ,0
2251 ,0
2252 ,0
2253 ,40.9723
2254 ,107.882
