Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,4 ,1169 ,20369 ,147 ,202 ,9.57432 ,9.35822 ,448.026
new initTour ,4 ,1169 ,20369 ,148 ,0 ,52.14 ,9.35822 ,448.026
local optima ,4 ,1366 ,20566 ,148 ,197 ,10.0002 ,9.35822 ,448.582
new initTour ,4 ,1366 ,20566 ,149 ,0 ,53.5159 ,9.35822 ,448.582
local optima ,4 ,1538 ,20738 ,149 ,172 ,9.69246 ,9.35822 ,448.979
new initTour ,4 ,1538 ,20738 ,150 ,0 ,50.6089 ,9.35822 ,448.979
local optima ,4 ,1717 ,20917 ,150 ,179 ,9.73275 ,9.35822 ,449.444
new initTour ,4 ,1717 ,20917 ,151 ,0 ,54.2428 ,9.35822 ,449.444
local optima ,4 ,1929 ,21129 ,151 ,212 ,9.93193 ,9.35822 ,449.971
new initTour ,4 ,1929 ,21129 ,152 ,0 ,53.4151 ,9.35822 ,449.972
local optima ,4 ,2123 ,21323 ,152 ,194 ,9.56768 ,9.35822 ,450.492
new initTour ,4 ,2123 ,21323 ,153 ,0 ,53.438 ,9.35822 ,450.492
local optima ,4 ,2359 ,21559 ,153 ,236 ,9.56691 ,9.35822 ,451.131
new initTour ,4 ,2359 ,21559 ,154 ,0 ,55.5801 ,9.35822 ,451.131
local optima ,4 ,2529 ,21729 ,154 ,170 ,9.65339 ,9.35822 ,451.633
new initTour ,4 ,2529 ,21729 ,155 ,0 ,47.9211 ,9.35822 ,451.633
local optima ,4 ,2722 ,21922 ,155 ,193 ,9.97426 ,9.35822 ,452.04
new initTour ,4 ,2722 ,21922 ,156 ,0 ,53.7078 ,9.35822 ,452.04
local optima ,4 ,2960 ,22160 ,156 ,238 ,9.70704 ,9.35822 ,452.63
new initTour ,4 ,2960 ,22160 ,157 ,0 ,55.2083 ,9.35822 ,452.63
local optima ,4 ,3180 ,22380 ,157 ,220 ,9.67584 ,9.35822 ,453.16
new initTour ,4 ,3180 ,22380 ,158 ,0 ,55.3924 ,9.35822 ,453.16
local optima ,4 ,3377 ,22577 ,158 ,197 ,9.75288 ,9.35822 ,453.817
new initTour ,4 ,3377 ,22577 ,159 ,0 ,49.7472 ,9.35822 ,453.817
local optima ,4 ,3579 ,22779 ,159 ,202 ,9.86103 ,9.35822 ,454.344
new initTour ,4 ,3579 ,22779 ,160 ,0 ,56.693 ,9.35822 ,454.344
local optima ,4 ,3769 ,22969 ,160 ,190 ,9.71472 ,9.35822 ,454.894
new initTour ,4 ,3769 ,22969 ,161 ,0 ,52.1522 ,9.35822 ,454.894
local optima ,4 ,3956 ,23156 ,161 ,187 ,9.59242 ,9.35822 ,455.346
new initTour ,4 ,3956 ,23156 ,162 ,0 ,57.3056 ,9.35822 ,455.346
local optima ,4 ,4155 ,23355 ,162 ,199 ,9.48826 ,9.35822 ,455.921
new initTour ,4 ,4155 ,23355 ,163 ,0 ,53.7963 ,9.35822 ,455.921
local optima ,4 ,4379 ,23579 ,163 ,224 ,9.7089 ,9.35822 ,456.538
new initTour ,4 ,4379 ,23579 ,164 ,0 ,52.7583 ,9.35822 ,456.538
local optima ,4 ,4587 ,23787 ,164 ,208 ,9.51386 ,9.35822 ,457.127
new initTour ,4 ,4587 ,23787 ,165 ,0 ,56.4758 ,9.35822 ,457.127
local optima ,4 ,4776 ,23976 ,165 ,189 ,9.74896 ,9.35822 ,457.656
new initTour ,4 ,4776 ,23976 ,166 ,0 ,52.2828 ,9.35822 ,457.656
local optima ,4 ,4939 ,24139 ,166 ,163 ,9.82004 ,9.35822 ,458.101
new initTour ,4 ,4939 ,24139 ,167 ,0 ,53.1949 ,9.35822 ,458.101
local optima ,4 ,5146 ,24346 ,167 ,207 ,9.55809 ,9.35822 ,458.617
new initTour ,4 ,5146 ,24346 ,168 ,0 ,52.0332 ,9.35822 ,458.617
local optima ,4 ,5335 ,24535 ,168 ,189 ,9.79529 ,9.35822 ,459.106
new initTour ,4 ,5335 ,24535 ,169 ,0 ,54.7736 ,9.35822 ,459.106
local optima ,4 ,5566 ,24766 ,169 ,231 ,9.7978 ,9.35822 ,459.713
new initTour ,4 ,5566 ,24766 ,170 ,0 ,54.0016 ,9.35822 ,459.713
local optima ,4 ,5765 ,24965 ,170 ,199 ,9.64074 ,9.35822 ,460.202
new initTour ,4 ,5765 ,24965 ,171 ,0 ,52.7982 ,9.35822 ,460.202
local optima ,4 ,5972 ,25172 ,171 ,207 ,9.94796 ,9.35822 ,460.69
new initTour ,4 ,5972 ,25172 ,172 ,0 ,53.5899 ,9.35822 ,460.69
local optima ,4 ,6123 ,25323 ,172 ,151 ,9.54381 ,9.35822 ,461.146
new initTour ,4 ,6123 ,25323 ,173 ,0 ,55.6475 ,9.35822 ,461.146
local optima ,4 ,6344 ,25544 ,173 ,221 ,9.56817 ,9.35822 ,461.74
new initTour ,4 ,6344 ,25544 ,174 ,0 ,54.6154 ,9.35822 ,461.74
epi end ,4 ,6401 ,25601 ,174 ,57 ,27.1998 ,9.35822 ,462.133
epi begin ,5 ,1 ,25601 ,174 ,57 ,27.1998 ,9.35822 ,593.985
local optima ,5 ,127 ,25727 ,174 ,183 ,9.56061 ,9.35822 ,594.114
new initTour ,5 ,127 ,25727 ,175 ,0 ,53.8206 ,9.35822 ,594.114
local optima ,5 ,365 ,25965 ,175 ,238 ,9.57553 ,9.35822 ,594.747
new initTour ,5 ,365 ,25965 ,176 ,0 ,56.1897 ,9.35822 ,594.747
local optima ,5 ,588 ,26188 ,176 ,223 ,9.82044 ,9.35822 ,595.398
new initTour ,5 ,588 ,26188 ,177 ,0 ,50.6896 ,9.35822 ,595.398
local optima ,5 ,822 ,26422 ,177 ,234 ,9.85998 ,9.35822 ,595.951
new initTour ,5 ,822 ,26422 ,178 ,0 ,54.5375 ,9.35822 ,595.951
local optima ,5 ,1067 ,26667 ,178 ,245 ,9.68976 ,9.35822 ,596.611
new initTour ,5 ,1067 ,26667 ,179 ,0 ,48.1003 ,9.35822 ,596.611
local optima ,5 ,1270 ,26870 ,179 ,203 ,9.89771 ,9.35822 ,597.076
new initTour ,5 ,1270 ,26870 ,180 ,0 ,54.9167 ,9.35822 ,597.076
local optima ,5 ,1504 ,27104 ,180 ,234 ,9.61385 ,9.35822 ,597.704
new initTour ,5 ,1504 ,27104 ,181 ,0 ,53.4843 ,9.35822 ,597.704
local optima ,5 ,1731 ,27331 ,181 ,227 ,9.62219 ,9.35822 ,598.349
new initTour ,5 ,1731 ,27331 ,182 ,0 ,55.0033 ,9.35822 ,598.349
local optima ,5 ,1975 ,27575 ,182 ,244 ,9.57233 ,9.35822 ,599.008
new initTour ,5 ,1975 ,27575 ,183 ,0 ,54.939 ,9.35822 ,599.008
local optima ,5 ,2186 ,27786 ,183 ,211 ,9.72239 ,9.35822 ,599.577
new initTour ,5 ,2186 ,27786 ,184 ,0 ,52.5994 ,9.35822 ,599.578
local optima ,5 ,2398 ,27998 ,184 ,212 ,10.0901 ,9.35822 ,600.149
new initTour ,5 ,2398 ,27998 ,185 ,0 ,54.9106 ,9.35822 ,600.149
local optima ,5 ,2627 ,28227 ,185 ,229 ,9.51992 ,9.35822 ,600.767
new initTour ,5 ,2627 ,28227 ,186 ,0 ,54.6801 ,9.35822 ,600.767
local optima ,5 ,2876 ,28476 ,186 ,249 ,9.77501 ,9.35822 ,601.41
new initTour ,5 ,2876 ,28476 ,187 ,0 ,54.3895 ,9.35822 ,601.41
local optima ,5 ,3098 ,28698 ,187 ,222 ,9.84704 ,9.35822 ,601.95
new initTour ,5 ,3098 ,28698 ,188 ,0 ,53.3938 ,9.35822 ,601.951
local optima ,5 ,3289 ,28889 ,188 ,191 ,9.67309 ,9.35822 ,602.519
new initTour ,5 ,3289 ,28889 ,189 ,0 ,52.8879 ,9.35822 ,602.519
local optima ,5 ,3501 ,29101 ,189 ,212 ,9.66934 ,9.35822 ,603.063
new initTour ,5 ,3501 ,29101 ,190 ,0 ,54.8318 ,9.35822 ,603.063
local optima ,5 ,3727 ,29327 ,190 ,226 ,9.95091 ,9.35822 ,603.704
new initTour ,5 ,3727 ,29327 ,191 ,0 ,52.2998 ,9.35822 ,603.704
local optima ,5 ,3952 ,29552 ,191 ,225 ,9.65931 ,9.35822 ,604.271
new initTour ,5 ,3952 ,29552 ,192 ,0 ,54.2038 ,9.35822 ,604.271
local optima ,5 ,4166 ,29766 ,192 ,214 ,9.52033 ,9.35822 ,604.862
new initTour ,5 ,4166 ,29766 ,193 ,0 ,53.3982 ,9.35822 ,604.862
local optima ,5 ,4376 ,29976 ,193 ,210 ,9.62857 ,9.35822 ,605.428
new initTour ,5 ,4376 ,29976 ,194 ,0 ,54.2385 ,9.35822 ,605.428
local optima ,5 ,4560 ,30160 ,194 ,184 ,10.2034 ,9.35822 ,605.981
new initTour ,5 ,4560 ,30160 ,195 ,0 ,53.7887 ,9.35822 ,605.981
local optima ,5 ,4774 ,30374 ,195 ,214 ,9.58344 ,9.35822 ,606.512
new initTour ,5 ,4774 ,30374 ,196 ,0 ,56.486 ,9.35822 ,606.512
local optima ,5 ,4983 ,30583 ,196 ,209 ,9.56789 ,9.35822 ,607.173
new initTour ,5 ,4983 ,30583 ,197 ,0 ,50.2957 ,9.35822 ,607.173
local optima ,5 ,5212 ,30812 ,197 ,229 ,9.68163 ,9.35822 ,607.732
new initTour ,5 ,5212 ,30812 ,198 ,0 ,56.8638 ,9.35822 ,607.732
update best ,5 ,5446 ,31046 ,198 ,235 ,9.32309 ,9.32309 ,608.401
local optima ,5 ,5447 ,31047 ,198 ,235 ,9.32309 ,9.32309 ,608.401
new initTour ,5 ,5447 ,31047 ,199 ,0 ,49.8413 ,9.32309 ,608.401
local optima ,5 ,5646 ,31246 ,199 ,199 ,9.6828 ,9.32309 ,608.949
new initTour ,5 ,5646 ,31246 ,200 ,0 ,50.9534 ,9.32309 ,608.949
local optima ,5 ,5861 ,31461 ,200 ,215 ,9.43483 ,9.32309 ,609.538
new initTour ,5 ,5861 ,31461 ,201 ,0 ,57.8963 ,9.32309 ,609.538
learn ends ,5 ,5862 ,31462 ,201 ,1 ,56.2654 ,9.32309 ,609.555
