tourCount, swapNum,initScore, optScore, bestScore, sec
138 ,12 ,7.58423 ,3.54784 ,3.54784 ,0.03255
139 ,9 ,7.70741 ,3.64688 ,3.54784 ,0.03276
140 ,14 ,7.88804 ,3.54784 ,3.54784 ,0.033101
141 ,8 ,7.25249 ,3.54784 ,3.54784 ,0.033329
142 ,10 ,7.23696 ,3.54784 ,3.54784 ,0.033582
143 ,11 ,7.47718 ,3.54784 ,3.54784 ,0.033902
144 ,10 ,7.30464 ,3.54784 ,3.54784 ,0.034153
145 ,9 ,8.09873 ,3.54784 ,3.54784 ,0.034497
146 ,13 ,7.72491 ,3.54784 ,3.54784 ,0.034805
147 ,12 ,7.2487 ,3.54784 ,3.54784 ,0.035196
148 ,8 ,6.37815 ,3.64688 ,3.54784 ,0.035527
149 ,8 ,6.76414 ,3.54784 ,3.54784 ,0.03572
150 ,9 ,8.07711 ,3.64688 ,3.54784 ,0.03599
151 ,10 ,8.23244 ,3.54784 ,3.54784 ,0.036292
152 ,8 ,7.5241 ,3.54784 ,3.54784 ,0.036488
153 ,10 ,7.91644 ,3.64688 ,3.54784 ,0.036743
154 ,9 ,7.06385 ,3.64688 ,3.54784 ,0.036931
155 ,7 ,6.28453 ,3.54784 ,3.54784 ,0.037056
156 ,8 ,6.88817 ,3.54784 ,3.54784 ,0.037232
157 ,8 ,7.62947 ,3.54784 ,3.54784 ,0.037425
158 ,6 ,6.64324 ,3.64688 ,3.54784 ,0.037587
159 ,11 ,7.00323 ,3.54784 ,3.54784 ,0.037842
160 ,11 ,8.18651 ,3.64688 ,3.54784 ,0.038118
161 ,9 ,7.24913 ,3.54784 ,3.54784 ,0.03835
162 ,8 ,7.18232 ,3.54784 ,3.54784 ,0.038538
163 ,10 ,6.3886 ,3.54784 ,3.54784 ,0.038731
164 ,12 ,6.55039 ,3.54784 ,3.54784 ,0.038998
165 ,11 ,7.76299 ,3.64688 ,3.54784 ,0.039286
166 ,9 ,8.06223 ,3.54784 ,3.54784 ,0.039538
167 ,10 ,8.05827 ,3.54784 ,3.54784 ,0.039802
168 ,8 ,5.92738 ,3.64688 ,3.54784 ,0.039949
169 ,11 ,6.95486 ,3.64688 ,3.54784 ,0.040175
170 ,9 ,6.60239 ,3.54784 ,3.54784 ,0.040367
171 ,9 ,6.79993 ,3.54784 ,3.54784 ,0.040576
172 ,9 ,7.20574 ,3.54784 ,3.54784 ,0.04078
173 ,11 ,7.21188 ,3.54784 ,3.54784 ,0.041013
174 ,10 ,7.18617 ,3.54784 ,3.54784 ,0.041253
175 ,13 ,7.61157 ,3.64688 ,3.54784 ,0.041543
176 ,8 ,6.9918 ,3.54784 ,3.54784 ,0.041722
177 ,10 ,7.94473 ,3.54784 ,3.54784 ,0.041969
178 ,10 ,7.84906 ,3.54784 ,3.54784 ,0.042225
179 ,8 ,7.21239 ,3.54784 ,3.54784 ,0.042421
180 ,8 ,7.53617 ,3.54784 ,3.54784 ,0.042635
181 ,10 ,6.77545 ,3.54784 ,3.54784 ,0.042844
182 ,9 ,7.35541 ,3.54784 ,3.54784 ,0.043074
183 ,10 ,7.92257 ,3.54784 ,3.54784 ,0.043349
184 ,10 ,8.58722 ,3.54784 ,3.54784 ,0.043661
185 ,10 ,7.1148 ,3.64688 ,3.54784 ,0.043875
186 ,11 ,7.37331 ,3.54784 ,3.54784 ,0.044094
187 ,8 ,6.7665 ,3.54784 ,3.54784 ,0.044283
188 ,10 ,7.59202 ,3.54784 ,3.54784 ,0.04455
189 ,8 ,7.18111 ,3.64688 ,3.54784 ,0.044761
190 ,10 ,7.13007 ,3.64688 ,3.54784 ,0.045027
191 ,10 ,7.97005 ,3.54784 ,3.54784 ,0.04533
192 ,8 ,7.56205 ,3.54784 ,3.54784 ,0.045529
193 ,7 ,7.38901 ,3.64688 ,3.54784 ,0.045716
194 ,9 ,6.38224 ,3.64688 ,3.54784 ,0.045896
195 ,7 ,7.043 ,3.54784 ,3.54784 ,0.046161
196 ,9 ,7.04841 ,3.64688 ,3.54784 ,0.046368
197 ,11 ,8.23834 ,3.54784 ,3.54784 ,0.046669
198 ,9 ,7.99122 ,3.64688 ,3.54784 ,0.046926
199 ,8 ,7.61706 ,3.64688 ,3.54784 ,0.047147
200 ,12 ,8.20387 ,3.54784 ,3.54784 ,0.047485
