tourCount, swapNum,initScore, optScore, bestScore, sec
96 ,44 ,22.1244 ,5.64224 ,5.39252 ,0.76835
97 ,37 ,22.236 ,5.65247 ,5.39252 ,0.774787
98 ,43 ,22.9349 ,5.60657 ,5.39252 ,0.782535
99 ,43 ,22.2497 ,5.7996 ,5.39252 ,0.789653
100 ,44 ,23.6725 ,5.59417 ,5.39252 ,0.797529
101 ,46 ,23.6035 ,5.58747 ,5.39252 ,0.804971
102 ,43 ,24.8502 ,5.47388 ,5.39252 ,0.813985
103 ,48 ,22.7265 ,5.6547 ,5.39252 ,0.822416
104 ,39 ,23.2904 ,5.84507 ,5.39252 ,0.829379
105 ,46 ,25.151 ,5.62216 ,5.39252 ,0.839164
106 ,44 ,23.4194 ,5.69306 ,5.39252 ,0.847354
107 ,36 ,24.4457 ,5.59968 ,5.39252 ,0.855545
108 ,44 ,23.2707 ,5.79647 ,5.39252 ,0.863136
109 ,50 ,25.0491 ,5.61232 ,5.39252 ,0.873116
110 ,44 ,24.4782 ,5.45011 ,5.39252 ,0.882471
111 ,43 ,23.9711 ,5.40244 ,5.39252 ,0.890208
112 ,41 ,21.5712 ,5.4912 ,5.39252 ,0.89694
113 ,48 ,24.7268 ,5.70172 ,5.39252 ,0.904665
114 ,40 ,20.9608 ,5.73605 ,5.39252 ,0.911838
115 ,42 ,21.7259 ,5.65879 ,5.39252 ,0.91884
116 ,39 ,24.7779 ,5.60546 ,5.39252 ,0.927229
117 ,45 ,24.9847 ,5.61491 ,5.39252 ,0.936103
118 ,37 ,22.197 ,5.89463 ,5.39252 ,0.943072
119 ,44 ,25.805 ,5.78144 ,5.39252 ,0.952371
120 ,43 ,24.03 ,5.54391 ,5.39252 ,0.960752
121 ,39 ,21.2436 ,5.68593 ,5.39252 ,0.967211
122 ,41 ,22.4733 ,5.41735 ,5.39252 ,0.975079
123 ,42 ,22.9864 ,5.66833 ,5.39252 ,0.982671
124 ,39 ,22.1731 ,5.9451 ,5.39252 ,0.990071
125 ,43 ,23.3999 ,5.59538 ,5.39252 ,0.998563
126 ,39 ,22.2367 ,5.5674 ,5.39252 ,1.00567
127 ,39 ,21.6245 ,5.48278 ,5.39252 ,1.01271
128 ,41 ,25.409 ,5.47579 ,5.39252 ,1.022
129 ,42 ,21.2616 ,5.51159 ,5.39252 ,1.02869
130 ,38 ,21.2269 ,5.56918 ,5.39252 ,1.0352
131 ,42 ,24.8612 ,5.80508 ,5.39252 ,1.04373
132 ,41 ,21.2051 ,5.57265 ,5.39252 ,1.05074
133 ,43 ,24.0766 ,5.67789 ,5.39252 ,1.05962
134 ,39 ,24.4562 ,5.48811 ,5.39252 ,1.06767
135 ,44 ,27.5114 ,5.74273 ,5.39252 ,1.07845
136 ,42 ,23.2638 ,5.63339 ,5.39252 ,1.0864
137 ,41 ,21.9148 ,5.67016 ,5.39252 ,1.09326
138 ,42 ,21.9048 ,5.78393 ,5.39252 ,1.10057
139 ,41 ,23.4213 ,5.53833 ,5.39252 ,1.1086
140 ,42 ,24.1754 ,5.59728 ,5.39252 ,1.11783
141 ,45 ,24.9615 ,5.54282 ,5.39252 ,1.12661
142 ,45 ,25.3377 ,5.79416 ,5.39252 ,1.13583
143 ,42 ,23.8818 ,5.60899 ,5.39252 ,1.14367
144 ,41 ,21.3164 ,5.56936 ,5.39252 ,1.15041
145 ,42 ,25.3417 ,5.57211 ,5.39252 ,1.15937
146 ,46 ,22.4527 ,5.58902 ,5.39252 ,1.16753
147 ,41 ,23.4198 ,5.66655 ,5.39252 ,1.17467
148 ,45 ,26.2011 ,5.56894 ,5.39252 ,1.18459
149 ,41 ,22.8153 ,5.55568 ,5.39252 ,1.19149
150 ,43 ,23.3883 ,5.54324 ,5.39252 ,1.19869
151 ,46 ,22.8561 ,5.63781 ,5.39252 ,1.20668
152 ,46 ,22.9101 ,5.59553 ,5.39252 ,1.21544
153 ,45 ,23.0008 ,5.53774 ,5.39252 ,1.22305
154 ,40 ,22.6756 ,5.74678 ,5.39252 ,1.23069
155 ,42 ,24.2797 ,5.73037 ,5.39252 ,1.23857
156 ,41 ,26.3028 ,5.82267 ,5.39252 ,1.24865
157 ,35 ,23.209 ,5.82915 ,5.39252 ,1.25606
158 ,38 ,23.4948 ,5.70195 ,5.39252 ,1.26413
159 ,38 ,24.442 ,5.5821 ,5.39252 ,1.27233
160 ,46 ,26.6826 ,5.50797 ,5.39252 ,1.28244
161 ,40 ,20.4834 ,5.58098 ,5.39252 ,1.28882
162 ,44 ,24.2197 ,5.57632 ,5.39252 ,1.29799
163 ,41 ,23.085 ,5.53222 ,5.39252 ,1.30508
164 ,40 ,22.2006 ,5.74756 ,5.39252 ,1.31254
165 ,45 ,24.7759 ,5.4826 ,5.39252 ,1.32107
166 ,42 ,26.5106 ,5.62641 ,5.39252 ,1.33103
167 ,36 ,23.4927 ,5.87351 ,5.39252 ,1.33748
168 ,49 ,25.5617 ,5.46216 ,5.39252 ,1.34737
169 ,39 ,21.5734 ,5.47469 ,5.39252 ,1.3535
170 ,45 ,24.1361 ,5.53141 ,5.39252 ,1.36174
171 ,46 ,25.4401 ,5.5416 ,5.39252 ,1.37085
172 ,44 ,23.8617 ,5.5482 ,5.39252 ,1.37928
173 ,45 ,24.0291 ,5.62242 ,5.39252 ,1.38739
174 ,43 ,24.9959 ,5.5733 ,5.39252 ,1.39555
175 ,43 ,22.8514 ,5.58011 ,5.39252 ,1.40275
176 ,44 ,21.9088 ,5.49071 ,5.39252 ,1.40998
177 ,41 ,22.568 ,5.61349 ,5.39252 ,1.41755
178 ,40 ,24.317 ,5.73143 ,5.39252 ,1.42528
179 ,39 ,21.2365 ,5.56384 ,5.39252 ,1.43236
180 ,49 ,23.1346 ,5.54495 ,5.39252 ,1.4403
181 ,44 ,25.8991 ,5.56696 ,5.39252 ,1.45057
182 ,39 ,20.5779 ,5.66777 ,5.39252 ,1.45669
183 ,42 ,24.7738 ,5.62752 ,5.39252 ,1.46535
184 ,42 ,23.1836 ,5.58697 ,5.39252 ,1.47245
185 ,44 ,22.4183 ,5.55176 ,5.39252 ,1.4806
186 ,42 ,23.8697 ,5.65161 ,5.39252 ,1.48878
187 ,40 ,25.0309 ,5.67312 ,5.39252 ,1.49791
188 ,43 ,25.3999 ,5.62998 ,5.39252 ,1.50696
189 ,43 ,22.8574 ,5.52031 ,5.39252 ,1.51554
190 ,42 ,22.8367 ,5.63886 ,5.39252 ,1.52323
191 ,46 ,26.3428 ,5.72772 ,5.39252 ,1.53321
192 ,46 ,23.0321 ,5.60352 ,5.39252 ,1.54166
193 ,45 ,24.7752 ,5.69629 ,5.39252 ,1.55122
194 ,40 ,24.2863 ,5.69349 ,5.39252 ,1.56019
195 ,38 ,23.4928 ,5.65859 ,5.39252 ,1.56848
196 ,43 ,23.3736 ,5.77001 ,5.39252 ,1.57694
197 ,42 ,25.2255 ,5.55123 ,5.39252 ,1.58558
198 ,43 ,23.9146 ,5.49977 ,5.39252 ,1.59363
199 ,43 ,24.2073 ,5.6588 ,5.39252 ,1.60228
200 ,47 ,24.3009 ,5.73021 ,5.39252 ,1.61097
