tourCount, swapNum,initScore, optScore, bestScore, sec
157 ,638 ,138.059 ,12.9541 ,12.423 ,4.43499
158 ,629 ,135.846 ,12.7731 ,12.423 ,4.46504
159 ,562 ,143.144 ,13.1784 ,12.423 ,4.49202
160 ,572 ,130.154 ,12.9077 ,12.423 ,4.51885
161 ,649 ,137.028 ,13.024 ,12.423 ,4.54863
162 ,586 ,132.45 ,12.8964 ,12.423 ,4.57655
163 ,634 ,134.507 ,13.3918 ,12.423 ,4.60674
164 ,580 ,137.666 ,12.5962 ,12.423 ,4.63439
165 ,636 ,133.895 ,12.7406 ,12.423 ,4.66457
166 ,606 ,136.809 ,12.858 ,12.423 ,4.6934
167 ,601 ,134.03 ,13.1681 ,12.423 ,4.72223
168 ,586 ,130.596 ,12.748 ,12.423 ,4.75035
169 ,587 ,135.319 ,12.9416 ,12.423 ,4.77762
170 ,556 ,136.082 ,13.3116 ,12.423 ,4.80439
171 ,634 ,134.714 ,12.8016 ,12.423 ,4.83467
172 ,588 ,132.955 ,12.7585 ,12.423 ,4.86288
173 ,569 ,134.436 ,13.0328 ,12.423 ,4.89039
174 ,613 ,132.084 ,12.9336 ,12.423 ,4.91944
175 ,622 ,137.291 ,12.604 ,12.423 ,4.94925
176 ,574 ,137.077 ,12.9461 ,12.423 ,4.97656
177 ,598 ,130.247 ,13.0698 ,12.423 ,5.00504
178 ,606 ,138.325 ,12.7628 ,12.423 ,5.03405
179 ,597 ,139.82 ,12.8148 ,12.423 ,5.06272
180 ,564 ,136.6 ,12.997 ,12.423 ,5.08968
181 ,552 ,139.286 ,13.1828 ,12.423 ,5.11583
182 ,608 ,131.884 ,12.9271 ,12.423 ,5.14445
183 ,580 ,133.763 ,12.6166 ,12.423 ,5.17212
184 ,579 ,141.289 ,12.9973 ,12.423 ,5.19984
185 ,617 ,134.457 ,12.894 ,12.423 ,5.22886
186 ,637 ,137.891 ,12.8838 ,12.423 ,5.25923
187 ,615 ,135.305 ,13.1838 ,12.423 ,5.28856
188 ,580 ,140.012 ,13.1602 ,12.423 ,5.31595
189 ,634 ,136.032 ,13.0801 ,12.423 ,5.34547
190 ,658 ,129.832 ,13.0038 ,12.423 ,5.3767
191 ,618 ,140.571 ,12.724 ,12.423 ,5.40622
192 ,540 ,130.681 ,13.0968 ,12.423 ,5.43205
193 ,567 ,135.761 ,12.9561 ,12.423 ,5.45941
194 ,562 ,132.343 ,13.1775 ,12.423 ,5.48649
195 ,581 ,137.266 ,12.9222 ,12.423 ,5.51418
196 ,605 ,138.406 ,12.8407 ,12.423 ,5.54206
197 ,556 ,139.423 ,12.6836 ,12.423 ,5.5693
198 ,615 ,130.819 ,12.8275 ,12.423 ,5.59796
199 ,603 ,140.253 ,13.0408 ,12.423 ,5.62706
200 ,576 ,131.603 ,12.9832 ,12.423 ,5.65477
