tourCount, swapNum,initScore, optScore, bestScore, sec
87 ,103 ,54.3673 ,8.48176 ,8.17916 ,6.34868
88 ,108 ,54.2119 ,8.48198 ,8.17916 ,6.41922
89 ,107 ,52.6859 ,8.72921 ,8.17916 ,6.48688
90 ,109 ,53.4187 ,8.22476 ,8.17916 ,6.55221
91 ,108 ,55.8723 ,8.29251 ,8.17916 ,6.63268
92 ,112 ,55.877 ,8.79919 ,8.17916 ,6.71118
93 ,109 ,59.0655 ,8.31956 ,8.17916 ,6.79713
94 ,100 ,53.3742 ,8.69309 ,8.17916 ,6.86635
95 ,97 ,55.0186 ,8.43081 ,8.17916 ,6.93301
96 ,106 ,55.6894 ,8.52162 ,8.17916 ,7.00044
97 ,98 ,52.6953 ,8.68194 ,8.17916 ,7.06056
98 ,106 ,56.0983 ,8.65334 ,8.17916 ,7.13344
99 ,110 ,56.2208 ,8.32235 ,8.17916 ,7.20947
100 ,104 ,55.2212 ,8.6069 ,8.17916 ,7.28191
101 ,102 ,56.1353 ,8.64874 ,8.17916 ,7.3551
102 ,102 ,56.7851 ,9.1085 ,8.17916 ,7.43319
103 ,94 ,56.0086 ,8.68578 ,8.17916 ,7.50752
104 ,101 ,52.431 ,8.28411 ,8.17916 ,7.57606
105 ,107 ,57.6858 ,8.43049 ,8.17916 ,7.65214
106 ,100 ,57.5871 ,8.21694 ,8.17916 ,7.7221
107 ,102 ,59.2169 ,9.12871 ,8.17916 ,7.80997
108 ,105 ,58.7117 ,8.66516 ,8.17916 ,7.8907
109 ,100 ,58.7681 ,8.57244 ,8.17916 ,7.9707
110 ,95 ,57.7212 ,9.0161 ,8.17916 ,8.04893
111 ,100 ,58.4768 ,8.30809 ,8.17916 ,8.12955
112 ,104 ,52.5721 ,8.73994 ,8.17916 ,8.19693
113 ,109 ,56.4709 ,8.62579 ,8.17916 ,8.27114
114 ,102 ,54.9735 ,8.68047 ,8.17916 ,8.34199
115 ,114 ,55.5342 ,8.3933 ,8.17916 ,8.41507
116 ,98 ,51.8325 ,8.3668 ,8.17916 ,8.47715
117 ,96 ,57.877 ,9.09106 ,8.17916 ,8.55746
118 ,115 ,57.3632 ,8.6148 ,8.17916 ,8.63473
119 ,109 ,58.5649 ,8.30436 ,8.17916 ,8.71393
120 ,104 ,51.1703 ,8.59218 ,8.17916 ,8.77254
121 ,112 ,59.7676 ,8.78688 ,8.17916 ,8.85499
122 ,102 ,56.6369 ,9.0556 ,8.17916 ,8.92934
123 ,116 ,57.2148 ,8.4079 ,8.17916 ,9.00994
124 ,109 ,55.3595 ,8.51866 ,8.17916 ,9.07803
125 ,100 ,55.6528 ,8.49551 ,8.17916 ,9.15144
126 ,98 ,60.1341 ,8.49752 ,8.17916 ,9.2339
127 ,92 ,54.6714 ,8.7796 ,8.17916 ,9.30033
128 ,110 ,58.0934 ,8.08229 ,8.08229 ,9.38028
129 ,106 ,55.6254 ,8.29438 ,8.08229 ,9.45388
130 ,105 ,54.5238 ,8.77379 ,8.08229 ,9.52221
131 ,107 ,54.896 ,8.65504 ,8.08229 ,9.5911
132 ,97 ,53.9655 ,8.98188 ,8.08229 ,9.65827
133 ,120 ,58.8521 ,8.62901 ,8.08229 ,9.7444
134 ,93 ,51.9012 ,8.44545 ,8.08229 ,9.80639
135 ,108 ,52.3341 ,8.66907 ,8.08229 ,9.87062
136 ,100 ,54.193 ,8.68483 ,8.08229 ,9.93658
137 ,102 ,56.5236 ,8.25125 ,8.08229 ,10.0091
138 ,107 ,51.2252 ,8.13736 ,8.08229 ,10.0704
139 ,96 ,53.0244 ,8.4827 ,8.08229 ,10.1338
140 ,94 ,56.4123 ,9.07265 ,8.08229 ,10.2091
141 ,102 ,55.5499 ,8.4904 ,8.08229 ,10.2828
142 ,100 ,54.4339 ,8.61381 ,8.08229 ,10.3483
143 ,109 ,53.6752 ,8.64078 ,8.08229 ,10.4122
144 ,102 ,57.1423 ,8.54065 ,8.08229 ,10.4892
145 ,111 ,56.5688 ,8.71405 ,8.08229 ,10.5647
146 ,110 ,54.2434 ,8.30117 ,8.08229 ,10.6306
147 ,99 ,53.4381 ,8.87623 ,8.08229 ,10.6978
148 ,100 ,57.8871 ,8.78127 ,8.08229 ,10.7742
149 ,99 ,52.3836 ,8.43009 ,8.08229 ,10.8353
150 ,104 ,54.3083 ,8.57472 ,8.08229 ,10.9059
151 ,103 ,50.6633 ,8.2416 ,8.08229 ,10.963
152 ,104 ,54.825 ,8.51908 ,8.08229 ,11.034
153 ,99 ,53.9689 ,8.41576 ,8.08229 ,11.1039
154 ,105 ,55.8334 ,8.54759 ,8.08229 ,11.1787
155 ,98 ,54.7073 ,8.71456 ,8.08229 ,11.2481
156 ,106 ,54.2677 ,8.7285 ,8.08229 ,11.3149
157 ,112 ,54.2237 ,8.43923 ,8.08229 ,11.3838
158 ,106 ,55.5872 ,8.40207 ,8.08229 ,11.4533
159 ,105 ,52.7124 ,8.33326 ,8.08229 ,11.5193
160 ,100 ,55.9095 ,8.807 ,8.08229 ,11.5953
161 ,99 ,52.3212 ,8.48047 ,8.08229 ,11.6575
162 ,103 ,54.0865 ,8.49843 ,8.08229 ,11.7268
163 ,108 ,54.7931 ,8.6679 ,8.08229 ,11.7966
164 ,116 ,54.2712 ,8.25716 ,8.08229 ,11.8656
165 ,103 ,52.8661 ,8.61094 ,8.08229 ,11.9344
166 ,113 ,56.5603 ,8.16889 ,8.08229 ,12.0149
167 ,109 ,52.2248 ,8.80467 ,8.08229 ,12.0797
168 ,106 ,59.4289 ,8.65899 ,8.08229 ,12.1648
169 ,111 ,54.3231 ,8.51476 ,8.08229 ,12.2358
170 ,108 ,55.5925 ,8.47719 ,8.08229 ,12.3058
171 ,106 ,52.3282 ,8.39031 ,8.08229 ,12.374
172 ,107 ,60.9313 ,8.74689 ,8.08229 ,12.4576
173 ,106 ,54.2307 ,8.15395 ,8.08229 ,12.529
174 ,115 ,56.7707 ,8.27234 ,8.08229 ,12.5995
175 ,99 ,54.3146 ,8.73373 ,8.08229 ,12.6673
176 ,101 ,54.9646 ,8.45424 ,8.08229 ,12.7364
177 ,104 ,50.7143 ,8.50134 ,8.08229 ,12.798
178 ,106 ,59.5959 ,8.52279 ,8.08229 ,12.8822
179 ,105 ,61.526 ,8.43082 ,8.08229 ,12.9719
180 ,102 ,54.904 ,8.59834 ,8.08229 ,13.0436
181 ,108 ,57.8878 ,8.35775 ,8.08229 ,13.1258
182 ,105 ,55.3137 ,8.3061 ,8.08229 ,13.1957
183 ,103 ,57.3077 ,8.44307 ,8.08229 ,13.2728
184 ,101 ,54.4238 ,8.42143 ,8.08229 ,13.3409
185 ,102 ,52.4231 ,8.58111 ,8.08229 ,13.4013
186 ,106 ,53.212 ,8.23712 ,8.08229 ,13.4694
187 ,110 ,58.5823 ,8.45207 ,8.08229 ,13.5505
188 ,104 ,59.6752 ,8.6845 ,8.08229 ,13.6307
189 ,101 ,54.9851 ,8.52779 ,8.08229 ,13.7031
190 ,95 ,53.6946 ,8.55772 ,8.08229 ,13.771
191 ,99 ,57.0959 ,8.82241 ,8.08229 ,13.8448
192 ,101 ,59.234 ,8.52697 ,8.08229 ,13.9266
193 ,101 ,52.6709 ,8.70064 ,8.08229 ,13.9908
194 ,102 ,52.323 ,9.07336 ,8.08229 ,14.0552
195 ,99 ,55.9904 ,8.94394 ,8.08229 ,14.1276
196 ,100 ,53.7348 ,8.58691 ,8.08229 ,14.1931
197 ,105 ,52.7299 ,8.86586 ,8.08229 ,14.2615
198 ,106 ,55.034 ,8.60897 ,8.08229 ,14.3324
199 ,102 ,56.6928 ,8.62786 ,8.08229 ,14.4074
200 ,100 ,55.549 ,8.63378 ,8.08229 ,14.4745
