tourCount, swapNum,initScore, optScore, bestScore, sec
91 ,192 ,53.6709 ,8.63796 ,7.96338 ,0.377086
92 ,195 ,57.5092 ,8.48766 ,7.96338 ,0.381314
93 ,204 ,53.2487 ,8.34917 ,7.96338 ,0.385619
94 ,177 ,50.1335 ,8.18149 ,7.96338 ,0.389288
95 ,199 ,56.7314 ,8.05352 ,7.96338 ,0.39326
96 ,184 ,52.5602 ,8.64357 ,7.96338 ,0.396949
97 ,197 ,56.3654 ,8.43242 ,7.96338 ,0.401
98 ,200 ,54.4947 ,8.2698 ,7.96338 ,0.404949
99 ,191 ,53.8343 ,8.45467 ,7.96338 ,0.409427
100 ,163 ,51.4757 ,8.26956 ,7.96338 ,0.41293
101 ,193 ,57.473 ,8.66654 ,7.96338 ,0.417184
102 ,180 ,50.994 ,8.58034 ,7.96338 ,0.421044
103 ,233 ,57.1843 ,8.38871 ,7.96338 ,0.425858
104 ,188 ,61.8622 ,8.30039 ,7.96338 ,0.429618
105 ,185 ,54.2786 ,8.43171 ,7.96338 ,0.433544
106 ,188 ,52.2639 ,8.54073 ,7.96338 ,0.437314
107 ,184 ,56.7321 ,9.06577 ,7.96338 ,0.44123
108 ,176 ,55.8505 ,8.1842 ,7.96338 ,0.445619
109 ,189 ,55.4474 ,8.25814 ,7.96338 ,0.449646
110 ,171 ,56.9916 ,8.4393 ,7.96338 ,0.45323
111 ,215 ,54.7211 ,8.77907 ,7.96338 ,0.457618
112 ,184 ,53.4334 ,8.70101 ,7.96338 ,0.46137
113 ,190 ,59.4132 ,8.67182 ,7.96338 ,0.465253
114 ,187 ,56.7403 ,8.89365 ,7.96338 ,0.46903
115 ,190 ,57.945 ,8.1513 ,7.96338 ,0.472835
116 ,198 ,54.3487 ,8.44827 ,7.96338 ,0.47754
117 ,190 ,58.4371 ,8.51213 ,7.96338 ,0.481797
118 ,178 ,55.1897 ,8.60244 ,7.96338 ,0.485543
119 ,177 ,54.2131 ,8.38032 ,7.96338 ,0.489283
120 ,201 ,54.8716 ,8.28269 ,7.96338 ,0.493419
121 ,205 ,61.5781 ,8.56009 ,7.96338 ,0.497627
122 ,184 ,53.4885 ,8.52135 ,7.96338 ,0.501335
123 ,213 ,56.0345 ,8.52209 ,7.96338 ,0.505602
124 ,191 ,58.2253 ,8.55611 ,7.96338 ,0.510066
125 ,172 ,53.8631 ,8.29973 ,7.96338 ,0.514099
126 ,202 ,61.0895 ,8.59216 ,7.96338 ,0.51879
127 ,194 ,56.8 ,8.4014 ,7.96338 ,0.522789
128 ,208 ,57.6962 ,8.89851 ,7.96338 ,0.527226
129 ,190 ,53.0494 ,8.42853 ,7.96338 ,0.53119
130 ,198 ,56.2408 ,8.51035 ,7.96338 ,0.535377
131 ,182 ,55.1609 ,8.7374 ,7.96338 ,0.539096
132 ,201 ,53.4346 ,8.46046 ,7.96338 ,0.543478
133 ,182 ,55.728 ,8.6135 ,7.96338 ,0.547379
134 ,204 ,56.3761 ,8.37195 ,7.96338 ,0.551682
135 ,210 ,55.1955 ,8.22363 ,7.96338 ,0.555934
136 ,181 ,58.2649 ,8.4169 ,7.96338 ,0.559712
137 ,189 ,59.1839 ,8.97207 ,7.96338 ,0.563849
138 ,209 ,55.2283 ,8.0676 ,7.96338 ,0.568213
139 ,184 ,56.2799 ,8.12591 ,7.96338 ,0.571992
140 ,182 ,52.828 ,8.85608 ,7.96338 ,0.57608
141 ,167 ,58.5633 ,8.47503 ,7.96338 ,0.579787
142 ,227 ,56.642 ,8.16756 ,7.96338 ,0.584661
143 ,201 ,55.1544 ,8.67567 ,7.96338 ,0.588779
144 ,189 ,53.6511 ,8.37105 ,7.96338 ,0.592501
145 ,219 ,57.5721 ,8.20579 ,7.96338 ,0.596936
146 ,179 ,55.4715 ,8.83688 ,7.96338 ,0.600453
147 ,202 ,54.6138 ,8.16212 ,7.96338 ,0.604423
148 ,195 ,56.3399 ,8.34868 ,7.96338 ,0.609183
149 ,188 ,56.7713 ,8.26122 ,7.96338 ,0.613459
150 ,192 ,52.4889 ,8.73389 ,7.96338 ,0.61757
151 ,180 ,56.9135 ,8.43179 ,7.96338 ,0.621307
152 ,205 ,52.5369 ,8.36081 ,7.96338 ,0.625577
153 ,194 ,58.9343 ,8.4976 ,7.96338 ,0.629573
154 ,193 ,56.8564 ,8.3208 ,7.96338 ,0.63348
155 ,192 ,54.5708 ,8.02485 ,7.96338 ,0.637407
156 ,192 ,56.0191 ,8.45435 ,7.96338 ,0.641578
157 ,222 ,56.0289 ,8.47661 ,7.96338 ,0.646513
158 ,187 ,57.7685 ,7.97609 ,7.96338 ,0.650443
159 ,194 ,56.4567 ,8.9058 ,7.96338 ,0.654459
160 ,197 ,56.6637 ,8.27221 ,7.96338 ,0.658537
161 ,203 ,57.4026 ,8.10591 ,7.96338 ,0.66281
162 ,187 ,56.5664 ,8.62357 ,7.96338 ,0.666682
163 ,174 ,57.0468 ,8.18225 ,7.96338 ,0.670241
164 ,205 ,56.1444 ,8.28141 ,7.96338 ,0.674716
165 ,187 ,54.8418 ,8.57416 ,7.96338 ,0.678763
166 ,192 ,55.6764 ,8.6456 ,7.96338 ,0.682867
167 ,174 ,56.7637 ,8.15932 ,7.96338 ,0.686516
168 ,177 ,57.5914 ,8.27376 ,7.96338 ,0.690138
169 ,187 ,53.9544 ,8.2618 ,7.96338 ,0.693932
170 ,201 ,53.4355 ,9.04821 ,7.96338 ,0.698055
171 ,207 ,56.9946 ,8.34021 ,7.96338 ,0.70218
172 ,171 ,55.689 ,8.82651 ,7.96338 ,0.70562
173 ,181 ,56.3435 ,8.43991 ,7.96338 ,0.710014
174 ,185 ,57.5739 ,8.39495 ,7.96338 ,0.714127
175 ,165 ,56.6861 ,8.52545 ,7.96338 ,0.717657
176 ,181 ,53.9343 ,8.44438 ,7.96338 ,0.721417
177 ,199 ,57.3852 ,8.36469 ,7.96338 ,0.725481
178 ,218 ,56.7761 ,8.33341 ,7.96338 ,0.73001
179 ,178 ,59.4506 ,9.01065 ,7.96338 ,0.733543
180 ,184 ,57.3971 ,8.27435 ,7.96338 ,0.737265
181 ,197 ,54.4488 ,8.13673 ,7.96338 ,0.742082
182 ,204 ,54.5813 ,8.5044 ,7.96338 ,0.746552
183 ,182 ,54.4123 ,8.63612 ,7.96338 ,0.75029
184 ,215 ,57.628 ,8.49981 ,7.96338 ,0.754721
185 ,183 ,55.4999 ,8.26917 ,7.96338 ,0.758463
186 ,220 ,54.4519 ,8.63347 ,7.96338 ,0.762965
187 ,169 ,54.2487 ,8.16108 ,7.96338 ,0.766433
188 ,172 ,56.0472 ,8.6828 ,7.96338 ,0.769846
189 ,178 ,55.0677 ,8.6707 ,7.96338 ,0.773982
190 ,215 ,58.6459 ,8.13488 ,7.96338 ,0.778817
191 ,178 ,52.6102 ,8.54018 ,7.96338 ,0.782517
192 ,181 ,53.7371 ,8.80863 ,7.96338 ,0.786291
193 ,175 ,54.332 ,8.61661 ,7.96338 ,0.789871
194 ,212 ,55.3335 ,8.66303 ,7.96338 ,0.794194
195 ,218 ,57.1323 ,8.54541 ,7.96338 ,0.79855
196 ,194 ,57.9101 ,8.76512 ,7.96338 ,0.802375
197 ,205 ,56.9914 ,8.72005 ,7.96338 ,0.806711
198 ,201 ,55.797 ,8.34219 ,7.96338 ,0.811382
199 ,174 ,57.0153 ,8.00779 ,7.96338 ,0.815379
200 ,191 ,56.3145 ,8.64354 ,7.96338 ,0.819417
