Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1488 ,1488 ,152 ,8 ,3.54784 ,3.54784 ,0.23264
new initTour ,1 ,1488 ,1488 ,153 ,0 ,7.91644 ,3.54784 ,0.232654
local optima ,1 ,1499 ,1499 ,153 ,11 ,3.64688 ,3.54784 ,0.234458
new initTour ,1 ,1499 ,1499 ,154 ,0 ,7.06385 ,3.54784 ,0.234474
local optima ,1 ,1508 ,1508 ,154 ,9 ,3.64688 ,3.54784 ,0.235758
new initTour ,1 ,1508 ,1508 ,155 ,0 ,6.28453 ,3.54784 ,0.235772
local optima ,1 ,1517 ,1517 ,155 ,9 ,3.54784 ,3.54784 ,0.236813
new initTour ,1 ,1517 ,1517 ,156 ,0 ,6.88817 ,3.54784 ,0.236827
local optima ,1 ,1525 ,1525 ,156 ,8 ,3.54784 ,3.54784 ,0.237871
new initTour ,1 ,1525 ,1525 ,157 ,0 ,7.62947 ,3.54784 ,0.237886
local optima ,1 ,1535 ,1535 ,157 ,10 ,3.54784 ,3.54784 ,0.23924
new initTour ,1 ,1535 ,1535 ,158 ,0 ,6.64324 ,3.54784 ,0.239254
local optima ,1 ,1541 ,1541 ,158 ,6 ,3.64688 ,3.54784 ,0.240097
new initTour ,1 ,1541 ,1541 ,159 ,0 ,7.00323 ,3.54784 ,0.240111
local optima ,1 ,1552 ,1552 ,159 ,11 ,3.54784 ,3.54784 ,0.241797
new initTour ,1 ,1552 ,1552 ,160 ,0 ,8.18651 ,3.54784 ,0.241811
local optima ,1 ,1562 ,1562 ,160 ,10 ,3.54784 ,3.54784 ,0.243405
new initTour ,1 ,1562 ,1562 ,161 ,0 ,7.24913 ,3.54784 ,0.243419
local optima ,1 ,1573 ,1573 ,161 ,11 ,3.54784 ,3.54784 ,0.245349
new initTour ,1 ,1573 ,1573 ,162 ,0 ,7.18232 ,3.54784 ,0.245369
local optima ,1 ,1583 ,1583 ,162 ,10 ,3.64688 ,3.54784 ,0.246893
new initTour ,1 ,1583 ,1583 ,163 ,0 ,6.3886 ,3.54784 ,0.24691
local optima ,1 ,1593 ,1593 ,163 ,10 ,3.54784 ,3.54784 ,0.248316
new initTour ,1 ,1593 ,1593 ,164 ,0 ,6.55039 ,3.54784 ,0.24833
local optima ,1 ,1605 ,1605 ,164 ,12 ,3.54784 ,3.54784 ,0.249911
new initTour ,1 ,1605 ,1605 ,165 ,0 ,7.76299 ,3.54784 ,0.249925
local optima ,1 ,1616 ,1616 ,165 ,11 ,3.64688 ,3.54784 ,0.251676
new initTour ,1 ,1616 ,1616 ,166 ,0 ,8.06223 ,3.54784 ,0.251691
local optima ,1 ,1627 ,1627 ,166 ,11 ,3.54784 ,3.54784 ,0.253484
new initTour ,1 ,1627 ,1627 ,167 ,0 ,8.05827 ,3.54784 ,0.253498
local optima ,1 ,1637 ,1637 ,167 ,10 ,3.54784 ,3.54784 ,0.255291
new initTour ,1 ,1637 ,1637 ,168 ,0 ,5.92738 ,3.54784 ,0.255305
local optima ,1 ,1645 ,1645 ,168 ,8 ,3.64688 ,3.54784 ,0.256372
new initTour ,1 ,1645 ,1645 ,169 ,0 ,6.95486 ,3.54784 ,0.256387
local optima ,1 ,1656 ,1656 ,169 ,11 ,3.64688 ,3.54784 ,0.258012
new initTour ,1 ,1656 ,1656 ,170 ,0 ,6.60239 ,3.54784 ,0.258026
local optima ,1 ,1665 ,1665 ,170 ,9 ,3.54784 ,3.54784 ,0.259441
new initTour ,1 ,1665 ,1665 ,171 ,0 ,6.79993 ,3.54784 ,0.259455
local optima ,1 ,1674 ,1674 ,171 ,9 ,3.54784 ,3.54784 ,0.260917
new initTour ,1 ,1674 ,1674 ,172 ,0 ,7.20574 ,3.54784 ,0.260931
local optima ,1 ,1685 ,1685 ,172 ,11 ,3.54784 ,3.54784 ,0.262454
new initTour ,1 ,1685 ,1685 ,173 ,0 ,7.21188 ,3.54784 ,0.262468
local optima ,1 ,1696 ,1696 ,173 ,11 ,3.54784 ,3.54784 ,0.264221
new initTour ,1 ,1696 ,1696 ,174 ,0 ,7.18617 ,3.54784 ,0.264238
local optima ,1 ,1706 ,1706 ,174 ,10 ,3.54784 ,3.54784 ,0.265792
new initTour ,1 ,1706 ,1706 ,175 ,0 ,7.61157 ,3.54784 ,0.265806
local optima ,1 ,1719 ,1719 ,175 ,13 ,3.64688 ,3.54784 ,0.26752
new initTour ,1 ,1719 ,1719 ,176 ,0 ,6.9918 ,3.54784 ,0.267534
local optima ,1 ,1727 ,1727 ,176 ,8 ,3.54784 ,3.54784 ,0.268754
new initTour ,1 ,1727 ,1727 ,177 ,0 ,7.94473 ,3.54784 ,0.268769
local optima ,1 ,1737 ,1737 ,177 ,10 ,3.54784 ,3.54784 ,0.27038
new initTour ,1 ,1737 ,1737 ,178 ,0 ,7.84906 ,3.54784 ,0.270393
local optima ,1 ,1747 ,1747 ,178 ,10 ,3.54784 ,3.54784 ,0.271969
new initTour ,1 ,1747 ,1747 ,179 ,0 ,7.21239 ,3.54784 ,0.271983
local optima ,1 ,1755 ,1755 ,179 ,8 ,3.54784 ,3.54784 ,0.273204
new initTour ,1 ,1755 ,1755 ,180 ,0 ,7.53617 ,3.54784 ,0.273219
local optima ,1 ,1763 ,1763 ,180 ,8 ,3.54784 ,3.54784 ,0.274556
new initTour ,1 ,1763 ,1763 ,181 ,0 ,6.77545 ,3.54784 ,0.274569
local optima ,1 ,1773 ,1773 ,181 ,10 ,3.54784 ,3.54784 ,0.275962
new initTour ,1 ,1773 ,1773 ,182 ,0 ,7.35541 ,3.54784 ,0.275976
local optima ,1 ,1782 ,1782 ,182 ,9 ,3.54784 ,3.54784 ,0.27747
new initTour ,1 ,1782 ,1782 ,183 ,0 ,7.92257 ,3.54784 ,0.277484
local optima ,1 ,1791 ,1791 ,183 ,9 ,3.54784 ,3.54784 ,0.279254
new initTour ,1 ,1791 ,1791 ,184 ,0 ,8.58722 ,3.54784 ,0.279269
local optima ,1 ,1801 ,1801 ,184 ,10 ,3.54784 ,3.54784 ,0.281262
new initTour ,1 ,1801 ,1801 ,185 ,0 ,7.1148 ,3.54784 ,0.281278
local optima ,1 ,1811 ,1811 ,185 ,10 ,3.64688 ,3.54784 ,0.282779
new initTour ,1 ,1811 ,1811 ,186 ,0 ,7.37331 ,3.54784 ,0.282793
local optima ,1 ,1822 ,1822 ,186 ,11 ,3.54784 ,3.54784 ,0.28434
new initTour ,1 ,1822 ,1822 ,187 ,0 ,6.7665 ,3.54784 ,0.284354
local optima ,1 ,1830 ,1830 ,187 ,8 ,3.54784 ,3.54784 ,0.285601
new initTour ,1 ,1830 ,1830 ,188 ,0 ,7.59202 ,3.54784 ,0.285615
local optima ,1 ,1840 ,1840 ,188 ,10 ,3.54784 ,3.54784 ,0.287319
new initTour ,1 ,1840 ,1840 ,189 ,0 ,7.18111 ,3.54784 ,0.287333
local optima ,1 ,1848 ,1848 ,189 ,8 ,3.64688 ,3.54784 ,0.288681
new initTour ,1 ,1848 ,1848 ,190 ,0 ,7.13007 ,3.54784 ,0.288695
local optima ,1 ,1859 ,1859 ,190 ,11 ,3.54784 ,3.54784 ,0.290334
new initTour ,1 ,1859 ,1859 ,191 ,0 ,7.97005 ,3.54784 ,0.290347
local optima ,1 ,1869 ,1869 ,191 ,10 ,3.54784 ,3.54784 ,0.292188
new initTour ,1 ,1869 ,1869 ,192 ,0 ,7.56205 ,3.54784 ,0.292202
local optima ,1 ,1878 ,1878 ,192 ,9 ,3.54784 ,3.54784 ,0.293649
new initTour ,1 ,1878 ,1878 ,193 ,0 ,7.38901 ,3.54784 ,0.293662
local optima ,1 ,1885 ,1885 ,193 ,7 ,3.64688 ,3.54784 ,0.29474
new initTour ,1 ,1885 ,1885 ,194 ,0 ,6.38224 ,3.54784 ,0.294754
local optima ,1 ,1895 ,1895 ,194 ,10 ,3.54784 ,3.54784 ,0.296008
new initTour ,1 ,1895 ,1895 ,195 ,0 ,7.043 ,3.54784 ,0.296022
local optima ,1 ,1902 ,1902 ,195 ,7 ,3.54784 ,3.54784 ,0.297062
new initTour ,1 ,1902 ,1902 ,196 ,0 ,7.04841 ,3.54784 ,0.297077
local optima ,1 ,1911 ,1911 ,196 ,9 ,3.64688 ,3.54784 ,0.29835
new initTour ,1 ,1911 ,1911 ,197 ,0 ,8.23834 ,3.54784 ,0.298363
local optima ,1 ,1923 ,1923 ,197 ,12 ,3.64688 ,3.54784 ,0.300212
new initTour ,1 ,1923 ,1923 ,198 ,0 ,7.99122 ,3.54784 ,0.300226
local optima ,1 ,1932 ,1932 ,198 ,9 ,3.64688 ,3.54784 ,0.301781
new initTour ,1 ,1932 ,1932 ,199 ,0 ,7.61706 ,3.54784 ,0.301795
local optima ,1 ,1943 ,1943 ,199 ,11 ,3.54784 ,3.54784 ,0.303255
new initTour ,1 ,1943 ,1943 ,200 ,0 ,8.20387 ,3.54784 ,0.303269
local optima ,1 ,1955 ,1955 ,200 ,12 ,3.54784 ,3.54784 ,0.305196
new initTour ,1 ,1955 ,1955 ,201 ,0 ,7.02406 ,3.54784 ,0.305209
learn ends ,1 ,1956 ,1956 ,201 ,1 ,5.87415 ,3.54784 ,0.305479
