Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,2 ,197 ,6597 ,148 ,79 ,7.68418 ,7.13882 ,70.3854
new initTour ,2 ,197 ,6597 ,149 ,0 ,28.1403 ,7.13882 ,70.3855
local optima ,2 ,273 ,6673 ,149 ,76 ,7.51341 ,7.13882 ,70.446
new initTour ,2 ,273 ,6673 ,150 ,0 ,28.3044 ,7.13882 ,70.446
local optima ,2 ,347 ,6747 ,150 ,74 ,7.59233 ,7.13882 ,70.5141
new initTour ,2 ,347 ,6747 ,151 ,0 ,28.2876 ,7.13882 ,70.5141
local optima ,2 ,437 ,6837 ,151 ,90 ,7.75251 ,7.13882 ,70.5903
new initTour ,2 ,437 ,6837 ,152 ,0 ,25.881 ,7.13882 ,70.5904
local optima ,2 ,511 ,6911 ,152 ,74 ,7.59952 ,7.13882 ,70.6417
new initTour ,2 ,511 ,6911 ,153 ,0 ,27.0875 ,7.13882 ,70.6417
local optima ,2 ,596 ,6996 ,153 ,85 ,7.60607 ,7.13882 ,70.7081
new initTour ,2 ,596 ,6996 ,154 ,0 ,24.6229 ,7.13882 ,70.7081
local optima ,2 ,667 ,7067 ,154 ,71 ,7.85856 ,7.13882 ,70.7596
new initTour ,2 ,667 ,7067 ,155 ,0 ,28.4025 ,7.13882 ,70.7597
local optima ,2 ,741 ,7141 ,155 ,74 ,7.46712 ,7.13882 ,70.8262
new initTour ,2 ,741 ,7141 ,156 ,0 ,28.2436 ,7.13882 ,70.8262
local optima ,2 ,821 ,7221 ,156 ,80 ,7.71448 ,7.13882 ,70.8957
new initTour ,2 ,821 ,7221 ,157 ,0 ,27.5893 ,7.13882 ,70.8958
local optima ,2 ,887 ,7287 ,157 ,66 ,7.65652 ,7.13882 ,70.9439
new initTour ,2 ,887 ,7287 ,158 ,0 ,25.9583 ,7.13882 ,70.9439
local optima ,2 ,958 ,7358 ,158 ,71 ,7.63356 ,7.13882 ,71.0001
new initTour ,2 ,958 ,7358 ,159 ,0 ,26.584 ,7.13882 ,71.0001
local optima ,2 ,1030 ,7430 ,159 ,72 ,7.72066 ,7.13882 ,71.0603
new initTour ,2 ,1030 ,7430 ,160 ,0 ,24.414 ,7.13882 ,71.0603
local optima ,2 ,1104 ,7504 ,160 ,74 ,7.69783 ,7.13882 ,71.1153
new initTour ,2 ,1104 ,7504 ,161 ,0 ,28.4987 ,7.13882 ,71.1153
local optima ,2 ,1179 ,7579 ,161 ,75 ,7.56387 ,7.13882 ,71.173
new initTour ,2 ,1179 ,7579 ,162 ,0 ,26.8123 ,7.13882 ,71.173
local optima ,2 ,1253 ,7653 ,162 ,74 ,7.58393 ,7.13882 ,71.2224
new initTour ,2 ,1253 ,7653 ,163 ,0 ,25.5434 ,7.13882 ,71.2225
local optima ,2 ,1348 ,7748 ,163 ,95 ,7.73356 ,7.13882 ,71.2925
new initTour ,2 ,1348 ,7748 ,164 ,0 ,27.4693 ,7.13882 ,71.2925
local optima ,2 ,1424 ,7824 ,164 ,76 ,7.765 ,7.13882 ,71.3542
new initTour ,2 ,1424 ,7824 ,165 ,0 ,29.0081 ,7.13882 ,71.3543
local optima ,2 ,1496 ,7896 ,165 ,72 ,7.87437 ,7.13882 ,71.4199
new initTour ,2 ,1496 ,7896 ,166 ,0 ,27.5532 ,7.13882 ,71.4199
local optima ,2 ,1584 ,7984 ,166 ,88 ,7.29105 ,7.13882 ,71.4977
new initTour ,2 ,1584 ,7984 ,167 ,0 ,27.7276 ,7.13882 ,71.4978
local optima ,2 ,1665 ,8065 ,167 ,81 ,7.51643 ,7.13882 ,71.5706
new initTour ,2 ,1665 ,8065 ,168 ,0 ,26.5971 ,7.13882 ,71.5707
local optima ,2 ,1748 ,8148 ,168 ,83 ,7.46647 ,7.13882 ,71.6301
new initTour ,2 ,1748 ,8148 ,169 ,0 ,27.332 ,7.13882 ,71.6302
local optima ,2 ,1833 ,8233 ,169 ,85 ,7.86866 ,7.13882 ,71.6999
new initTour ,2 ,1833 ,8233 ,170 ,0 ,28.4349 ,7.13882 ,71.6999
local optima ,2 ,1911 ,8311 ,170 ,78 ,7.61727 ,7.13882 ,71.7626
new initTour ,2 ,1911 ,8311 ,171 ,0 ,28.4984 ,7.13882 ,71.7627
local optima ,2 ,1995 ,8395 ,171 ,84 ,7.54435 ,7.13882 ,71.8254
new initTour ,2 ,1995 ,8395 ,172 ,0 ,26.7847 ,7.13882 ,71.8254
local optima ,2 ,2097 ,8497 ,172 ,102 ,7.37662 ,7.13882 ,71.9036
new initTour ,2 ,2097 ,8497 ,173 ,0 ,25.7169 ,7.13882 ,71.9036
local optima ,2 ,2177 ,8577 ,173 ,80 ,7.41661 ,7.13882 ,71.9745
new initTour ,2 ,2177 ,8577 ,174 ,0 ,24.7179 ,7.13882 ,71.9745
local optima ,2 ,2253 ,8653 ,174 ,76 ,7.69071 ,7.13882 ,72.0215
new initTour ,2 ,2253 ,8653 ,175 ,0 ,24.5247 ,7.13882 ,72.0215
local optima ,2 ,2322 ,8722 ,175 ,69 ,7.50173 ,7.13882 ,72.0707
new initTour ,2 ,2322 ,8722 ,176 ,0 ,26.4535 ,7.13882 ,72.0707
local optima ,2 ,2416 ,8816 ,176 ,94 ,7.28358 ,7.13882 ,72.1532
new initTour ,2 ,2416 ,8816 ,177 ,0 ,28.4781 ,7.13882 ,72.1532
local optima ,2 ,2494 ,8894 ,177 ,78 ,7.60481 ,7.13882 ,72.2192
new initTour ,2 ,2494 ,8894 ,178 ,0 ,26.1642 ,7.13882 ,72.2193
local optima ,2 ,2567 ,8967 ,178 ,73 ,7.25248 ,7.13882 ,72.2696
new initTour ,2 ,2567 ,8967 ,179 ,0 ,26.2038 ,7.13882 ,72.2696
local optima ,2 ,2641 ,9041 ,179 ,74 ,7.7218 ,7.13882 ,72.3252
new initTour ,2 ,2641 ,9041 ,180 ,0 ,27.2124 ,7.13882 ,72.3253
local optima ,2 ,2716 ,9116 ,180 ,75 ,7.58648 ,7.13882 ,72.3763
new initTour ,2 ,2716 ,9116 ,181 ,0 ,25.4943 ,7.13882 ,72.3763
local optima ,2 ,2796 ,9196 ,181 ,80 ,7.37016 ,7.13882 ,72.4238
new initTour ,2 ,2796 ,9196 ,182 ,0 ,27.0308 ,7.13882 ,72.4238
local optima ,2 ,2879 ,9279 ,182 ,83 ,7.34754 ,7.13882 ,72.4901
new initTour ,2 ,2879 ,9279 ,183 ,0 ,28.845 ,7.13882 ,72.4901
local optima ,2 ,2955 ,9355 ,183 ,76 ,7.42406 ,7.13882 ,72.5534
new initTour ,2 ,2955 ,9355 ,184 ,0 ,29.0211 ,7.13882 ,72.5535
local optima ,2 ,3040 ,9440 ,184 ,85 ,7.28019 ,7.13882 ,72.6197
new initTour ,2 ,3040 ,9440 ,185 ,0 ,26.2735 ,7.13882 ,72.6197
local optima ,2 ,3116 ,9516 ,185 ,76 ,7.36903 ,7.13882 ,72.6783
new initTour ,2 ,3116 ,9516 ,186 ,0 ,28.8241 ,7.13882 ,72.6783
local optima ,2 ,3204 ,9604 ,186 ,88 ,7.62997 ,7.13882 ,72.7385
new initTour ,2 ,3204 ,9604 ,187 ,0 ,25.6935 ,7.13882 ,72.7386
local optima ,2 ,3282 ,9682 ,187 ,78 ,7.40815 ,7.13882 ,72.7926
new initTour ,2 ,3282 ,9682 ,188 ,0 ,29.5508 ,7.13882 ,72.7926
local optima ,2 ,3365 ,9765 ,188 ,83 ,7.61378 ,7.13882 ,72.8566
new initTour ,2 ,3365 ,9765 ,189 ,0 ,26.7955 ,7.13882 ,72.8567
local optima ,2 ,3452 ,9852 ,189 ,87 ,7.64574 ,7.13882 ,72.912
new initTour ,2 ,3452 ,9852 ,190 ,0 ,25.7835 ,7.13882 ,72.912
local optima ,2 ,3519 ,9919 ,190 ,67 ,7.47153 ,7.13882 ,72.9674
new initTour ,2 ,3519 ,9919 ,191 ,0 ,24.794 ,7.13882 ,72.9674
local optima ,2 ,3582 ,9982 ,191 ,63 ,7.50943 ,7.13882 ,73.0059
new initTour ,2 ,3582 ,9982 ,192 ,0 ,28.3032 ,7.13882 ,73.006
local optima ,2 ,3650 ,10050 ,192 ,68 ,7.42037 ,7.13882 ,73.0624
new initTour ,2 ,3650 ,10050 ,193 ,0 ,29.5286 ,7.13882 ,73.0624
local optima ,2 ,3719 ,10119 ,193 ,69 ,7.34468 ,7.13882 ,73.1164
new initTour ,2 ,3719 ,10119 ,194 ,0 ,27.3274 ,7.13882 ,73.1164
local optima ,2 ,3807 ,10207 ,194 ,88 ,7.71806 ,7.13882 ,73.1921
new initTour ,2 ,3807 ,10207 ,195 ,0 ,28.0253 ,7.13882 ,73.1921
local optima ,2 ,3892 ,10292 ,195 ,85 ,7.661 ,7.13882 ,73.2611
new initTour ,2 ,3892 ,10292 ,196 ,0 ,24.5901 ,7.13882 ,73.2612
local optima ,2 ,3965 ,10365 ,196 ,73 ,7.69406 ,7.13882 ,73.3121
new initTour ,2 ,3965 ,10365 ,197 ,0 ,27.3269 ,7.13882 ,73.3122
local optima ,2 ,4035 ,10435 ,197 ,70 ,7.5853 ,7.13882 ,73.3664
new initTour ,2 ,4035 ,10435 ,198 ,0 ,27.1067 ,7.13882 ,73.3665
local optima ,2 ,4106 ,10506 ,198 ,71 ,7.55358 ,7.13882 ,73.416
new initTour ,2 ,4106 ,10506 ,199 ,0 ,26.589 ,7.13882 ,73.4161
local optima ,2 ,4169 ,10569 ,199 ,63 ,7.71214 ,7.13882 ,73.4702
new initTour ,2 ,4169 ,10569 ,200 ,0 ,29.2222 ,7.13882 ,73.4702
local optima ,2 ,4255 ,10655 ,200 ,86 ,7.325 ,7.13882 ,73.5455
new initTour ,2 ,4255 ,10655 ,201 ,0 ,26.3216 ,7.13882 ,73.5456
learn ends ,2 ,4256 ,10656 ,201 ,1 ,26.1249 ,7.13882 ,73.5488
