Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,4 ,3897 ,23097 ,147 ,0 ,54.6138 ,8.07918 ,397.296
local optima ,4 ,4125 ,23325 ,147 ,228 ,8.66079 ,8.07918 ,397.871
new initTour ,4 ,4125 ,23325 ,148 ,0 ,56.3399 ,8.07918 ,397.871
local optima ,4 ,4339 ,23539 ,148 ,214 ,8.79514 ,8.07918 ,398.458
new initTour ,4 ,4339 ,23539 ,149 ,0 ,56.7713 ,8.07918 ,398.458
local optima ,4 ,4543 ,23743 ,149 ,204 ,8.96587 ,8.07918 ,399.012
new initTour ,4 ,4543 ,23743 ,150 ,0 ,52.4889 ,8.07918 ,399.012
local optima ,4 ,4752 ,23952 ,150 ,209 ,8.70814 ,8.07918 ,399.489
new initTour ,4 ,4752 ,23952 ,151 ,0 ,56.9135 ,8.07918 ,399.49
local optima ,4 ,5003 ,24203 ,151 ,251 ,8.4943 ,8.07918 ,400.209
new initTour ,4 ,5003 ,24203 ,152 ,0 ,52.5369 ,8.07918 ,400.209
local optima ,4 ,5185 ,24385 ,152 ,182 ,8.5237 ,8.07918 ,400.657
new initTour ,4 ,5185 ,24385 ,153 ,0 ,58.9343 ,8.07918 ,400.657
local optima ,4 ,5414 ,24614 ,153 ,229 ,8.9912 ,8.07918 ,401.333
new initTour ,4 ,5414 ,24614 ,154 ,0 ,56.8564 ,8.07918 ,401.333
local optima ,4 ,5599 ,24799 ,154 ,185 ,8.5522 ,8.07918 ,401.857
new initTour ,4 ,5599 ,24799 ,155 ,0 ,54.5708 ,8.07918 ,401.857
local optima ,4 ,5826 ,25026 ,155 ,227 ,9.24354 ,8.07918 ,402.396
new initTour ,4 ,5826 ,25026 ,156 ,0 ,56.0191 ,8.07918 ,402.396
local optima ,4 ,6044 ,25244 ,156 ,218 ,8.73426 ,8.07918 ,403.031
new initTour ,4 ,6044 ,25244 ,157 ,0 ,56.0289 ,8.07918 ,403.031
local optima ,4 ,6247 ,25447 ,157 ,203 ,8.7068 ,8.07918 ,403.578
new initTour ,4 ,6247 ,25447 ,158 ,0 ,57.7685 ,8.07918 ,403.578
epi end ,4 ,6401 ,25601 ,158 ,154 ,11.2102 ,8.07918 ,404.119
epi begin ,5 ,1 ,25601 ,158 ,154 ,11.2102 ,8.07918 ,520.442
local optima ,5 ,56 ,25656 ,158 ,209 ,8.35758 ,8.07918 ,520.456
new initTour ,5 ,56 ,25656 ,159 ,0 ,56.4567 ,8.07918 ,520.456
local optima ,5 ,271 ,25871 ,159 ,215 ,8.64559 ,8.07918 ,520.994
new initTour ,5 ,271 ,25871 ,160 ,0 ,56.6637 ,8.07918 ,520.994
local optima ,5 ,494 ,26094 ,160 ,223 ,8.98525 ,8.07918 ,521.566
new initTour ,5 ,494 ,26094 ,161 ,0 ,57.4026 ,8.07918 ,521.566
local optima ,5 ,732 ,26332 ,161 ,238 ,8.4188 ,8.07918 ,522.156
new initTour ,5 ,732 ,26332 ,162 ,0 ,56.5664 ,8.07918 ,522.156
local optima ,5 ,978 ,26578 ,162 ,246 ,8.44271 ,8.07918 ,522.843
new initTour ,5 ,978 ,26578 ,163 ,0 ,57.0468 ,8.07918 ,522.843
local optima ,5 ,1273 ,26873 ,163 ,295 ,8.55241 ,8.07918 ,523.58
new initTour ,5 ,1273 ,26873 ,164 ,0 ,56.1444 ,8.07918 ,523.58
local optima ,5 ,1581 ,27181 ,164 ,308 ,8.67541 ,8.07918 ,524.432
new initTour ,5 ,1581 ,27181 ,165 ,0 ,54.8418 ,8.07918 ,524.432
local optima ,5 ,1854 ,27454 ,165 ,273 ,8.50316 ,8.07918 ,525.09
new initTour ,5 ,1854 ,27454 ,166 ,0 ,55.6764 ,8.07918 ,525.09
local optima ,5 ,2138 ,27738 ,166 ,284 ,8.43242 ,8.07918 ,525.827
new initTour ,5 ,2138 ,27738 ,167 ,0 ,56.7637 ,8.07918 ,525.827
local optima ,5 ,2398 ,27998 ,167 ,260 ,8.6449 ,8.07918 ,526.464
new initTour ,5 ,2398 ,27998 ,168 ,0 ,57.5914 ,8.07918 ,526.464
local optima ,5 ,2673 ,28273 ,168 ,275 ,8.44653 ,8.07918 ,527.273
new initTour ,5 ,2673 ,28273 ,169 ,0 ,53.9544 ,8.07918 ,527.273
local optima ,5 ,2956 ,28556 ,169 ,283 ,8.51578 ,8.07918 ,527.948
new initTour ,5 ,2956 ,28556 ,170 ,0 ,53.4355 ,8.07918 ,527.948
local optima ,5 ,3232 ,28832 ,170 ,276 ,8.42456 ,8.07918 ,528.618
new initTour ,5 ,3232 ,28832 ,171 ,0 ,56.9946 ,8.07918 ,528.618
local optima ,5 ,3507 ,29107 ,171 ,275 ,8.75946 ,8.07918 ,529.376
new initTour ,5 ,3507 ,29107 ,172 ,0 ,55.689 ,8.07918 ,529.376
local optima ,5 ,3791 ,29391 ,172 ,284 ,8.68966 ,8.07918 ,530.145
new initTour ,5 ,3791 ,29391 ,173 ,0 ,56.3435 ,8.07918 ,530.145
local optima ,5 ,4017 ,29617 ,173 ,226 ,8.58675 ,8.07918 ,530.708
new initTour ,5 ,4017 ,29617 ,174 ,0 ,57.5739 ,8.07918 ,530.708
local optima ,5 ,4303 ,29903 ,174 ,286 ,8.52748 ,8.07918 ,531.53
new initTour ,5 ,4303 ,29903 ,175 ,0 ,56.6861 ,8.07918 ,531.53
local optima ,5 ,4566 ,30166 ,175 ,263 ,8.60288 ,8.07918 ,532.257
new initTour ,5 ,4566 ,30166 ,176 ,0 ,53.9343 ,8.07918 ,532.257
local optima ,5 ,4811 ,30411 ,176 ,245 ,8.56324 ,8.07918 ,532.906
new initTour ,5 ,4811 ,30411 ,177 ,0 ,57.3852 ,8.07918 ,532.906
local optima ,5 ,5057 ,30657 ,177 ,246 ,8.5848 ,8.07918 ,533.616
new initTour ,5 ,5057 ,30657 ,178 ,0 ,56.7761 ,8.07918 ,533.616
local optima ,5 ,5325 ,30925 ,178 ,268 ,8.3869 ,8.07918 ,534.365
new initTour ,5 ,5325 ,30925 ,179 ,0 ,59.4506 ,8.07918 ,534.365
local optima ,5 ,5570 ,31170 ,179 ,245 ,9.03905 ,8.07918 ,535.038
new initTour ,5 ,5570 ,31170 ,180 ,0 ,57.3971 ,8.07918 ,535.038
local optima ,5 ,5820 ,31420 ,180 ,250 ,8.56761 ,8.07918 ,535.839
new initTour ,5 ,5820 ,31420 ,181 ,0 ,54.4488 ,8.07918 ,535.839
local optima ,5 ,6050 ,31650 ,181 ,230 ,8.70262 ,8.07918 ,536.477
new initTour ,5 ,6050 ,31650 ,182 ,0 ,54.5813 ,8.07918 ,536.477
local optima ,5 ,6303 ,31903 ,182 ,253 ,9.06241 ,8.07918 ,537.118
new initTour ,5 ,6303 ,31903 ,183 ,0 ,54.4123 ,8.07918 ,537.118
epi end ,5 ,6401 ,32001 ,183 ,98 ,19.9643 ,8.07918 ,537.597
epi begin ,6 ,1 ,32001 ,183 ,98 ,19.9643 ,8.07918 ,648.974
local optima ,6 ,112 ,32112 ,183 ,209 ,8.65458 ,8.07918 ,649.055
new initTour ,6 ,112 ,32112 ,184 ,0 ,57.628 ,8.07918 ,649.055
local optima ,6 ,366 ,32366 ,184 ,254 ,8.6291 ,8.07918 ,649.92
new initTour ,6 ,366 ,32366 ,185 ,0 ,55.4999 ,8.07918 ,649.92
local optima ,6 ,619 ,32619 ,185 ,253 ,8.74416 ,8.07918 ,650.646
new initTour ,6 ,619 ,32619 ,186 ,0 ,54.4519 ,8.07918 ,650.646
local optima ,6 ,879 ,32879 ,186 ,260 ,8.54339 ,8.07918 ,651.383
new initTour ,6 ,879 ,32879 ,187 ,0 ,54.2487 ,8.07918 ,651.383
local optima ,6 ,1119 ,33119 ,187 ,240 ,8.51362 ,8.07918 ,652.061
new initTour ,6 ,1119 ,33119 ,188 ,0 ,56.0472 ,8.07918 ,652.061
local optima ,6 ,1370 ,33370 ,188 ,251 ,8.59461 ,8.07918 ,652.693
new initTour ,6 ,1370 ,33370 ,189 ,0 ,55.0677 ,8.07918 ,652.693
local optima ,6 ,1613 ,33613 ,189 ,243 ,8.65267 ,8.07918 ,653.215
new initTour ,6 ,1613 ,33613 ,190 ,0 ,58.6459 ,8.07918 ,653.215
local optima ,6 ,1879 ,33879 ,190 ,266 ,8.25903 ,8.07918 ,653.942
new initTour ,6 ,1879 ,33879 ,191 ,0 ,52.6102 ,8.07918 ,653.942
local optima ,6 ,2133 ,34133 ,191 ,254 ,8.54229 ,8.07918 ,654.679
new initTour ,6 ,2133 ,34133 ,192 ,0 ,53.7371 ,8.07918 ,654.679
local optima ,6 ,2370 ,34370 ,192 ,237 ,8.45927 ,8.07918 ,655.313
new initTour ,6 ,2370 ,34370 ,193 ,0 ,54.332 ,8.07918 ,655.313
local optima ,6 ,2604 ,34604 ,193 ,234 ,8.56697 ,8.07918 ,655.916
new initTour ,6 ,2604 ,34604 ,194 ,0 ,55.3335 ,8.07918 ,655.916
local optima ,6 ,2836 ,34836 ,194 ,232 ,8.49719 ,8.07918 ,656.52
new initTour ,6 ,2836 ,34836 ,195 ,0 ,57.1323 ,8.07918 ,656.521
local optima ,6 ,3106 ,35106 ,195 ,270 ,8.78681 ,8.07918 ,657.359
new initTour ,6 ,3106 ,35106 ,196 ,0 ,57.9101 ,8.07918 ,657.359
local optima ,6 ,3364 ,35364 ,196 ,258 ,8.46136 ,8.07918 ,658.065
new initTour ,6 ,3364 ,35364 ,197 ,0 ,56.9914 ,8.07918 ,658.065
local optima ,6 ,3656 ,35656 ,197 ,292 ,8.4155 ,8.07918 ,658.857
new initTour ,6 ,3656 ,35656 ,198 ,0 ,55.797 ,8.07918 ,658.857
local optima ,6 ,3877 ,35877 ,198 ,221 ,8.62433 ,8.07918 ,659.421
new initTour ,6 ,3877 ,35877 ,199 ,0 ,57.0153 ,8.07918 ,659.421
local optima ,6 ,4128 ,36128 ,199 ,251 ,8.54829 ,8.07918 ,660.095
new initTour ,6 ,4128 ,36128 ,200 ,0 ,56.3145 ,8.07918 ,660.095
local optima ,6 ,4413 ,36413 ,200 ,285 ,8.53164 ,8.07918 ,660.999
new initTour ,6 ,4413 ,36413 ,201 ,0 ,56.391 ,8.07918 ,660.999
learn ends ,6 ,4414 ,36414 ,201 ,1 ,55.3059 ,8.07918 ,661.014
