tourCount, swapNum,initScore, optScore, bestScore, sec
120 ,47 ,28.1474 ,7.15606 ,7.13197 ,1.09905
121 ,44 ,27.6182 ,7.6401 ,7.13197 ,1.10807
122 ,40 ,27.4485 ,7.64325 ,7.13197 ,1.11676
123 ,46 ,28.3524 ,7.49637 ,7.13197 ,1.12703
124 ,44 ,26.3123 ,7.3187 ,7.13197 ,1.13556
125 ,41 ,27.043 ,7.39348 ,7.13197 ,1.14352
126 ,41 ,27.7979 ,7.45591 ,7.13197 ,1.15291
127 ,41 ,24.2439 ,7.57254 ,7.13197 ,1.15988
128 ,45 ,25.5376 ,7.55494 ,7.13197 ,1.16861
129 ,37 ,24.7326 ,7.54028 ,7.13197 ,1.17542
130 ,49 ,30.665 ,7.45167 ,7.13197 ,1.18711
131 ,46 ,28.9741 ,7.79726 ,7.13197 ,1.19841
132 ,44 ,24.7723 ,7.36728 ,7.13197 ,1.20529
133 ,39 ,27.7988 ,7.58038 ,7.13197 ,1.21424
134 ,41 ,26.1219 ,7.47582 ,7.13197 ,1.22301
135 ,43 ,28.8775 ,7.54593 ,7.13197 ,1.23361
136 ,41 ,26.043 ,7.77324 ,7.13197 ,1.24178
137 ,42 ,27.0203 ,7.61303 ,7.13197 ,1.25106
138 ,46 ,26.8474 ,7.28853 ,7.13197 ,1.25958
139 ,39 ,24.9102 ,7.40391 ,7.13197 ,1.2669
140 ,42 ,26.3398 ,7.86562 ,7.13197 ,1.27535
141 ,47 ,28.1882 ,7.33804 ,7.13197 ,1.28493
142 ,38 ,27.0545 ,7.65304 ,7.13197 ,1.29401
143 ,42 ,26.5184 ,7.62104 ,7.13197 ,1.30268
144 ,38 ,26.193 ,7.53472 ,7.13197 ,1.31043
145 ,45 ,25.7074 ,7.30737 ,7.13197 ,1.31789
146 ,44 ,27.5895 ,7.38877 ,7.13197 ,1.32746
147 ,38 ,26.3582 ,7.58419 ,7.13197 ,1.33581
148 ,44 ,29.3538 ,7.57627 ,7.13197 ,1.34584
149 ,39 ,26.2919 ,7.76757 ,7.13197 ,1.35443
150 ,43 ,29.6511 ,7.70336 ,7.13197 ,1.36526
151 ,45 ,28.5243 ,7.22322 ,7.13197 ,1.3741
152 ,41 ,27.3557 ,8.04163 ,7.13197 ,1.38218
153 ,45 ,26.8737 ,7.35889 ,7.13197 ,1.39062
154 ,48 ,27.5557 ,7.43901 ,7.13197 ,1.40031
155 ,44 ,28.3642 ,7.36725 ,7.13197 ,1.41062
156 ,49 ,29.0054 ,7.60644 ,7.13197 ,1.42119
157 ,44 ,27.7259 ,7.30858 ,7.13197 ,1.43043
158 ,41 ,29.3943 ,7.61479 ,7.13197 ,1.44076
159 ,44 ,26.6543 ,7.362 ,7.13197 ,1.44932
160 ,40 ,26.5989 ,7.56603 ,7.13197 ,1.45728
161 ,47 ,28.1226 ,7.37562 ,7.13197 ,1.46795
162 ,47 ,30.9562 ,7.51278 ,7.13197 ,1.48085
163 ,42 ,27.9934 ,7.408 ,7.13197 ,1.49037
164 ,42 ,28.6165 ,7.62402 ,7.13197 ,1.50123
165 ,41 ,27.1151 ,7.64357 ,7.13197 ,1.51082
166 ,45 ,26.4001 ,7.43078 ,7.13197 ,1.52001
167 ,40 ,27.3538 ,7.45003 ,7.13197 ,1.52962
168 ,44 ,27.7182 ,7.55562 ,7.13197 ,1.53904
169 ,39 ,25.4957 ,7.45796 ,7.13197 ,1.54669
170 ,40 ,28.0698 ,7.72185 ,7.13197 ,1.55595
171 ,43 ,26.722 ,7.52725 ,7.13197 ,1.56534
172 ,43 ,27.6875 ,7.40755 ,7.13197 ,1.57459
173 ,47 ,27.2462 ,7.5897 ,7.13197 ,1.58403
174 ,45 ,28.3781 ,7.40894 ,7.13197 ,1.59401
175 ,37 ,25.5526 ,7.56087 ,7.13197 ,1.60196
176 ,41 ,30.8744 ,7.41204 ,7.13197 ,1.61338
177 ,36 ,26.4177 ,7.72245 ,7.13197 ,1.62155
178 ,39 ,25.3697 ,7.47841 ,7.13197 ,1.6289
179 ,42 ,26.1137 ,7.43728 ,7.13197 ,1.63789
180 ,38 ,25.7852 ,7.27405 ,7.13197 ,1.64513
181 ,44 ,24.5392 ,7.43443 ,7.13197 ,1.65237
182 ,39 ,26.3882 ,7.7354 ,7.13197 ,1.66038
183 ,42 ,26.9559 ,7.55208 ,7.13197 ,1.66901
184 ,41 ,30.5215 ,7.3781 ,7.13197 ,1.68036
185 ,47 ,26.8193 ,7.67743 ,7.13197 ,1.68931
186 ,43 ,25.8662 ,7.71947 ,7.13197 ,1.69774
187 ,45 ,29.6955 ,7.21266 ,7.13197 ,1.70935
188 ,44 ,29.8679 ,7.52958 ,7.13197 ,1.72021
189 ,42 ,26.5262 ,7.34394 ,7.13197 ,1.72881
190 ,46 ,28.2424 ,7.48135 ,7.13197 ,1.73857
191 ,44 ,30.1158 ,7.46177 ,7.13197 ,1.74983
192 ,37 ,25.7132 ,7.52866 ,7.13197 ,1.75787
193 ,44 ,26.7412 ,7.33409 ,7.13197 ,1.76613
194 ,46 ,29.2291 ,7.51149 ,7.13197 ,1.77795
195 ,39 ,25.5604 ,7.24647 ,7.13197 ,1.78552
196 ,42 ,28.4961 ,7.47155 ,7.13197 ,1.79528
197 ,44 ,26.7869 ,7.50888 ,7.13197 ,1.80442
198 ,49 ,26.077 ,7.48368 ,7.13197 ,1.8122
199 ,45 ,26.9482 ,7.5883 ,7.13197 ,1.82081
200 ,36 ,27.599 ,7.46603 ,7.13197 ,1.82965
