tourCount, swapNum,initScore, optScore, bestScore, sec
184 ,8 ,6.78724 ,3.54784 ,3.54784 ,0.041536
185 ,8 ,6.79134 ,3.54784 ,3.54784 ,0.041713
186 ,10 ,6.7492 ,3.54784 ,3.54784 ,0.041934
187 ,10 ,6.27239 ,3.54784 ,3.54784 ,0.04211
188 ,9 ,7.6113 ,3.54784 ,3.54784 ,0.04227
189 ,8 ,5.74821 ,3.64688 ,3.54784 ,0.042433
190 ,9 ,6.76675 ,3.54784 ,3.54784 ,0.0427
191 ,8 ,7.65477 ,3.54784 ,3.54784 ,0.042923
192 ,10 ,7.6533 ,3.64688 ,3.54784 ,0.043197
193 ,9 ,7.77893 ,3.54784 ,3.54784 ,0.043466
194 ,9 ,7.16766 ,3.64688 ,3.54784 ,0.043703
195 ,8 ,6.51201 ,3.64688 ,3.54784 ,0.043864
196 ,8 ,7.47367 ,3.54784 ,3.54784 ,0.044059
197 ,10 ,7.30874 ,3.64688 ,3.54784 ,0.044381
198 ,11 ,7.71785 ,3.64688 ,3.54784 ,0.044626
199 ,9 ,5.88767 ,3.54784 ,3.54784 ,0.044821
200 ,11 ,8.6016 ,3.64688 ,3.54784 ,0.045151
