Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,4 ,4918 ,24118 ,148 ,0 ,55.6805 ,8.21532 ,396.872
local optima ,4 ,5107 ,24307 ,148 ,189 ,8.65307 ,8.21532 ,397.335
new initTour ,4 ,5107 ,24307 ,149 ,0 ,55.1272 ,8.21532 ,397.335
local optima ,4 ,5334 ,24534 ,149 ,227 ,8.45079 ,8.21532 ,397.854
new initTour ,4 ,5334 ,24534 ,150 ,0 ,59.3102 ,8.21532 ,397.854
local optima ,4 ,5561 ,24761 ,150 ,227 ,8.47185 ,8.21532 ,398.561
new initTour ,4 ,5561 ,24761 ,151 ,0 ,57.8441 ,8.21532 ,398.561
local optima ,4 ,5774 ,24974 ,151 ,213 ,9.05028 ,8.21532 ,399.168
new initTour ,4 ,5774 ,24974 ,152 ,0 ,56.1741 ,8.21532 ,399.168
local optima ,4 ,5995 ,25195 ,152 ,221 ,8.71291 ,8.21532 ,399.697
new initTour ,4 ,5995 ,25195 ,153 ,0 ,58.9404 ,8.21532 ,399.697
local optima ,4 ,6222 ,25422 ,153 ,227 ,8.91119 ,8.21532 ,400.275
new initTour ,4 ,6222 ,25422 ,154 ,0 ,53.5917 ,8.21532 ,400.275
epi end ,4 ,6401 ,25601 ,154 ,179 ,13.9574 ,8.21532 ,400.78
epi begin ,5 ,1 ,25601 ,154 ,179 ,13.9574 ,8.21532 ,506.14
local optima ,5 ,49 ,25649 ,154 ,227 ,8.7312 ,8.21532 ,506.157
new initTour ,5 ,49 ,25649 ,155 ,0 ,56.5862 ,8.21532 ,506.157
local optima ,5 ,309 ,25909 ,155 ,260 ,8.64234 ,8.21532 ,506.836
new initTour ,5 ,309 ,25909 ,156 ,0 ,56.7634 ,8.21532 ,506.836
local optima ,5 ,553 ,26153 ,156 ,244 ,8.69916 ,8.21532 ,507.474
new initTour ,5 ,553 ,26153 ,157 ,0 ,56.4606 ,8.21532 ,507.474
local optima ,5 ,807 ,26407 ,157 ,254 ,9.2079 ,8.21532 ,508.133
new initTour ,5 ,807 ,26407 ,158 ,0 ,53.1833 ,8.21532 ,508.133
local optima ,5 ,1069 ,26669 ,158 ,262 ,8.58083 ,8.21532 ,508.771
new initTour ,5 ,1069 ,26669 ,159 ,0 ,58.8069 ,8.21532 ,508.771
local optima ,5 ,1276 ,26876 ,159 ,207 ,8.73156 ,8.21532 ,509.439
new initTour ,5 ,1276 ,26876 ,160 ,0 ,59.4435 ,8.21532 ,509.439
local optima ,5 ,1504 ,27104 ,160 ,228 ,9.07958 ,8.21532 ,510.094
new initTour ,5 ,1504 ,27104 ,161 ,0 ,54.7042 ,8.21532 ,510.094
local optima ,5 ,1768 ,27368 ,161 ,264 ,8.79284 ,8.21532 ,510.803
new initTour ,5 ,1768 ,27368 ,162 ,0 ,53.9053 ,8.21532 ,510.803
local optima ,5 ,1997 ,27597 ,162 ,229 ,9.12846 ,8.21532 ,511.352
new initTour ,5 ,1997 ,27597 ,163 ,0 ,56.529 ,8.21532 ,511.352
local optima ,5 ,2215 ,27815 ,163 ,218 ,8.81374 ,8.21532 ,511.924
new initTour ,5 ,2215 ,27815 ,164 ,0 ,53.2763 ,8.21532 ,511.924
local optima ,5 ,2449 ,28049 ,164 ,234 ,8.92432 ,8.21532 ,512.52
new initTour ,5 ,2449 ,28049 ,165 ,0 ,58.3789 ,8.21532 ,512.52
local optima ,5 ,2694 ,28294 ,165 ,245 ,8.63005 ,8.21532 ,513.165
new initTour ,5 ,2694 ,28294 ,166 ,0 ,54.8373 ,8.21532 ,513.165
local optima ,5 ,2946 ,28546 ,166 ,252 ,8.68944 ,8.21532 ,513.791
new initTour ,5 ,2946 ,28546 ,167 ,0 ,55.6592 ,8.21532 ,513.791
local optima ,5 ,3204 ,28804 ,167 ,258 ,9.00418 ,8.21532 ,514.457
new initTour ,5 ,3204 ,28804 ,168 ,0 ,54.2955 ,8.21532 ,514.457
local optima ,5 ,3473 ,29073 ,168 ,269 ,9.34178 ,8.21532 ,515.11
new initTour ,5 ,3473 ,29073 ,169 ,0 ,57.4493 ,8.21532 ,515.11
local optima ,5 ,3721 ,29321 ,169 ,248 ,8.59274 ,8.21532 ,515.809
new initTour ,5 ,3721 ,29321 ,170 ,0 ,57.7199 ,8.21532 ,515.809
local optima ,5 ,3974 ,29574 ,170 ,253 ,8.71045 ,8.21532 ,516.586
new initTour ,5 ,3974 ,29574 ,171 ,0 ,61.252 ,8.21532 ,516.586
local optima ,5 ,4220 ,29820 ,171 ,246 ,8.47226 ,8.21532 ,517.295
new initTour ,5 ,4220 ,29820 ,172 ,0 ,54.497 ,8.21532 ,517.295
local optima ,5 ,4457 ,30057 ,172 ,237 ,8.76428 ,8.21532 ,517.925
new initTour ,5 ,4457 ,30057 ,173 ,0 ,59.2418 ,8.21532 ,517.925
local optima ,5 ,4746 ,30346 ,173 ,289 ,8.4434 ,8.21532 ,518.714
new initTour ,5 ,4746 ,30346 ,174 ,0 ,54.7836 ,8.21532 ,518.715
local optima ,5 ,5003 ,30603 ,174 ,257 ,8.57382 ,8.21532 ,519.374
new initTour ,5 ,5003 ,30603 ,175 ,0 ,51.0736 ,8.21532 ,519.375
local optima ,5 ,5247 ,30847 ,175 ,244 ,8.84999 ,8.21532 ,519.984
new initTour ,5 ,5247 ,30847 ,176 ,0 ,54.8876 ,8.21532 ,519.984
local optima ,5 ,5472 ,31072 ,176 ,225 ,8.76634 ,8.21532 ,520.655
new initTour ,5 ,5472 ,31072 ,177 ,0 ,56.4355 ,8.21532 ,520.655
local optima ,5 ,5692 ,31292 ,177 ,220 ,9.22472 ,8.21532 ,521.341
new initTour ,5 ,5692 ,31292 ,178 ,0 ,54.8047 ,8.21532 ,521.341
local optima ,5 ,5909 ,31509 ,178 ,217 ,9.0299 ,8.21532 ,521.926
new initTour ,5 ,5909 ,31509 ,179 ,0 ,56.6598 ,8.21532 ,521.926
local optima ,5 ,6112 ,31712 ,179 ,203 ,8.95138 ,8.21532 ,522.461
new initTour ,5 ,6112 ,31712 ,180 ,0 ,54.1783 ,8.21532 ,522.461
local optima ,5 ,6358 ,31958 ,180 ,246 ,9.17104 ,8.21532 ,523.108
new initTour ,5 ,6358 ,31958 ,181 ,0 ,57.6458 ,8.21532 ,523.108
epi end ,5 ,6401 ,32001 ,181 ,43 ,34.5917 ,8.21532 ,523.484
epi begin ,6 ,1 ,32001 ,181 ,43 ,34.5917 ,8.21532 ,623.473
local optima ,6 ,168 ,32168 ,181 ,210 ,9.09427 ,8.21532 ,623.704
new initTour ,6 ,168 ,32168 ,182 ,0 ,60.9539 ,8.21532 ,623.704
local optima ,6 ,403 ,32403 ,182 ,235 ,8.96778 ,8.21532 ,624.412
new initTour ,6 ,403 ,32403 ,183 ,0 ,60.1476 ,8.21532 ,624.412
local optima ,6 ,637 ,32637 ,183 ,234 ,8.51156 ,8.21532 ,625.136
new initTour ,6 ,637 ,32637 ,184 ,0 ,57.6571 ,8.21532 ,625.136
local optima ,6 ,860 ,32860 ,184 ,223 ,9.06808 ,8.21532 ,625.694
new initTour ,6 ,860 ,32860 ,185 ,0 ,55.9127 ,8.21532 ,625.694
local optima ,6 ,1113 ,33113 ,185 ,253 ,8.82638 ,8.21532 ,626.366
new initTour ,6 ,1113 ,33113 ,186 ,0 ,57.2244 ,8.21532 ,626.366
local optima ,6 ,1381 ,33381 ,186 ,268 ,8.60366 ,8.21532 ,627.1
new initTour ,6 ,1381 ,33381 ,187 ,0 ,57.3658 ,8.21532 ,627.1
local optima ,6 ,1636 ,33636 ,187 ,255 ,8.85866 ,8.21532 ,627.779
new initTour ,6 ,1636 ,33636 ,188 ,0 ,52.8181 ,8.21532 ,627.779
local optima ,6 ,1868 ,33868 ,188 ,232 ,8.93794 ,8.21532 ,628.408
new initTour ,6 ,1868 ,33868 ,189 ,0 ,53.4741 ,8.21532 ,628.408
local optima ,6 ,2087 ,34087 ,189 ,219 ,9.01311 ,8.21532 ,628.926
new initTour ,6 ,2087 ,34087 ,190 ,0 ,56.9916 ,8.21532 ,628.926
local optima ,6 ,2336 ,34336 ,190 ,249 ,8.8776 ,8.21532 ,629.613
new initTour ,6 ,2336 ,34336 ,191 ,0 ,53.9476 ,8.21532 ,629.613
local optima ,6 ,2554 ,34554 ,191 ,218 ,8.63317 ,8.21532 ,630.113
new initTour ,6 ,2554 ,34554 ,192 ,0 ,56.2624 ,8.21532 ,630.113
local optima ,6 ,2813 ,34813 ,192 ,259 ,8.76046 ,8.21532 ,630.834
new initTour ,6 ,2813 ,34813 ,193 ,0 ,59.9291 ,8.21532 ,630.834
local optima ,6 ,3063 ,35063 ,193 ,250 ,8.72055 ,8.21532 ,631.577
new initTour ,6 ,3063 ,35063 ,194 ,0 ,55.5535 ,8.21532 ,631.577
local optima ,6 ,3281 ,35281 ,194 ,218 ,8.94553 ,8.21532 ,632.095
new initTour ,6 ,3281 ,35281 ,195 ,0 ,57.6465 ,8.21532 ,632.095
local optima ,6 ,3493 ,35493 ,195 ,212 ,8.85296 ,8.21532 ,632.667
new initTour ,6 ,3493 ,35493 ,196 ,0 ,61.3329 ,8.21532 ,632.667
local optima ,6 ,3739 ,35739 ,196 ,246 ,9.19026 ,8.21532 ,633.352
new initTour ,6 ,3739 ,35739 ,197 ,0 ,52.2367 ,8.21532 ,633.352
local optima ,6 ,3960 ,35960 ,197 ,221 ,8.91501 ,8.21532 ,633.914
new initTour ,6 ,3960 ,35960 ,198 ,0 ,53.429 ,8.21532 ,633.914
local optima ,6 ,4199 ,36199 ,198 ,239 ,8.70845 ,8.21532 ,634.487
new initTour ,6 ,4199 ,36199 ,199 ,0 ,59.8186 ,8.21532 ,634.487
local optima ,6 ,4464 ,36464 ,199 ,265 ,8.71575 ,8.21532 ,635.373
new initTour ,6 ,4464 ,36464 ,200 ,0 ,56.689 ,8.21532 ,635.373
local optima ,6 ,4677 ,36677 ,200 ,213 ,8.47957 ,8.21532 ,635.941
new initTour ,6 ,4677 ,36677 ,201 ,0 ,56.9536 ,8.21532 ,635.941
learn ends ,6 ,4678 ,36678 ,201 ,1 ,56.8868 ,8.21532 ,635.956
