Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1484 ,1484 ,153 ,13 ,3.54784 ,3.54784 ,0.234565
new initTour ,1 ,1484 ,1484 ,154 ,0 ,8.0161 ,3.54784 ,0.234578
local optima ,1 ,1495 ,1495 ,154 ,11 ,3.54784 ,3.54784 ,0.236266
new initTour ,1 ,1495 ,1495 ,155 ,0 ,6.80974 ,3.54784 ,0.23628
local optima ,1 ,1505 ,1505 ,155 ,10 ,3.54784 ,3.54784 ,0.237887
new initTour ,1 ,1505 ,1505 ,156 ,0 ,8.46507 ,3.54784 ,0.237909
local optima ,1 ,1512 ,1512 ,156 ,7 ,3.54784 ,3.54784 ,0.23953
new initTour ,1 ,1512 ,1512 ,157 ,0 ,7.59558 ,3.54784 ,0.239545
local optima ,1 ,1519 ,1519 ,157 ,7 ,3.54784 ,3.54784 ,0.240744
new initTour ,1 ,1519 ,1519 ,158 ,0 ,6.51437 ,3.54784 ,0.240758
local optima ,1 ,1525 ,1525 ,158 ,6 ,3.64688 ,3.54784 ,0.241652
new initTour ,1 ,1525 ,1525 ,159 ,0 ,7.3666 ,3.54784 ,0.241665
local optima ,1 ,1535 ,1535 ,159 ,10 ,3.64688 ,3.54784 ,0.24321
new initTour ,1 ,1535 ,1535 ,160 ,0 ,8.30297 ,3.54784 ,0.243226
local optima ,1 ,1545 ,1545 ,160 ,10 ,3.54784 ,3.54784 ,0.244977
new initTour ,1 ,1545 ,1545 ,161 ,0 ,6.49242 ,3.54784 ,0.244991
local optima ,1 ,1557 ,1557 ,161 ,12 ,3.64688 ,3.54784 ,0.246482
new initTour ,1 ,1557 ,1557 ,162 ,0 ,6.57007 ,3.54784 ,0.246496
local optima ,1 ,1564 ,1564 ,162 ,7 ,3.54784 ,3.54784 ,0.247507
new initTour ,1 ,1564 ,1564 ,163 ,0 ,7.33772 ,3.54784 ,0.247521
local optima ,1 ,1574 ,1574 ,163 ,10 ,3.54784 ,3.54784 ,0.249083
new initTour ,1 ,1574 ,1574 ,164 ,0 ,7.61392 ,3.54784 ,0.249096
local optima ,1 ,1584 ,1584 ,164 ,10 ,3.54784 ,3.54784 ,0.250768
new initTour ,1 ,1584 ,1584 ,165 ,0 ,6.0611 ,3.54784 ,0.250781
local optima ,1 ,1593 ,1593 ,165 ,9 ,3.54784 ,3.54784 ,0.25189
new initTour ,1 ,1593 ,1593 ,166 ,0 ,7.17456 ,3.54784 ,0.251903
local optima ,1 ,1603 ,1603 ,166 ,10 ,3.54784 ,3.54784 ,0.253305
new initTour ,1 ,1603 ,1603 ,167 ,0 ,8.22762 ,3.54784 ,0.253319
local optima ,1 ,1616 ,1616 ,167 ,13 ,3.54784 ,3.54784 ,0.255356
new initTour ,1 ,1616 ,1616 ,168 ,0 ,6.45402 ,3.54784 ,0.255369
local optima ,1 ,1623 ,1623 ,168 ,7 ,3.54784 ,3.54784 ,0.256339
new initTour ,1 ,1623 ,1623 ,169 ,0 ,7.83498 ,3.54784 ,0.256353
local optima ,1 ,1635 ,1635 ,169 ,12 ,3.54784 ,3.54784 ,0.258182
new initTour ,1 ,1635 ,1635 ,170 ,0 ,6.96345 ,3.54784 ,0.258196
local optima ,1 ,1646 ,1646 ,170 ,11 ,3.54784 ,3.54784 ,0.259667
new initTour ,1 ,1646 ,1646 ,171 ,0 ,7.23729 ,3.54784 ,0.25968
local optima ,1 ,1657 ,1657 ,171 ,11 ,3.54784 ,3.54784 ,0.261333
new initTour ,1 ,1657 ,1657 ,172 ,0 ,6.42248 ,3.54784 ,0.261347
local optima ,1 ,1666 ,1666 ,172 ,9 ,3.64688 ,3.54784 ,0.262591
new initTour ,1 ,1666 ,1666 ,173 ,0 ,7.43765 ,3.54784 ,0.262606
local optima ,1 ,1674 ,1674 ,173 ,8 ,3.54784 ,3.54784 ,0.263757
new initTour ,1 ,1674 ,1674 ,174 ,0 ,7.8888 ,3.54784 ,0.263771
local optima ,1 ,1684 ,1684 ,174 ,10 ,3.54784 ,3.54784 ,0.265363
new initTour ,1 ,1684 ,1684 ,175 ,0 ,8.39033 ,3.54784 ,0.265377
local optima ,1 ,1695 ,1695 ,175 ,11 ,3.54784 ,3.54784 ,0.267237
new initTour ,1 ,1695 ,1695 ,176 ,0 ,7.75774 ,3.54784 ,0.267267
local optima ,1 ,1706 ,1706 ,176 ,11 ,3.54784 ,3.54784 ,0.268954
new initTour ,1 ,1706 ,1706 ,177 ,0 ,7.3617 ,3.54784 ,0.268968
local optima ,1 ,1717 ,1717 ,177 ,11 ,3.54784 ,3.54784 ,0.270725
new initTour ,1 ,1717 ,1717 ,178 ,0 ,7.06704 ,3.54784 ,0.270739
local optima ,1 ,1727 ,1727 ,178 ,10 ,3.54784 ,3.54784 ,0.272461
new initTour ,1 ,1727 ,1727 ,179 ,0 ,7.3891 ,3.54784 ,0.272481
local optima ,1 ,1739 ,1739 ,179 ,12 ,3.54784 ,3.54784 ,0.274486
new initTour ,1 ,1739 ,1739 ,180 ,0 ,6.98451 ,3.54784 ,0.274509
local optima ,1 ,1749 ,1749 ,180 ,10 ,3.54784 ,3.54784 ,0.276204
new initTour ,1 ,1749 ,1749 ,181 ,0 ,7.50141 ,3.54784 ,0.276224
local optima ,1 ,1758 ,1758 ,181 ,9 ,3.64688 ,3.54784 ,0.277661
new initTour ,1 ,1758 ,1758 ,182 ,0 ,7.04406 ,3.54784 ,0.277675
local optima ,1 ,1769 ,1769 ,182 ,11 ,3.54784 ,3.54784 ,0.279275
new initTour ,1 ,1769 ,1769 ,183 ,0 ,7.61948 ,3.54784 ,0.279292
local optima ,1 ,1780 ,1780 ,183 ,11 ,3.54784 ,3.54784 ,0.280825
new initTour ,1 ,1780 ,1780 ,184 ,0 ,6.78724 ,3.54784 ,0.280841
local optima ,1 ,1788 ,1788 ,184 ,8 ,3.54784 ,3.54784 ,0.282038
new initTour ,1 ,1788 ,1788 ,185 ,0 ,6.79134 ,3.54784 ,0.282053
local optima ,1 ,1796 ,1796 ,185 ,8 ,3.54784 ,3.54784 ,0.283221
new initTour ,1 ,1796 ,1796 ,186 ,0 ,6.7492 ,3.54784 ,0.283236
local optima ,1 ,1808 ,1808 ,186 ,12 ,3.54784 ,3.54784 ,0.284677
new initTour ,1 ,1808 ,1808 ,187 ,0 ,6.27239 ,3.54784 ,0.284691
local optima ,1 ,1817 ,1817 ,187 ,9 ,3.54784 ,3.54784 ,0.285783
new initTour ,1 ,1817 ,1817 ,188 ,0 ,7.6113 ,3.54784 ,0.285797
local optima ,1 ,1826 ,1826 ,188 ,9 ,3.64688 ,3.54784 ,0.287088
new initTour ,1 ,1826 ,1826 ,189 ,0 ,5.74821 ,3.54784 ,0.287102
local optima ,1 ,1834 ,1834 ,189 ,8 ,3.64688 ,3.54784 ,0.288228
new initTour ,1 ,1834 ,1834 ,190 ,0 ,6.76675 ,3.54784 ,0.288245
local optima ,1 ,1843 ,1843 ,190 ,9 ,3.54784 ,3.54784 ,0.289975
new initTour ,1 ,1843 ,1843 ,191 ,0 ,7.65477 ,3.54784 ,0.28999
local optima ,1 ,1851 ,1851 ,191 ,8 ,3.54784 ,3.54784 ,0.291358
new initTour ,1 ,1851 ,1851 ,192 ,0 ,7.6533 ,3.54784 ,0.291372
local optima ,1 ,1861 ,1861 ,192 ,10 ,3.64688 ,3.54784 ,0.29313
new initTour ,1 ,1861 ,1861 ,193 ,0 ,7.77893 ,3.54784 ,0.293145
local optima ,1 ,1870 ,1870 ,193 ,9 ,3.54784 ,3.54784 ,0.295001
new initTour ,1 ,1870 ,1870 ,194 ,0 ,7.16766 ,3.54784 ,0.295016
local optima ,1 ,1879 ,1879 ,194 ,9 ,3.64688 ,3.54784 ,0.296515
new initTour ,1 ,1879 ,1879 ,195 ,0 ,6.51201 ,3.54784 ,0.29653
local optima ,1 ,1885 ,1885 ,195 ,6 ,3.64688 ,3.54784 ,0.297412
new initTour ,1 ,1885 ,1885 ,196 ,0 ,7.47367 ,3.54784 ,0.297426
local optima ,1 ,1894 ,1894 ,196 ,9 ,3.54784 ,3.54784 ,0.298736
new initTour ,1 ,1894 ,1894 ,197 ,0 ,7.30874 ,3.54784 ,0.29875
local optima ,1 ,1904 ,1904 ,197 ,10 ,3.64688 ,3.54784 ,0.300165
new initTour ,1 ,1904 ,1904 ,198 ,0 ,7.71785 ,3.54784 ,0.300178
local optima ,1 ,1914 ,1914 ,198 ,10 ,3.54784 ,3.54784 ,0.301713
new initTour ,1 ,1914 ,1914 ,199 ,0 ,5.88767 ,3.54784 ,0.301727
local optima ,1 ,1923 ,1923 ,199 ,9 ,3.54784 ,3.54784 ,0.302919
new initTour ,1 ,1923 ,1923 ,200 ,0 ,8.6016 ,3.54784 ,0.302933
local optima ,1 ,1934 ,1934 ,200 ,11 ,3.64688 ,3.54784 ,0.305177
new initTour ,1 ,1934 ,1934 ,201 ,0 ,6.78595 ,3.54784 ,0.305193
learn ends ,1 ,1935 ,1935 ,201 ,1 ,6.40541 ,3.54784 ,0.30528
