tourCount, swapNum,initScore, optScore, bestScore, sec
156 ,191 ,56.9283 ,9.64794 ,9.2376 ,0.540217
157 ,184 ,53.494 ,9.65163 ,9.2376 ,0.543963
158 ,167 ,56.8724 ,9.27376 ,9.2376 ,0.547264
159 ,182 ,53.0966 ,9.50556 ,9.2376 ,0.550844
160 ,187 ,56.7479 ,9.55086 ,9.2376 ,0.554538
161 ,179 ,51.3503 ,9.51593 ,9.2376 ,0.558205
162 ,177 ,50.8189 ,9.39637 ,9.2376 ,0.561681
163 ,178 ,51.4515 ,9.49288 ,9.2376 ,0.565097
164 ,163 ,53.5326 ,9.42239 ,9.2376 ,0.568658
165 ,181 ,51.2731 ,9.78996 ,9.2376 ,0.572266
166 ,180 ,52.4816 ,9.27339 ,9.2376 ,0.575884
167 ,193 ,55.0901 ,9.36232 ,9.2376 ,0.579683
168 ,172 ,53.4741 ,9.69256 ,9.2376 ,0.583061
169 ,180 ,50.9954 ,9.58207 ,9.2376 ,0.586576
170 ,177 ,55.6093 ,9.46935 ,9.2376 ,0.590002
171 ,164 ,54.2384 ,9.38415 ,9.2376 ,0.593266
172 ,191 ,52.3877 ,9.68898 ,9.2376 ,0.596892
173 ,177 ,52.629 ,9.58442 ,9.2376 ,0.600666
174 ,174 ,56.9891 ,9.5369 ,9.2376 ,0.604077
175 ,176 ,54.5363 ,9.86996 ,9.2376 ,0.607621
176 ,172 ,51.771 ,9.57505 ,9.2376 ,0.611038
177 ,160 ,55.4825 ,9.48219 ,9.2376 ,0.614146
178 ,160 ,55.6416 ,9.71079 ,9.2376 ,0.617263
179 ,182 ,50.9309 ,9.55012 ,9.2376 ,0.620768
180 ,190 ,53.9477 ,9.41292 ,9.2376 ,0.624644
181 ,196 ,53.5257 ,9.51857 ,9.2376 ,0.628583
182 ,202 ,58.1369 ,9.6187 ,9.2376 ,0.632616
183 ,188 ,56.7723 ,9.57145 ,9.2376 ,0.636559
184 ,193 ,57.4109 ,9.56007 ,9.2376 ,0.640312
185 ,183 ,56.0057 ,9.3028 ,9.2376 ,0.644018
186 ,191 ,53.4744 ,9.32606 ,9.2376 ,0.647799
187 ,180 ,53.1371 ,9.35244 ,9.2376 ,0.651396
188 ,156 ,52.4008 ,9.52813 ,9.2376 ,0.654462
189 ,171 ,58.8388 ,9.915 ,9.2376 ,0.657907
190 ,197 ,52.8646 ,9.69275 ,9.2376 ,0.661829
191 ,191 ,54.1295 ,9.51678 ,9.2376 ,0.665547
192 ,188 ,54.3379 ,9.53799 ,9.2376 ,0.669528
193 ,174 ,54.0241 ,9.56638 ,9.2376 ,0.672901
194 ,164 ,56.0381 ,9.74295 ,9.2376 ,0.676207
195 ,168 ,56.0308 ,9.5424 ,9.2376 ,0.679415
196 ,162 ,53.4916 ,9.57472 ,9.2376 ,0.682545
197 ,169 ,52.0871 ,9.44063 ,9.2376 ,0.68583
198 ,176 ,51.8374 ,9.51306 ,9.2376 ,0.689246
199 ,169 ,54.8483 ,9.46667 ,9.2376 ,0.692686
200 ,154 ,49.7566 ,9.3496 ,9.2376 ,0.695671
