tourCount, swapNum,initScore, optScore, bestScore, sec
151 ,53 ,20.6901 ,5.52201 ,5.49534 ,1.52263
152 ,43 ,20.2585 ,5.98833 ,5.49534 ,1.5328
153 ,46 ,20.7627 ,5.63001 ,5.49534 ,1.54259
154 ,43 ,19.7278 ,5.61177 ,5.49534 ,1.55065
155 ,46 ,19.5399 ,5.72547 ,5.49534 ,1.55997
156 ,41 ,21.5434 ,6.11572 ,5.49534 ,1.57116
157 ,49 ,19.3838 ,5.72562 ,5.49534 ,1.58084
158 ,47 ,20.3471 ,5.98678 ,5.49534 ,1.59124
159 ,50 ,21.7777 ,5.75437 ,5.49534 ,1.60309
160 ,50 ,19.3247 ,6.09626 ,5.49534 ,1.6131
161 ,47 ,20.9246 ,5.62152 ,5.49534 ,1.62272
162 ,46 ,19.8356 ,6.00236 ,5.49534 ,1.63223
163 ,54 ,21.3106 ,5.66628 ,5.49534 ,1.64459
164 ,48 ,21.1212 ,5.7971 ,5.49534 ,1.6553
165 ,46 ,20.6407 ,5.64848 ,5.49534 ,1.66664
166 ,46 ,22.4916 ,5.80347 ,5.49534 ,1.67837
167 ,54 ,19.7507 ,5.49899 ,5.49534 ,1.6877
168 ,40 ,20.912 ,5.87643 ,5.49534 ,1.69646
169 ,50 ,21.4133 ,5.67639 ,5.49534 ,1.70683
170 ,52 ,20.2615 ,5.60744 ,5.49534 ,1.71774
171 ,51 ,21.1592 ,5.81838 ,5.49534 ,1.72863
172 ,46 ,22.0381 ,5.76718 ,5.49534 ,1.74013
173 ,53 ,20.4985 ,5.5665 ,5.49534 ,1.75011
174 ,52 ,19.4197 ,5.72029 ,5.49534 ,1.76026
175 ,46 ,21.0287 ,5.78622 ,5.49534 ,1.77137
176 ,58 ,19.9181 ,5.77618 ,5.49534 ,1.78195
177 ,49 ,19.6746 ,5.6786 ,5.49534 ,1.79269
178 ,44 ,21.1872 ,5.73072 ,5.49534 ,1.80266
179 ,44 ,20.773 ,5.92707 ,5.49534 ,1.81252
180 ,48 ,20.3827 ,5.52732 ,5.49534 ,1.8226
181 ,54 ,19.0045 ,5.55442 ,5.49534 ,1.83249
182 ,56 ,20.7926 ,5.7084 ,5.49534 ,1.84244
183 ,46 ,18.3145 ,5.82778 ,5.49534 ,1.85055
184 ,44 ,20.4371 ,5.66764 ,5.49534 ,1.85954
185 ,52 ,19.5039 ,5.70934 ,5.49534 ,1.86827
186 ,53 ,21.1588 ,5.54069 ,5.49534 ,1.88018
187 ,41 ,19.3677 ,5.75963 ,5.49534 ,1.88801
188 ,43 ,19.8635 ,5.67229 ,5.49534 ,1.89841
189 ,42 ,20.0824 ,5.63576 ,5.49534 ,1.90733
190 ,49 ,21.6693 ,5.67192 ,5.49534 ,1.91905
191 ,48 ,20.3432 ,5.68404 ,5.49534 ,1.92821
192 ,49 ,20.394 ,5.63081 ,5.49534 ,1.93783
193 ,46 ,18.9111 ,5.7337 ,5.49534 ,1.94644
194 ,42 ,17.3107 ,5.51759 ,5.49534 ,1.95307
195 ,51 ,20.395 ,5.85479 ,5.49534 ,1.96427
196 ,45 ,19.2342 ,5.96454 ,5.49534 ,1.9729
197 ,48 ,20.6767 ,6.1085 ,5.49534 ,1.98326
198 ,49 ,21.0013 ,5.95943 ,5.49534 ,1.99274
199 ,45 ,20.2949 ,5.71436 ,5.49534 ,2.00216
200 ,52 ,21.8825 ,5.72497 ,5.49534 ,2.01377
