tourCount, swapNum,initScore, optScore, bestScore, sec
103 ,308 ,140.121 ,13.5222 ,12.776 ,156.464
104 ,303 ,135.442 ,13.1707 ,12.776 ,158.007
105 ,284 ,131.164 ,13.2994 ,12.776 ,159.404
106 ,297 ,134.333 ,13.461 ,12.776 ,160.91
107 ,314 ,140.913 ,13.4692 ,12.776 ,162.633
108 ,284 ,129.878 ,13.3918 ,12.776 ,163.982
109 ,301 ,127.533 ,13.3235 ,12.776 ,165.284
110 ,298 ,135.71 ,13.1027 ,12.776 ,166.785
111 ,308 ,137.861 ,13.1327 ,12.776 ,168.412
112 ,296 ,137.515 ,13.1379 ,12.776 ,169.993
113 ,299 ,139.047 ,13.2456 ,12.776 ,171.59
114 ,298 ,133.448 ,13.2175 ,12.776 ,173.061
115 ,293 ,132.087 ,13.3219 ,12.776 ,174.48
116 ,305 ,141.891 ,13.1827 ,12.776 ,176.174
117 ,299 ,133.85 ,13.356 ,12.776 ,177.666
118 ,312 ,139.633 ,13.1791 ,12.776 ,179.282
119 ,298 ,133.546 ,13.1184 ,12.776 ,180.764
120 ,300 ,136.161 ,12.986 ,12.776 ,182.3
121 ,293 ,137.938 ,13.5432 ,12.776 ,183.86
122 ,299 ,137.788 ,13.5259 ,12.776 ,185.399
123 ,298 ,132.774 ,13.1149 ,12.776 ,186.879
124 ,301 ,134.708 ,13.1832 ,12.776 ,188.434
125 ,297 ,133.087 ,13.3701 ,12.776 ,189.878
126 ,302 ,134.406 ,13.0665 ,12.776 ,191.345
127 ,298 ,135.126 ,13.3177 ,12.776 ,192.84
128 ,300 ,132.968 ,13.2132 ,12.776 ,194.319
129 ,292 ,135.12 ,13.5363 ,12.776 ,195.812
130 ,293 ,138.945 ,13.2029 ,12.776 ,197.436
131 ,294 ,139.268 ,13.2473 ,12.776 ,199.011
132 ,297 ,134.489 ,13.2662 ,12.776 ,200.494
133 ,306 ,127.939 ,13.2049 ,12.776 ,201.797
134 ,293 ,132.741 ,13.3519 ,12.776 ,203.241
135 ,302 ,131.427 ,13.1778 ,12.776 ,204.693
136 ,297 ,137.14 ,13.6057 ,12.776 ,206.266
137 ,303 ,129.522 ,13.161 ,12.776 ,207.625
138 ,295 ,137.531 ,13.281 ,12.776 ,209.218
139 ,302 ,135.708 ,13.2101 ,12.776 ,210.733
140 ,299 ,138.357 ,13.0882 ,12.776 ,212.262
141 ,301 ,136.731 ,13.1522 ,12.776 ,213.827
142 ,311 ,133.644 ,13.2042 ,12.776 ,215.329
143 ,314 ,138.248 ,12.8454 ,12.776 ,216.973
144 ,300 ,135.789 ,12.9955 ,12.776 ,218.583
145 ,297 ,132.911 ,13.319 ,12.776 ,220.033
146 ,306 ,132.656 ,13.3165 ,12.776 ,221.545
147 ,301 ,129.279 ,13.226 ,12.776 ,222.904
148 ,297 ,133.853 ,13.1635 ,12.776 ,224.391
149 ,311 ,133.483 ,13.2385 ,12.776 ,225.827
150 ,295 ,142.523 ,13.2194 ,12.776 ,227.529
151 ,305 ,136.153 ,12.9873 ,12.776 ,229.082
152 ,309 ,140.974 ,12.9423 ,12.776 ,230.767
153 ,301 ,134.425 ,13.4263 ,12.776 ,232.276
154 ,304 ,139.878 ,12.996 ,12.776 ,233.936
155 ,299 ,137.368 ,13.4889 ,12.776 ,235.497
156 ,305 ,132.615 ,13.3114 ,12.776 ,236.973
157 ,298 ,140.274 ,13.1122 ,12.776 ,238.562
158 ,305 ,137.369 ,13.2354 ,12.776 ,240.174
159 ,306 ,132.484 ,13.249 ,12.776 ,241.6
160 ,295 ,137.198 ,13.2942 ,12.776 ,243.168
161 ,303 ,132.038 ,13.058 ,12.776 ,244.69
162 ,288 ,139.827 ,13.3715 ,12.776 ,246.322
163 ,296 ,136.771 ,13.4307 ,12.776 ,247.885
164 ,305 ,141.503 ,13.0459 ,12.776 ,249.547
165 ,288 ,135.952 ,13.4468 ,12.776 ,251.077
166 ,294 ,137.046 ,13.4076 ,12.776 ,252.656
167 ,300 ,136.547 ,13.4536 ,12.776 ,254.203
168 ,296 ,132.476 ,13.3254 ,12.776 ,255.666
169 ,315 ,136.901 ,12.8347 ,12.776 ,257.239
170 ,305 ,135.434 ,13.1547 ,12.776 ,258.72
171 ,297 ,135.309 ,13.1222 ,12.776 ,260.218
172 ,300 ,135.704 ,13.1686 ,12.776 ,261.719
173 ,290 ,138.243 ,13.3891 ,12.776 ,263.298
174 ,308 ,133.538 ,13.1664 ,12.776 ,264.783
175 ,312 ,138.625 ,13.118 ,12.776 ,266.4
176 ,296 ,128.003 ,13.2607 ,12.776 ,267.733
177 ,305 ,134.096 ,12.9407 ,12.776 ,269.175
178 ,290 ,130.141 ,12.9704 ,12.776 ,270.561
179 ,302 ,130.419 ,13.4211 ,12.776 ,271.945
180 ,291 ,135.024 ,13.198 ,12.776 ,273.45
181 ,296 ,137.013 ,13.3996 ,12.776 ,274.986
182 ,298 ,134.426 ,13.0627 ,12.776 ,276.483
183 ,315 ,140.987 ,12.7571 ,12.7571 ,278.128
184 ,295 ,130.778 ,13.2346 ,12.7571 ,279.516
185 ,305 ,134.305 ,13.3472 ,12.7571 ,280.983
186 ,298 ,135.787 ,13.2106 ,12.7571 ,282.509
187 ,299 ,133.666 ,13.3952 ,12.7571 ,284.004
188 ,298 ,138.409 ,13.5583 ,12.7571 ,285.584
189 ,316 ,134.139 ,13.4447 ,12.7571 ,287.092
190 ,301 ,137.469 ,13.524 ,12.7571 ,288.629
191 ,295 ,131.139 ,13.0646 ,12.7571 ,290.043
192 ,299 ,139.138 ,13.5393 ,12.7571 ,291.718
193 ,307 ,137.634 ,13.2504 ,12.7571 ,293.335
194 ,293 ,132.669 ,13.2952 ,12.7571 ,294.79
195 ,287 ,135.938 ,13.3123 ,12.7571 ,296.35
196 ,299 ,139.029 ,13.0835 ,12.7571 ,297.953
197 ,297 ,133.932 ,13.4577 ,12.7571 ,299.437
198 ,295 ,134.343 ,13.2163 ,12.7571 ,300.937
199 ,290 ,136.698 ,12.9733 ,12.7571 ,302.512
200 ,304 ,141.235 ,12.9836 ,12.7571 ,304.158
