Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,18 ,1 ,108801 ,133 ,721 ,20.714 ,12.4829 ,5587.28
local optima ,18 ,134 ,108934 ,133 ,854 ,13.2676 ,12.4829 ,5587.37
new initTour ,18 ,134 ,108934 ,134 ,0 ,136.366 ,12.4829 ,5587.37
local optima ,18 ,1006 ,109806 ,134 ,872 ,13.2928 ,12.4829 ,5601.78
new initTour ,18 ,1006 ,109806 ,135 ,0 ,130.713 ,12.4829 ,5601.78
local optima ,18 ,1904 ,110704 ,135 ,898 ,12.9161 ,12.4829 ,5617.18
new initTour ,18 ,1904 ,110704 ,136 ,0 ,143.112 ,12.4829 ,5617.18
local optima ,18 ,2790 ,111590 ,136 ,886 ,12.898 ,12.4829 ,5633.92
new initTour ,18 ,2790 ,111590 ,137 ,0 ,137.804 ,12.4829 ,5633.92
local optima ,18 ,3755 ,112555 ,137 ,965 ,13.2029 ,12.4829 ,5651.19
new initTour ,18 ,3755 ,112555 ,138 ,0 ,139.149 ,12.4829 ,5651.19
local optima ,18 ,4625 ,113425 ,138 ,870 ,13.0942 ,12.4829 ,5665.64
new initTour ,18 ,4625 ,113425 ,139 ,0 ,135.852 ,12.4829 ,5665.64
local optima ,18 ,5490 ,114290 ,139 ,865 ,13.3388 ,12.4829 ,5678.32
new initTour ,18 ,5490 ,114290 ,140 ,0 ,135.038 ,12.4829 ,5678.32
epi end ,18 ,6401 ,115201 ,140 ,911 ,14.953 ,12.4829 ,5692.21
epi begin ,19 ,1 ,115201 ,140 ,911 ,14.953 ,12.4829 ,5929.04
local optima ,19 ,51 ,115251 ,140 ,961 ,12.9233 ,12.4829 ,5929.06
new initTour ,19 ,51 ,115251 ,141 ,0 ,134.087 ,12.4829 ,5929.06
local optima ,19 ,1054 ,116254 ,141 ,1003 ,13.1239 ,12.4829 ,5945.93
new initTour ,19 ,1054 ,116254 ,142 ,0 ,133.373 ,12.4829 ,5945.93
local optima ,19 ,2085 ,117285 ,142 ,1031 ,12.9537 ,12.4829 ,5962.51
new initTour ,19 ,2085 ,117285 ,143 ,0 ,129.849 ,12.4829 ,5962.51
local optima ,19 ,3173 ,118373 ,143 ,1088 ,13.0111 ,12.4829 ,5977.65
new initTour ,19 ,3173 ,118373 ,144 ,0 ,134.742 ,12.4829 ,5977.65
local optima ,19 ,4223 ,119423 ,144 ,1050 ,13.1282 ,12.4829 ,5995.74
new initTour ,19 ,4223 ,119423 ,145 ,0 ,136.876 ,12.4829 ,5995.74
local optima ,19 ,5263 ,120463 ,145 ,1040 ,13.3584 ,12.4829 ,6013.49
new initTour ,19 ,5263 ,120463 ,146 ,0 ,135.81 ,12.4829 ,6013.49
local optima ,19 ,6254 ,121454 ,146 ,991 ,12.8651 ,12.4829 ,6028.25
new initTour ,19 ,6254 ,121454 ,147 ,0 ,132.136 ,12.4829 ,6028.25
epi end ,19 ,6401 ,121601 ,147 ,147 ,72.9399 ,12.4829 ,6036.11
epi begin ,20 ,1 ,121601 ,147 ,147 ,72.9399 ,12.4829 ,6256.62
local optima ,20 ,703 ,122303 ,147 ,849 ,13.2579 ,12.4829 ,6260.43
new initTour ,20 ,703 ,122303 ,148 ,0 ,135.778 ,12.4829 ,6260.43
local optima ,20 ,1860 ,123460 ,148 ,1157 ,13.3605 ,12.4829 ,6280.65
new initTour ,20 ,1860 ,123460 ,149 ,0 ,136.909 ,12.4829 ,6280.65
local optima ,20 ,2901 ,124501 ,149 ,1041 ,13.0025 ,12.4829 ,6298.74
new initTour ,20 ,2901 ,124501 ,150 ,0 ,141.418 ,12.4829 ,6298.74
local optima ,20 ,3923 ,125523 ,150 ,1022 ,12.9847 ,12.4829 ,6317.42
new initTour ,20 ,3923 ,125523 ,151 ,0 ,145.126 ,12.4829 ,6317.42
local optima ,20 ,5020 ,126620 ,151 ,1097 ,12.9941 ,12.4829 ,6338.62
new initTour ,20 ,5020 ,126620 ,152 ,0 ,135.722 ,12.4829 ,6338.62
local optima ,20 ,6050 ,127650 ,152 ,1030 ,12.9331 ,12.4829 ,6357.29
new initTour ,20 ,6050 ,127650 ,153 ,0 ,140.622 ,12.4829 ,6357.29
epi end ,20 ,6401 ,128001 ,153 ,351 ,56.1086 ,12.4829 ,6372.21
epi begin ,21 ,1 ,128001 ,153 ,351 ,56.1086 ,12.4829 ,6600.88
local optima ,21 ,465 ,128465 ,153 ,815 ,13.0777 ,12.4829 ,6602.72
new initTour ,21 ,465 ,128465 ,154 ,0 ,141.358 ,12.4829 ,6602.72
local optima ,21 ,1448 ,129448 ,154 ,983 ,13.7442 ,12.4829 ,6621.11
new initTour ,21 ,1448 ,129448 ,155 ,0 ,128.337 ,12.4829 ,6621.11
local optima ,21 ,2371 ,130371 ,155 ,923 ,13.2163 ,12.4829 ,6634.28
new initTour ,21 ,2371 ,130371 ,156 ,0 ,131.372 ,12.4829 ,6634.28
local optima ,21 ,3236 ,131236 ,156 ,865 ,13.0849 ,12.4829 ,6648.29
new initTour ,21 ,3236 ,131236 ,157 ,0 ,134.459 ,12.4829 ,6648.29
local optima ,21 ,4122 ,132122 ,157 ,886 ,13.1244 ,12.4829 ,6662.25
new initTour ,21 ,4122 ,132122 ,158 ,0 ,131.399 ,12.4829 ,6662.25
local optima ,21 ,5095 ,133095 ,158 ,973 ,13.1742 ,12.4829 ,6676.71
new initTour ,21 ,5095 ,133095 ,159 ,0 ,135.326 ,12.4829 ,6676.71
local optima ,21 ,6077 ,134077 ,159 ,982 ,13.2431 ,12.4829 ,6692.88
new initTour ,21 ,6077 ,134077 ,160 ,0 ,136.765 ,12.4829 ,6692.88
epi end ,21 ,6401 ,134401 ,160 ,324 ,50.5244 ,12.4829 ,6704.64
epi begin ,22 ,1 ,134401 ,160 ,324 ,50.5244 ,12.4829 ,6936.86
local optima ,22 ,416 ,134816 ,160 ,739 ,13.3134 ,12.4829 ,6938.04
new initTour ,22 ,416 ,134816 ,161 ,0 ,133.493 ,12.4829 ,6938.04
local optima ,22 ,1373 ,135773 ,161 ,957 ,13.1966 ,12.4829 ,6952.86
new initTour ,22 ,1373 ,135773 ,162 ,0 ,135.241 ,12.4829 ,6952.86
local optima ,22 ,2320 ,136720 ,162 ,947 ,13.5147 ,12.4829 ,6968.05
new initTour ,22 ,2320 ,136720 ,163 ,0 ,139.14 ,12.4829 ,6968.05
local optima ,22 ,3310 ,137710 ,163 ,990 ,13.022 ,12.4829 ,6984.59
new initTour ,22 ,3310 ,137710 ,164 ,0 ,139.33 ,12.4829 ,6984.59
local optima ,22 ,4320 ,138720 ,164 ,1010 ,13.0949 ,12.4829 ,7000.67
new initTour ,22 ,4320 ,138720 ,165 ,0 ,143.681 ,12.4829 ,7000.67
local optima ,22 ,5377 ,139777 ,165 ,1057 ,13.1824 ,12.4829 ,7017.77
new initTour ,22 ,5377 ,139777 ,166 ,0 ,131.719 ,12.4829 ,7017.77
local optima ,22 ,6249 ,140649 ,166 ,872 ,13.7481 ,12.4829 ,7030.83
new initTour ,22 ,6249 ,140649 ,167 ,0 ,136.122 ,12.4829 ,7030.83
epi end ,22 ,6401 ,140801 ,167 ,152 ,68.9159 ,12.4829 ,7038.67
epi begin ,23 ,1 ,140801 ,167 ,152 ,68.9159 ,12.4829 ,7291.82
local optima ,23 ,526 ,141326 ,167 ,677 ,13.0131 ,12.4829 ,7294.53
new initTour ,23 ,526 ,141326 ,168 ,0 ,138.458 ,12.4829 ,7294.53
local optima ,23 ,1494 ,142294 ,168 ,968 ,13.5125 ,12.4829 ,7312.21
new initTour ,23 ,1494 ,142294 ,169 ,0 ,135.105 ,12.4829 ,7312.21
local optima ,23 ,2427 ,143227 ,169 ,933 ,13.0548 ,12.4829 ,7328.19
new initTour ,23 ,2427 ,143227 ,170 ,0 ,140.779 ,12.4829 ,7328.19
local optima ,23 ,3309 ,144109 ,170 ,882 ,12.9259 ,12.4829 ,7344.58
new initTour ,23 ,3309 ,144109 ,171 ,0 ,124.572 ,12.4829 ,7344.58
local optima ,23 ,4162 ,144962 ,171 ,853 ,12.9721 ,12.4829 ,7356.83
new initTour ,23 ,4162 ,144962 ,172 ,0 ,139.529 ,12.4829 ,7356.83
local optima ,23 ,5000 ,145800 ,172 ,838 ,13.0175 ,12.4829 ,7372.79
new initTour ,23 ,5000 ,145800 ,173 ,0 ,139.222 ,12.4829 ,7372.79
local optima ,23 ,5902 ,146702 ,173 ,902 ,13.1664 ,12.4829 ,7391.17
new initTour ,23 ,5902 ,146702 ,174 ,0 ,134.251 ,12.4829 ,7391.17
epi end ,23 ,6401 ,147201 ,174 ,499 ,41.0853 ,12.4829 ,7406.05
epi begin ,24 ,1 ,147201 ,174 ,499 ,41.0853 ,12.4829 ,7632.49
local optima ,24 ,358 ,147558 ,174 ,856 ,13.3088 ,12.4829 ,7633.31
new initTour ,24 ,358 ,147558 ,175 ,0 ,138.964 ,12.4829 ,7633.31
local optima ,24 ,1261 ,148461 ,175 ,903 ,12.9398 ,12.4829 ,7645.76
new initTour ,24 ,1261 ,148461 ,176 ,0 ,136.837 ,12.4829 ,7645.76
local optima ,24 ,2218 ,149418 ,176 ,957 ,12.9117 ,12.4829 ,7660.5
new initTour ,24 ,2218 ,149418 ,177 ,0 ,136.173 ,12.4829 ,7660.5
local optima ,24 ,3198 ,150398 ,177 ,980 ,12.9639 ,12.4829 ,7674.89
new initTour ,24 ,3198 ,150398 ,178 ,0 ,134.491 ,12.4829 ,7674.89
local optima ,24 ,4230 ,151430 ,178 ,1032 ,13.2898 ,12.4829 ,7690.37
new initTour ,24 ,4230 ,151430 ,179 ,0 ,130.716 ,12.4829 ,7690.37
local optima ,24 ,5168 ,152368 ,179 ,938 ,13.148 ,12.4829 ,7704.41
new initTour ,24 ,5168 ,152368 ,180 ,0 ,128.989 ,12.4829 ,7704.41
local optima ,24 ,6075 ,153275 ,180 ,907 ,12.9301 ,12.4829 ,7716.9
new initTour ,24 ,6075 ,153275 ,181 ,0 ,134.497 ,12.4829 ,7716.9
epi end ,24 ,6401 ,153601 ,181 ,326 ,45.4401 ,12.4829 ,7728.62
epi begin ,25 ,1 ,153601 ,181 ,326 ,45.4401 ,12.4829 ,7945.3
local optima ,25 ,390 ,153990 ,181 ,715 ,13.1279 ,12.4829 ,7946.38
new initTour ,25 ,390 ,153990 ,182 ,0 ,134.915 ,12.4829 ,7946.38
local optima ,25 ,1286 ,154886 ,182 ,896 ,13.2802 ,12.4829 ,7960.31
new initTour ,25 ,1286 ,154886 ,183 ,0 ,130.791 ,12.4829 ,7960.31
local optima ,25 ,2244 ,155844 ,183 ,958 ,13.2852 ,12.4829 ,7975.45
new initTour ,25 ,2244 ,155844 ,184 ,0 ,139.997 ,12.4829 ,7975.45
local optima ,25 ,3152 ,156752 ,184 ,908 ,13.2601 ,12.4829 ,7988.73
new initTour ,25 ,3152 ,156752 ,185 ,0 ,136.124 ,12.4829 ,7988.73
local optima ,25 ,4145 ,157745 ,185 ,993 ,12.9377 ,12.4829 ,8003.95
new initTour ,25 ,4145 ,157745 ,186 ,0 ,131.109 ,12.4829 ,8003.95
local optima ,25 ,5143 ,158743 ,186 ,998 ,13.3894 ,12.4829 ,8019.3
new initTour ,25 ,5143 ,158743 ,187 ,0 ,135.28 ,12.4829 ,8019.3
local optima ,25 ,6056 ,159656 ,187 ,913 ,13.4363 ,12.4829 ,8032.65
new initTour ,25 ,6056 ,159656 ,188 ,0 ,137.865 ,12.4829 ,8032.65
epi end ,25 ,6401 ,160001 ,188 ,345 ,47.5721 ,12.4829 ,8044.58
epi begin ,26 ,1 ,160001 ,188 ,345 ,47.5721 ,12.4829 ,8267.03
local optima ,26 ,337 ,160337 ,188 ,681 ,13.1803 ,12.4829 ,8267.9
new initTour ,26 ,337 ,160337 ,189 ,0 ,138.975 ,12.4829 ,8267.9
local optima ,26 ,1412 ,161412 ,189 ,1075 ,13.1308 ,12.4829 ,8287.27
new initTour ,26 ,1412 ,161412 ,190 ,0 ,134.553 ,12.4829 ,8287.27
local optima ,26 ,2356 ,162356 ,190 ,944 ,13.0444 ,12.4829 ,8300.17
new initTour ,26 ,2356 ,162356 ,191 ,0 ,131.876 ,12.4829 ,8300.17
local optima ,26 ,3357 ,163357 ,191 ,1001 ,13.2482 ,12.4829 ,8316.77
new initTour ,26 ,3357 ,163357 ,192 ,0 ,137.002 ,12.4829 ,8316.77
local optima ,26 ,4388 ,164388 ,192 ,1031 ,13.0476 ,12.4829 ,8333.81
new initTour ,26 ,4388 ,164388 ,193 ,0 ,138.23 ,12.4829 ,8333.81
local optima ,26 ,5387 ,165387 ,193 ,999 ,13.1674 ,12.4829 ,8350.11
new initTour ,26 ,5387 ,165387 ,194 ,0 ,138.328 ,12.4829 ,8350.11
epi end ,26 ,6401 ,166401 ,194 ,1014 ,15.5272 ,12.4829 ,8367.26
epi begin ,27 ,1 ,166401 ,194 ,1014 ,15.5272 ,12.4829 ,8586.84
local optima ,27 ,61 ,166461 ,194 ,1074 ,13.339 ,12.4829 ,8586.87
new initTour ,27 ,61 ,166461 ,195 ,0 ,139.619 ,12.4829 ,8586.87
local optima ,27 ,1029 ,167429 ,195 ,968 ,13.2628 ,12.4829 ,8604.04
new initTour ,27 ,1029 ,167429 ,196 ,0 ,135.32 ,12.4829 ,8604.04
local optima ,27 ,1976 ,168376 ,196 ,947 ,13.251 ,12.4829 ,8619.07
new initTour ,27 ,1976 ,168376 ,197 ,0 ,132.24 ,12.4829 ,8619.07
local optima ,27 ,2961 ,169361 ,197 ,985 ,13.3479 ,12.4829 ,8633.45
new initTour ,27 ,2961 ,169361 ,198 ,0 ,139.987 ,12.4829 ,8633.45
local optima ,27 ,4016 ,170416 ,198 ,1055 ,13.3761 ,12.4829 ,8652.15
new initTour ,27 ,4016 ,170416 ,199 ,0 ,132.918 ,12.4829 ,8652.15
local optima ,27 ,5012 ,171412 ,199 ,996 ,13.1455 ,12.4829 ,8666.67
new initTour ,27 ,5012 ,171412 ,200 ,0 ,136.094 ,12.4829 ,8666.67
local optima ,27 ,5988 ,172388 ,200 ,976 ,13.3647 ,12.4829 ,8682.12
new initTour ,27 ,5988 ,172388 ,201 ,0 ,137.766 ,12.4829 ,8682.12
learn ends ,27 ,5989 ,172389 ,201 ,1 ,136.267 ,12.4829 ,8682.23
