Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,1069 ,1069 ,11 ,0 ,57.0233 ,8.18792 ,2.79506
local optima ,1 ,1170 ,1170 ,11 ,101 ,8.33473 ,8.18792 ,3.0817
new initTour ,1 ,1170 ,1170 ,12 ,0 ,55.6061 ,8.18792 ,3.08177
local optima ,1 ,1281 ,1281 ,12 ,111 ,8.46518 ,8.18792 ,3.374
new initTour ,1 ,1281 ,1281 ,13 ,0 ,57.4154 ,8.18792 ,3.37407
local optima ,1 ,1388 ,1388 ,13 ,107 ,8.42144 ,8.18792 ,3.66884
new initTour ,1 ,1388 ,1388 ,14 ,0 ,54.959 ,8.18792 ,3.6689
local optima ,1 ,1488 ,1488 ,14 ,100 ,8.66827 ,8.18792 ,3.93865
new initTour ,1 ,1488 ,1488 ,15 ,0 ,54.6009 ,8.18792 ,3.93871
update best ,1 ,1589 ,1589 ,15 ,102 ,8.13015 ,8.13015 ,4.22379
local optima ,1 ,1590 ,1590 ,15 ,102 ,8.13015 ,8.13015 ,4.22387
new initTour ,1 ,1590 ,1590 ,16 ,0 ,59.8775 ,8.13015 ,4.22394
local optima ,1 ,1697 ,1697 ,16 ,107 ,8.48229 ,8.13015 ,4.56729
new initTour ,1 ,1697 ,1697 ,17 ,0 ,54.4382 ,8.13015 ,4.56736
local optima ,1 ,1805 ,1805 ,17 ,108 ,8.67488 ,8.13015 ,4.84333
new initTour ,1 ,1805 ,1805 ,18 ,0 ,60.2536 ,8.13015 ,4.84339
local optima ,1 ,1911 ,1911 ,18 ,106 ,8.66886 ,8.13015 ,5.17601
new initTour ,1 ,1911 ,1911 ,19 ,0 ,51.4289 ,8.13015 ,5.17607
local optima ,1 ,2013 ,2013 ,19 ,102 ,8.46324 ,8.13015 ,5.41021
new initTour ,1 ,2013 ,2013 ,20 ,0 ,53.3445 ,8.13015 ,5.41028
local optima ,1 ,2121 ,2121 ,20 ,108 ,8.56161 ,8.13015 ,5.6407
new initTour ,1 ,2121 ,2121 ,21 ,0 ,59.6283 ,8.13015 ,5.64077
local optima ,1 ,2236 ,2236 ,21 ,115 ,8.38744 ,8.13015 ,5.96755
new initTour ,1 ,2236 ,2236 ,22 ,0 ,55.3412 ,8.13015 ,5.96762
local optima ,1 ,2350 ,2350 ,22 ,114 ,8.17196 ,8.13015 ,6.24421
new initTour ,1 ,2350 ,2350 ,23 ,0 ,51.8144 ,8.13015 ,6.2443
local optima ,1 ,2461 ,2461 ,23 ,111 ,8.38629 ,8.13015 ,6.49716
new initTour ,1 ,2461 ,2461 ,24 ,0 ,55.7372 ,8.13015 ,6.49722
local optima ,1 ,2564 ,2564 ,24 ,103 ,8.34097 ,8.13015 ,6.77942
new initTour ,1 ,2564 ,2564 ,25 ,0 ,52.5261 ,8.13015 ,6.77949
local optima ,1 ,2666 ,2666 ,25 ,102 ,8.57578 ,8.13015 ,7.00961
new initTour ,1 ,2666 ,2666 ,26 ,0 ,52.556 ,8.13015 ,7.00968
local optima ,1 ,2763 ,2763 ,26 ,97 ,8.76366 ,8.13015 ,7.25029
new initTour ,1 ,2763 ,2763 ,27 ,0 ,53.8694 ,8.13015 ,7.25035
local optima ,1 ,2860 ,2860 ,27 ,97 ,8.88036 ,8.13015 ,7.53417
new initTour ,1 ,2860 ,2860 ,28 ,0 ,55.9391 ,8.13015 ,7.53429
local optima ,1 ,2964 ,2964 ,28 ,104 ,8.50906 ,8.13015 ,7.82763
new initTour ,1 ,2964 ,2964 ,29 ,0 ,55.9173 ,8.13015 ,7.82769
local optima ,1 ,3071 ,3071 ,29 ,107 ,8.62624 ,8.13015 ,8.11101
new initTour ,1 ,3071 ,3071 ,30 ,0 ,55.8985 ,8.13015 ,8.11108
local optima ,1 ,3178 ,3178 ,30 ,107 ,8.35777 ,8.13015 ,8.40028
new initTour ,1 ,3178 ,3178 ,31 ,0 ,53.6159 ,8.13015 ,8.40034
local optima ,1 ,3276 ,3276 ,31 ,98 ,8.74812 ,8.13015 ,8.64506
new initTour ,1 ,3276 ,3276 ,32 ,0 ,51.414 ,8.13015 ,8.64513
local optima ,1 ,3387 ,3387 ,32 ,111 ,8.28426 ,8.13015 ,8.87569
new initTour ,1 ,3387 ,3387 ,33 ,0 ,54.4869 ,8.13015 ,8.87576
local optima ,1 ,3490 ,3490 ,33 ,103 ,8.40585 ,8.13015 ,9.14794
new initTour ,1 ,3490 ,3490 ,34 ,0 ,56.1335 ,8.13015 ,9.148
local optima ,1 ,3592 ,3592 ,34 ,102 ,8.80811 ,8.13015 ,9.42839
new initTour ,1 ,3592 ,3592 ,35 ,0 ,51.7966 ,8.13015 ,9.42846
local optima ,1 ,3691 ,3691 ,35 ,99 ,8.49782 ,8.13015 ,9.67329
new initTour ,1 ,3691 ,3691 ,36 ,0 ,59.6681 ,8.13015 ,9.67336
local optima ,1 ,3799 ,3799 ,36 ,108 ,8.56729 ,8.13015 ,9.99735
new initTour ,1 ,3799 ,3799 ,37 ,0 ,56.738 ,8.13015 ,9.99742
local optima ,1 ,3912 ,3912 ,37 ,113 ,8.85922 ,8.13015 ,10.3025
new initTour ,1 ,3912 ,3912 ,38 ,0 ,57.9808 ,8.13015 ,10.3026
local optima ,1 ,4024 ,4024 ,38 ,112 ,8.25538 ,8.13015 ,10.5792
new initTour ,1 ,4024 ,4024 ,39 ,0 ,53.801 ,8.13015 ,10.5793
local optima ,1 ,4130 ,4130 ,39 ,106 ,8.47986 ,8.13015 ,10.8495
new initTour ,1 ,4130 ,4130 ,40 ,0 ,55.4122 ,8.13015 ,10.8495
local optima ,1 ,4231 ,4231 ,40 ,101 ,8.24043 ,8.13015 ,11.1378
new initTour ,1 ,4231 ,4231 ,41 ,0 ,55.5697 ,8.13015 ,11.1379
local optima ,1 ,4331 ,4331 ,41 ,100 ,8.79757 ,8.13015 ,11.4138
new initTour ,1 ,4331 ,4331 ,42 ,0 ,56.3734 ,8.13015 ,11.4139
local optima ,1 ,4430 ,4430 ,42 ,99 ,8.90911 ,8.13015 ,11.711
new initTour ,1 ,4430 ,4430 ,43 ,0 ,53.9671 ,8.13015 ,11.711
local optima ,1 ,4531 ,4531 ,43 ,101 ,8.90547 ,8.13015 ,11.9767
new initTour ,1 ,4531 ,4531 ,44 ,0 ,54.7883 ,8.13015 ,11.9767
local optima ,1 ,4630 ,4630 ,44 ,99 ,8.32004 ,8.13015 ,12.2504
new initTour ,1 ,4630 ,4630 ,45 ,0 ,55.9776 ,8.13015 ,12.2504
local optima ,1 ,4739 ,4739 ,45 ,109 ,8.81193 ,8.13015 ,12.5246
new initTour ,1 ,4739 ,4739 ,46 ,0 ,54.6531 ,8.13015 ,12.5247
local optima ,1 ,4844 ,4844 ,46 ,105 ,8.26838 ,8.13015 ,12.7906
new initTour ,1 ,4844 ,4844 ,47 ,0 ,58.0089 ,8.13015 ,12.7907
local optima ,1 ,4948 ,4948 ,47 ,104 ,8.9083 ,8.13015 ,13.1007
new initTour ,1 ,4948 ,4948 ,48 ,0 ,58.4976 ,8.13015 ,13.1008
local optima ,1 ,5051 ,5051 ,48 ,103 ,8.90816 ,8.13015 ,13.4208
new initTour ,1 ,5051 ,5051 ,49 ,0 ,54.5188 ,8.13015 ,13.4208
local optima ,1 ,5156 ,5156 ,49 ,105 ,8.25288 ,8.13015 ,13.6947
new initTour ,1 ,5156 ,5156 ,50 ,0 ,56.0528 ,8.13015 ,13.6948
local optima ,1 ,5257 ,5257 ,50 ,101 ,8.73913 ,8.13015 ,13.9717
new initTour ,1 ,5257 ,5257 ,51 ,0 ,53.9512 ,8.13015 ,13.9718
local optima ,1 ,5359 ,5359 ,51 ,102 ,8.73569 ,8.13015 ,14.2227
new initTour ,1 ,5359 ,5359 ,52 ,0 ,52.2395 ,8.13015 ,14.2228
local optima ,1 ,5461 ,5461 ,52 ,102 ,8.85417 ,8.13015 ,14.4772
new initTour ,1 ,5461 ,5461 ,53 ,0 ,55.7879 ,8.13015 ,14.4772
local optima ,1 ,5570 ,5570 ,53 ,109 ,8.39299 ,8.13015 ,14.7709
new initTour ,1 ,5570 ,5570 ,54 ,0 ,58.3506 ,8.13015 ,14.771
local optima ,1 ,5674 ,5674 ,54 ,104 ,8.54614 ,8.13015 ,15.0607
new initTour ,1 ,5674 ,5674 ,55 ,0 ,56.5174 ,8.13015 ,15.0607
local optima ,1 ,5779 ,5779 ,55 ,105 ,8.50829 ,8.13015 ,15.3638
new initTour ,1 ,5779 ,5779 ,56 ,0 ,56.449 ,8.13015 ,15.3638
local optima ,1 ,5888 ,5888 ,56 ,109 ,8.64039 ,8.13015 ,15.657
new initTour ,1 ,5888 ,5888 ,57 ,0 ,58.5185 ,8.13015 ,15.6571
local optima ,1 ,5990 ,5990 ,57 ,102 ,8.22457 ,8.13015 ,15.9705
new initTour ,1 ,5990 ,5990 ,58 ,0 ,51.8552 ,8.13015 ,15.9706
local optima ,1 ,6080 ,6080 ,58 ,90 ,8.64098 ,8.13015 ,16.2066
new initTour ,1 ,6080 ,6080 ,59 ,0 ,54.1697 ,8.13015 ,16.2067
local optima ,1 ,6186 ,6186 ,59 ,106 ,8.61509 ,8.13015 ,16.4666
new initTour ,1 ,6186 ,6186 ,60 ,0 ,62.6105 ,8.13015 ,16.4666
local optima ,1 ,6293 ,6293 ,60 ,107 ,8.50049 ,8.13015 ,16.826
new initTour ,1 ,6293 ,6293 ,61 ,0 ,55.6721 ,8.13015 ,16.8261
local optima ,1 ,6393 ,6393 ,61 ,100 ,8.48526 ,8.13015 ,17.089
new initTour ,1 ,6393 ,6393 ,62 ,0 ,55.0894 ,8.13015 ,17.089
epi end ,1 ,6401 ,6401 ,62 ,8 ,42.6292 ,8.13015 ,17.1997
epi begin ,2 ,1 ,6401 ,62 ,8 ,42.6292 ,8.13015 ,139.881
learn ends ,2 ,2 ,6402 ,62 ,9 ,42.3402 ,8.13015 ,139.892
