Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,8 ,1 ,2801 ,9 ,12 ,51.5481 ,8.14864 ,20.4652
epi end ,8 ,401 ,3201 ,9 ,412 ,10.0205 ,8.14864 ,21.9734
epi begin ,9 ,1 ,3201 ,9 ,412 ,10.0205 ,8.14864 ,22.845
local optima ,9 ,31 ,3231 ,9 ,442 ,8.88147 ,8.14864 ,22.8529
new initTour ,9 ,31 ,3231 ,10 ,0 ,56.9027 ,8.14864 ,22.8529
epi end ,9 ,401 ,3601 ,10 ,370 ,18.8777 ,8.14864 ,25.2491
epi begin ,10 ,1 ,3601 ,10 ,370 ,18.8777 ,8.14864 ,26.0437
local optima ,10 ,145 ,3745 ,10 ,514 ,8.63737 ,8.14864 ,26.1652
new initTour ,10 ,145 ,3745 ,11 ,0 ,54.8252 ,8.14864 ,26.1652
epi end ,10 ,401 ,4001 ,11 ,256 ,24.2533 ,8.14864 ,28.1038
epi begin ,11 ,1 ,4001 ,11 ,256 ,24.2533 ,8.14864 ,29.1168
local optima ,11 ,248 ,4248 ,11 ,503 ,8.30727 ,8.14864 ,29.4625
new initTour ,11 ,248 ,4248 ,12 ,0 ,57.066 ,8.14864 ,29.4625
epi end ,11 ,401 ,4401 ,12 ,153 ,33.0119 ,8.14864 ,31.0595
epi begin ,12 ,1 ,4401 ,12 ,153 ,33.0119 ,8.14864 ,32.1981
epi end ,12 ,401 ,4801 ,12 ,553 ,9.94672 ,8.14864 ,33.0229
epi begin ,13 ,1 ,4801 ,12 ,553 ,9.94672 ,8.14864 ,33.793
local optima ,13 ,25 ,4825 ,12 ,577 ,8.91908 ,8.14864 ,33.7981
new initTour ,13 ,25 ,4825 ,13 ,0 ,53.249 ,8.14864 ,33.7981
epi end ,13 ,401 ,5201 ,13 ,376 ,13.5443 ,8.14864 ,35.413
epi begin ,14 ,1 ,5201 ,13 ,376 ,13.5443 ,8.14864 ,36.2514
local optima ,14 ,66 ,5266 ,13 ,441 ,8.73007 ,8.14864 ,36.2764
new initTour ,14 ,66 ,5266 ,14 ,0 ,58.6455 ,8.14864 ,36.2765
epi end ,14 ,401 ,5601 ,14 ,335 ,22.6138 ,8.14864 ,38.8564
epi begin ,15 ,1 ,5601 ,14 ,335 ,22.6138 ,8.14864 ,39.8147
local optima ,15 ,191 ,5791 ,14 ,525 ,9.24131 ,8.14864 ,39.992
new initTour ,15 ,191 ,5791 ,15 ,0 ,53.9107 ,8.14864 ,39.992
epi end ,15 ,401 ,6001 ,15 ,210 ,24.0772 ,8.14864 ,41.6804
epi begin ,16 ,1 ,6001 ,15 ,210 ,24.0772 ,8.14864 ,42.7471
local optima ,16 ,227 ,6227 ,15 ,436 ,8.521 ,8.14864 ,43.0415
new initTour ,16 ,227 ,6227 ,16 ,0 ,52.7307 ,8.14864 ,43.0416
epi end ,16 ,401 ,6401 ,16 ,174 ,29.244 ,8.14864 ,44.3466
epi begin ,17 ,1 ,6401 ,16 ,174 ,29.244 ,8.14864 ,45.3153
local optima ,17 ,310 ,6710 ,16 ,483 ,8.79764 ,8.14864 ,45.7968
new initTour ,17 ,310 ,6710 ,17 ,0 ,54.305 ,8.14864 ,45.7969
epi end ,17 ,401 ,6801 ,17 ,91 ,36.1266 ,8.14864 ,46.8691
epi begin ,18 ,1 ,6801 ,17 ,91 ,36.1266 ,8.14864 ,47.7126
epi end ,18 ,401 ,7201 ,17 ,491 ,10.7291 ,8.14864 ,48.8057
epi begin ,19 ,1 ,7201 ,17 ,491 ,10.7291 ,8.14864 ,49.6095
local optima ,19 ,35 ,7235 ,17 ,525 ,8.6666 ,8.14864 ,49.6177
new initTour ,19 ,35 ,7235 ,18 ,0 ,57.9942 ,8.14864 ,49.6178
epi end ,19 ,401 ,7601 ,18 ,366 ,22.6698 ,8.14864 ,52.2775
epi begin ,20 ,1 ,7601 ,18 ,366 ,22.6698 ,8.14864 ,53.1461
local optima ,20 ,191 ,7791 ,18 ,556 ,8.94049 ,8.14864 ,53.3193
new initTour ,20 ,191 ,7791 ,19 ,0 ,59.0465 ,8.14864 ,53.3194
epi end ,20 ,401 ,8001 ,19 ,210 ,29.458 ,8.14864 ,55.363
epi begin ,21 ,1 ,8001 ,19 ,210 ,29.458 ,8.14864 ,56.387
local optima ,21 ,310 ,8310 ,19 ,519 ,8.51312 ,8.14864 ,56.9098
new initTour ,21 ,310 ,8310 ,20 ,0 ,58.0475 ,8.14864 ,56.9098
epi end ,21 ,401 ,8401 ,20 ,91 ,34.7581 ,8.14864 ,57.9903
epi begin ,22 ,1 ,8401 ,20 ,91 ,34.7581 ,8.14864 ,58.9987
local optima ,22 ,348 ,8748 ,20 ,438 ,8.59831 ,8.14864 ,59.9765
new initTour ,22 ,348 ,8748 ,21 ,0 ,57.1135 ,8.14864 ,59.9766
learn ends ,22 ,350 ,8750 ,21 ,2 ,56.9971 ,8.14864 ,60.0168
