Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,3 ,412 ,2012 ,10 ,564 ,8.76081 ,8.07603 ,10.7899
new initTour ,3 ,412 ,2012 ,11 ,0 ,56.6079 ,8.07603 ,10.79
epi end ,3 ,801 ,2401 ,11 ,389 ,22.2552 ,8.07603 ,14.0371
epi begin ,4 ,1 ,2401 ,11 ,389 ,22.2552 ,8.07603 ,16.4584
local optima ,4 ,264 ,2664 ,11 ,652 ,8.4501 ,8.07603 ,16.79
new initTour ,4 ,264 ,2664 ,12 ,0 ,59.1906 ,8.07603 ,16.7901
epi end ,4 ,801 ,3201 ,12 ,537 ,15.4411 ,8.07603 ,21.1463
epi begin ,5 ,1 ,3201 ,12 ,537 ,15.4411 ,8.07603 ,23.7362
local optima ,5 ,117 ,3317 ,12 ,653 ,8.7681 ,8.07603 ,23.7979
new initTour ,5 ,117 ,3317 ,13 ,0 ,56.6632 ,8.07603 ,23.798
local optima ,5 ,684 ,3884 ,13 ,567 ,8.89905 ,8.07603 ,26.7733
new initTour ,5 ,684 ,3884 ,14 ,0 ,52.5012 ,8.07603 ,26.7734
epi end ,5 ,801 ,4001 ,14 ,117 ,33.3883 ,8.07603 ,27.9722
epi begin ,6 ,1 ,4001 ,14 ,117 ,33.3883 ,8.07603 ,30.3682
local optima ,6 ,375 ,4375 ,14 ,491 ,8.9804 ,8.07603 ,31.1642
new initTour ,6 ,375 ,4375 ,15 ,0 ,53.9736 ,8.07603 ,31.1643
epi end ,6 ,801 ,4801 ,15 ,426 ,16.5616 ,8.07603 ,33.7704
epi begin ,7 ,1 ,4801 ,15 ,426 ,16.5616 ,8.07603 ,36.1147
local optima ,7 ,127 ,4927 ,15 ,552 ,8.73647 ,8.07603 ,36.1921
new initTour ,7 ,127 ,4927 ,16 ,0 ,49.2289 ,8.07603 ,36.1921
local optima ,7 ,714 ,5514 ,16 ,587 ,8.75542 ,8.07603 ,38.5667
new initTour ,7 ,714 ,5514 ,17 ,0 ,56.408 ,8.07603 ,38.5667
epi end ,7 ,801 ,5601 ,17 ,87 ,34.1419 ,8.07603 ,39.5565
epi begin ,8 ,1 ,5601 ,17 ,87 ,34.1419 ,8.07603 ,42.4593
local optima ,8 ,398 ,5998 ,17 ,484 ,8.96595 ,8.07603 ,43.4519
new initTour ,8 ,398 ,5998 ,18 ,0 ,53.1632 ,8.07603 ,43.452
epi end ,8 ,801 ,6401 ,18 ,403 ,19.8279 ,8.07603 ,46.3696
epi begin ,9 ,1 ,6401 ,18 ,403 ,19.8279 ,8.07603 ,48.7408
local optima ,9 ,185 ,6585 ,18 ,587 ,8.4299 ,8.07603 ,48.9026
new initTour ,9 ,185 ,6585 ,19 ,0 ,58.8698 ,8.07603 ,48.9027
local optima ,9 ,751 ,7151 ,19 ,566 ,8.49601 ,8.07603 ,52.0108
new initTour ,9 ,751 ,7151 ,20 ,0 ,56.5041 ,8.07603 ,52.0109
epi end ,9 ,801 ,7201 ,20 ,50 ,47.3383 ,8.07603 ,52.8648
epi begin ,10 ,1 ,7201 ,20 ,50 ,47.3383 ,8.07603 ,55.2537
local optima ,10 ,558 ,7758 ,20 ,607 ,9.17645 ,8.07603 ,57.5055
new initTour ,10 ,558 ,7758 ,21 ,0 ,54.1398 ,8.07603 ,57.5056
epi end ,10 ,801 ,8001 ,21 ,243 ,30.5231 ,8.07603 ,59.864
epi begin ,11 ,1 ,8001 ,21 ,243 ,30.5231 ,8.07603 ,62.1133
learn ends ,11 ,2 ,8002 ,21 ,244 ,30.3913 ,8.07603 ,62.1135
