Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,8 ,1213 ,12413 ,31 ,685 ,8.41637 ,8.2601 ,45.9219
new initTour ,8 ,1213 ,12413 ,32 ,0 ,54.821 ,8.2601 ,45.922
epi end ,8 ,1601 ,12801 ,32 ,388 ,26.2785 ,8.2601 ,47.5333
epi begin ,9 ,1 ,12801 ,32 ,388 ,26.2785 ,8.2601 ,49.8563
local optima ,9 ,246 ,13046 ,32 ,633 ,8.70737 ,8.2601 ,50.0415
new initTour ,9 ,246 ,13046 ,33 ,0 ,55.6903 ,8.2601 ,50.0415
local optima ,9 ,686 ,13486 ,33 ,440 ,8.70059 ,8.2601 ,51.225
new initTour ,9 ,686 ,13486 ,34 ,0 ,53.1622 ,8.2601 ,51.225
local optima ,9 ,1164 ,13964 ,34 ,478 ,8.69222 ,8.2601 ,52.317
new initTour ,9 ,1164 ,13964 ,35 ,0 ,57.3372 ,8.2601 ,52.317
epi end ,9 ,1601 ,14401 ,35 ,437 ,11.083 ,8.2601 ,53.4828
epi begin ,10 ,1 ,14401 ,35 ,437 ,11.083 ,8.2601 ,55.9169
local optima ,10 ,40 ,14440 ,35 ,476 ,8.86843 ,8.2601 ,55.925
new initTour ,10 ,40 ,14440 ,36 ,0 ,58.6808 ,8.2601 ,55.925
local optima ,10 ,674 ,15074 ,36 ,634 ,8.46508 ,8.2601 ,57.5278
new initTour ,10 ,674 ,15074 ,37 ,0 ,58.724 ,8.2601 ,57.5279
local optima ,10 ,1358 ,15758 ,37 ,684 ,8.69033 ,8.2601 ,59.3412
new initTour ,10 ,1358 ,15758 ,38 ,0 ,56.2948 ,8.2601 ,59.3413
learn ends ,10 ,1496 ,15896 ,38 ,138 ,35.547 ,8.2601 ,60.0021
