Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,4 ,1 ,2401 ,11 ,411 ,14.4386 ,8.40778 ,13.5832
update best ,4 ,142 ,2542 ,11 ,553 ,8.31663 ,8.31663 ,13.644
local optima ,4 ,143 ,2543 ,11 ,553 ,8.31663 ,8.31663 ,13.6441
new initTour ,4 ,143 ,2543 ,12 ,0 ,52.3536 ,8.31663 ,13.6442
local optima ,4 ,739 ,3139 ,12 ,596 ,8.32616 ,8.31663 ,15.5856
new initTour ,4 ,739 ,3139 ,13 ,0 ,58.6042 ,8.31663 ,15.5857
epi end ,4 ,801 ,3201 ,13 ,62 ,44.3375 ,8.31663 ,16.324
epi begin ,5 ,1 ,3201 ,13 ,62 ,44.3375 ,8.31663 ,18.1505
local optima ,5 ,479 ,3679 ,13 ,540 ,8.39848 ,8.31663 ,19.4469
new initTour ,5 ,479 ,3679 ,14 ,0 ,55.101 ,8.31663 ,19.447
epi end ,5 ,801 ,4001 ,14 ,322 ,15.4607 ,8.31663 ,20.8045
epi begin ,6 ,1 ,4001 ,14 ,322 ,15.4607 ,8.31663 ,22.4609
local optima ,6 ,112 ,4112 ,14 ,433 ,8.49898 ,8.31663 ,22.5071
new initTour ,6 ,112 ,4112 ,15 ,0 ,58.0413 ,8.31663 ,22.5071
epi end ,6 ,801 ,4801 ,15 ,689 ,9.08009 ,8.31663 ,25.2688
epi begin ,7 ,1 ,4801 ,15 ,689 ,9.08009 ,8.31663 ,27.5596
update best ,7 ,22 ,4822 ,15 ,711 ,8.30119 ,8.30119 ,27.5638
local optima ,7 ,23 ,4823 ,15 ,711 ,8.30119 ,8.30119 ,27.5638
new initTour ,7 ,23 ,4823 ,16 ,0 ,57.162 ,8.30119 ,27.5639
local optima ,7 ,639 ,5439 ,16 ,616 ,8.54222 ,8.30119 ,30.132
new initTour ,7 ,639 ,5439 ,17 ,0 ,55.8715 ,8.30119 ,30.132
epi end ,7 ,801 ,5601 ,17 ,162 ,30.2568 ,8.30119 ,31.3724
epi begin ,8 ,1 ,5601 ,17 ,162 ,30.2568 ,8.30119 ,33.393
local optima ,8 ,353 ,5953 ,17 ,514 ,8.70257 ,8.30119 ,33.9256
new initTour ,8 ,353 ,5953 ,18 ,0 ,52.5812 ,8.30119 ,33.9256
epi end ,8 ,801 ,6401 ,18 ,448 ,11.6445 ,8.30119 ,35.5948
epi begin ,9 ,1 ,6401 ,18 ,448 ,11.6445 ,8.30119 ,37.2199
local optima ,9 ,51 ,6451 ,18 ,498 ,8.81732 ,8.30119 ,37.2345
new initTour ,9 ,51 ,6451 ,19 ,0 ,55.3884 ,8.30119 ,37.2345
local optima ,9 ,615 ,7015 ,19 ,564 ,8.85362 ,8.30119 ,39.3403
new initTour ,9 ,615 ,7015 ,20 ,0 ,52.9756 ,8.30119 ,39.3404
epi end ,9 ,801 ,7201 ,20 ,186 ,29.7124 ,8.30119 ,40.5021
epi begin ,10 ,1 ,7201 ,20 ,186 ,29.7124 ,8.30119 ,42.206
local optima ,10 ,287 ,7487 ,20 ,472 ,8.688 ,8.30119 ,42.5465
new initTour ,10 ,287 ,7487 ,21 ,0 ,52.571 ,8.30119 ,42.5466
epi end ,10 ,801 ,8001 ,21 ,514 ,11.6817 ,8.30119 ,44.3694
epi begin ,11 ,1 ,8001 ,21 ,514 ,11.6817 ,8.30119 ,45.9304
local optima ,11 ,67 ,8067 ,21 ,580 ,8.50843 ,8.30119 ,45.9497
new initTour ,11 ,67 ,8067 ,22 ,0 ,57.0044 ,8.30119 ,45.9498
local optima ,11 ,637 ,8637 ,22 ,570 ,8.64268 ,8.30119 ,48.1893
new initTour ,11 ,637 ,8637 ,23 ,0 ,55.8428 ,8.30119 ,48.1894
epi end ,11 ,801 ,8801 ,23 ,164 ,30.9321 ,8.30119 ,49.3355
epi begin ,12 ,1 ,8801 ,23 ,164 ,30.9321 ,8.30119 ,51.0035
local optima ,12 ,390 ,9190 ,23 ,553 ,8.91654 ,8.30119 ,51.5793
new initTour ,12 ,390 ,9190 ,24 ,0 ,55.2634 ,8.30119 ,51.5794
epi end ,12 ,801 ,9601 ,24 ,411 ,17.3143 ,8.30119 ,53.4801
epi begin ,13 ,1 ,9601 ,24 ,411 ,17.3143 ,8.30119 ,55.0835
local optima ,13 ,162 ,9762 ,24 ,572 ,8.4376 ,8.30119 ,55.1693
new initTour ,13 ,162 ,9762 ,25 ,0 ,54.7208 ,8.30119 ,55.1694
local optima ,13 ,730 ,10330 ,25 ,568 ,9.00718 ,8.30119 ,57.4273
new initTour ,13 ,730 ,10330 ,26 ,0 ,56.367 ,8.30119 ,57.4273
epi end ,13 ,801 ,10401 ,26 ,71 ,42.367 ,8.30119 ,58.1954
epi begin ,14 ,1 ,10401 ,26 ,71 ,42.367 ,8.30119 ,59.9761
learn ends ,14 ,4 ,10404 ,26 ,74 ,41.9465 ,8.30119 ,60.0036
