Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,53 ,1 ,10401 ,26 ,401 ,8.54676 ,8.38072 ,53.7389
local optima ,53 ,3 ,10403 ,26 ,403 ,8.52493 ,8.38072 ,53.7393
new initTour ,53 ,3 ,10403 ,27 ,0 ,55.3777 ,8.38072 ,53.7394
epi end ,53 ,201 ,10601 ,27 ,198 ,25.8174 ,8.38072 ,55.1625
epi begin ,54 ,1 ,10601 ,27 ,198 ,25.8174 ,8.38072 ,55.6077
epi end ,54 ,201 ,10801 ,27 ,398 ,9.85435 ,8.38072 ,55.8323
epi begin ,55 ,1 ,10801 ,27 ,398 ,9.85435 ,8.38072 ,56.1959
local optima ,55 ,10 ,10810 ,27 ,407 ,9.00903 ,8.38072 ,56.1978
new initTour ,55 ,10 ,10810 ,28 ,0 ,53.145 ,8.38072 ,56.1979
epi end ,55 ,201 ,11001 ,28 ,191 ,25.2509 ,8.38072 ,57.2602
epi begin ,56 ,1 ,11001 ,28 ,191 ,25.2509 ,8.38072 ,57.7162
epi end ,56 ,201 ,11201 ,28 ,391 ,11.3512 ,8.38072 ,57.9592
epi begin ,57 ,1 ,11201 ,28 ,391 ,11.3512 ,8.38072 ,58.251
local optima ,57 ,40 ,11240 ,28 ,430 ,8.65588 ,8.38072 ,58.2617
new initTour ,57 ,40 ,11240 ,29 ,0 ,55.4298 ,8.38072 ,58.2617
epi end ,57 ,201 ,11401 ,29 ,161 ,26.7079 ,8.38072 ,59.3027
epi begin ,58 ,1 ,11401 ,29 ,161 ,26.7079 ,8.38072 ,59.7174
epi end ,58 ,201 ,11601 ,29 ,361 ,11.2979 ,8.38072 ,60.0001
epi begin ,59 ,1 ,11601 ,29 ,361 ,11.2979 ,8.38072 ,60.287
learn ends ,59 ,1 ,11601 ,29 ,361 ,11.2979 ,8.38072 ,60.287
