Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,4136 ,4136 ,40 ,0 ,61.0925 ,8.14136 ,6.35716
local optima ,1 ,4245 ,4245 ,40 ,109 ,8.65355 ,8.14136 ,6.55926
new initTour ,1 ,4245 ,4245 ,41 ,0 ,54.5005 ,8.14136 ,6.55932
local optima ,1 ,4352 ,4352 ,41 ,107 ,8.33488 ,8.14136 ,6.71312
new initTour ,1 ,4352 ,4352 ,42 ,0 ,56.0032 ,8.14136 ,6.71318
local optima ,1 ,4459 ,4459 ,42 ,107 ,8.27741 ,8.14136 ,6.87075
new initTour ,1 ,4459 ,4459 ,43 ,0 ,56.0878 ,8.14136 ,6.8708
local optima ,1 ,4567 ,4567 ,43 ,108 ,8.48909 ,8.14136 ,7.03602
new initTour ,1 ,4567 ,4567 ,44 ,0 ,56.5567 ,8.14136 ,7.03608
local optima ,1 ,4666 ,4666 ,44 ,99 ,8.54871 ,8.14136 ,7.19335
new initTour ,1 ,4666 ,4666 ,45 ,0 ,53.4467 ,8.14136 ,7.19341
local optima ,1 ,4772 ,4772 ,45 ,106 ,8.89463 ,8.14136 ,7.33977
new initTour ,1 ,4772 ,4772 ,46 ,0 ,59.0914 ,8.14136 ,7.33985
local optima ,1 ,4883 ,4883 ,46 ,111 ,8.35843 ,8.14136 ,7.51771
new initTour ,1 ,4883 ,4883 ,47 ,0 ,55.2889 ,8.14136 ,7.51776
local optima ,1 ,4987 ,4987 ,47 ,104 ,8.63735 ,8.14136 ,7.67826
new initTour ,1 ,4987 ,4987 ,48 ,0 ,51.8896 ,8.14136 ,7.67831
local optima ,1 ,5086 ,5086 ,48 ,99 ,8.39372 ,8.14136 ,7.81604
new initTour ,1 ,5086 ,5086 ,49 ,0 ,56.1308 ,8.14136 ,7.8161
local optima ,1 ,5198 ,5198 ,49 ,112 ,8.79961 ,8.14136 ,7.97953
new initTour ,1 ,5198 ,5198 ,50 ,0 ,52.9597 ,8.14136 ,7.97958
local optima ,1 ,5300 ,5300 ,50 ,102 ,8.70645 ,8.14136 ,8.1284
new initTour ,1 ,5300 ,5300 ,51 ,0 ,57.5846 ,8.14136 ,8.12846
local optima ,1 ,5397 ,5397 ,51 ,97 ,8.68802 ,8.14136 ,8.29687
new initTour ,1 ,5397 ,5397 ,52 ,0 ,55.8095 ,8.14136 ,8.29692
local optima ,1 ,5493 ,5493 ,52 ,96 ,8.58415 ,8.14136 ,8.46402
new initTour ,1 ,5493 ,5493 ,53 ,0 ,57.6803 ,8.14136 ,8.46407
local optima ,1 ,5610 ,5610 ,53 ,117 ,8.27032 ,8.14136 ,8.64598
new initTour ,1 ,5610 ,5610 ,54 ,0 ,58.0435 ,8.14136 ,8.64603
local optima ,1 ,5710 ,5710 ,54 ,100 ,8.2746 ,8.14136 ,8.80445
new initTour ,1 ,5710 ,5710 ,55 ,0 ,55.8979 ,8.14136 ,8.80451
local optima ,1 ,5815 ,5815 ,55 ,105 ,8.25003 ,8.14136 ,8.9688
new initTour ,1 ,5815 ,5815 ,56 ,0 ,56.5849 ,8.14136 ,8.96886
local optima ,1 ,5918 ,5918 ,56 ,103 ,8.32501 ,8.14136 ,9.13907
new initTour ,1 ,5918 ,5918 ,57 ,0 ,54.295 ,8.14136 ,9.13913
local optima ,1 ,6029 ,6029 ,57 ,111 ,8.4528 ,8.14136 ,9.2978
new initTour ,1 ,6029 ,6029 ,58 ,0 ,58.8617 ,8.14136 ,9.29786
local optima ,1 ,6143 ,6143 ,58 ,114 ,8.46291 ,8.14136 ,9.48479
new initTour ,1 ,6143 ,6143 ,59 ,0 ,54.0091 ,8.14136 ,9.48485
local optima ,1 ,6248 ,6248 ,59 ,105 ,8.17554 ,8.14136 ,9.63603
new initTour ,1 ,6248 ,6248 ,60 ,0 ,59.2147 ,8.14136 ,9.63609
local optima ,1 ,6362 ,6362 ,60 ,114 ,8.38189 ,8.14136 ,9.81788
new initTour ,1 ,6362 ,6362 ,61 ,0 ,55.3881 ,8.14136 ,9.81794
epi end ,1 ,6401 ,6401 ,61 ,39 ,18.2328 ,8.14136 ,9.95109
epi begin ,2 ,1 ,6401 ,61 ,39 ,18.2328 ,8.14136 ,35.2458
local optima ,2 ,266 ,6666 ,61 ,304 ,8.58774 ,8.14136 ,35.3614
new initTour ,2 ,266 ,6666 ,62 ,0 ,58.0857 ,8.14136 ,35.3615
local optima ,2 ,925 ,7325 ,62 ,659 ,9.08501 ,8.14136 ,37.0033
new initTour ,2 ,925 ,7325 ,63 ,0 ,51.9564 ,8.14136 ,37.0034
local optima ,2 ,1561 ,7961 ,63 ,636 ,8.34426 ,8.14136 ,38.2836
new initTour ,2 ,1561 ,7961 ,64 ,0 ,54.9222 ,8.14136 ,38.2837
local optima ,2 ,2185 ,8585 ,64 ,624 ,8.71729 ,8.14136 ,39.5503
new initTour ,2 ,2185 ,8585 ,65 ,0 ,56.9317 ,8.14136 ,39.5503
local optima ,2 ,2810 ,9210 ,65 ,625 ,9.08208 ,8.14136 ,41.095
new initTour ,2 ,2810 ,9210 ,66 ,0 ,54.4544 ,8.14136 ,41.095
local optima ,2 ,3463 ,9863 ,66 ,653 ,8.50779 ,8.14136 ,42.7496
new initTour ,2 ,3463 ,9863 ,67 ,0 ,53.2949 ,8.14136 ,42.7497
local optima ,2 ,4068 ,10468 ,67 ,605 ,8.56498 ,8.14136 ,43.9792
new initTour ,2 ,4068 ,10468 ,68 ,0 ,55.0934 ,8.14136 ,43.9792
local optima ,2 ,4659 ,11059 ,68 ,591 ,8.95269 ,8.14136 ,45.3087
new initTour ,2 ,4659 ,11059 ,69 ,0 ,54.8666 ,8.14136 ,45.3087
local optima ,2 ,5265 ,11665 ,69 ,606 ,8.25865 ,8.14136 ,46.6289
new initTour ,2 ,5265 ,11665 ,70 ,0 ,58.2572 ,8.14136 ,46.629
local optima ,2 ,5886 ,12286 ,70 ,621 ,8.32018 ,8.14136 ,48.2993
new initTour ,2 ,5886 ,12286 ,71 ,0 ,57.9224 ,8.14136 ,48.2993
epi end ,2 ,6401 ,12801 ,71 ,515 ,14.2934 ,8.14136 ,49.6324
epi begin ,3 ,1 ,12801 ,71 ,515 ,14.2934 ,8.14136 ,73.238
learn ends ,3 ,2 ,12802 ,71 ,516 ,14.1102 ,8.14136 ,73.2386
