Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,21 ,392 ,8392 ,21 ,0 ,52.571 ,8.2511 ,46.7181
epi end ,21 ,401 ,8401 ,21 ,9 ,48.8883 ,8.2511 ,46.8375
epi begin ,22 ,1 ,8401 ,21 ,9 ,48.8883 ,8.2511 ,47.5963
epi end ,22 ,401 ,8801 ,21 ,409 ,14.6848 ,8.2511 ,49.06
epi begin ,23 ,1 ,8801 ,21 ,409 ,14.6848 ,8.2511 ,49.7015
local optima ,23 ,113 ,8913 ,21 ,521 ,8.9871 ,8.2511 ,49.7527
new initTour ,23 ,113 ,8913 ,22 ,0 ,57.0044 ,8.2511 ,49.7528
epi end ,23 ,401 ,9201 ,22 ,288 ,27.1014 ,8.2511 ,51.7886
epi begin ,24 ,1 ,9201 ,22 ,288 ,27.1014 ,8.2511 ,52.5744
local optima ,24 ,258 ,9458 ,22 ,545 ,8.37844 ,8.2511 ,52.8736
new initTour ,24 ,258 ,9458 ,23 ,0 ,55.8428 ,8.2511 ,52.8737
epi end ,24 ,401 ,9601 ,23 ,143 ,36.1327 ,8.2511 ,54.0813
epi begin ,25 ,1 ,9601 ,23 ,143 ,36.1327 ,8.2511 ,54.9407
local optima ,25 ,327 ,9927 ,23 ,469 ,8.88823 ,8.2511 ,55.5106
new initTour ,25 ,327 ,9927 ,24 ,0 ,55.2634 ,8.2511 ,55.5107
epi end ,25 ,401 ,10001 ,24 ,74 ,35.5484 ,8.2511 ,56.1925
epi begin ,26 ,1 ,10001 ,24 ,74 ,35.5484 ,8.2511 ,56.9912
local optima ,26 ,347 ,10347 ,24 ,420 ,8.37781 ,8.2511 ,57.6823
new initTour ,26 ,347 ,10347 ,25 ,0 ,54.7208 ,8.2511 ,57.6823
epi end ,26 ,401 ,10401 ,25 ,54 ,42.7721 ,8.2511 ,58.2896
epi begin ,27 ,1 ,10401 ,25 ,54 ,42.7721 ,8.2511 ,59.0072
learn ends ,27 ,221 ,10621 ,25 ,274 ,23.5647 ,8.2511 ,60.0027
