Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,2001 ,2001 ,20 ,0 ,58.0475 ,8.18474 ,4.62346
local optima ,1 ,2105 ,2105 ,20 ,104 ,8.7824 ,8.18474 ,4.88033
new initTour ,1 ,2105 ,2105 ,21 ,0 ,57.1135 ,8.18474 ,4.88045
local optima ,1 ,2212 ,2212 ,21 ,107 ,8.81894 ,8.18474 ,5.13548
new initTour ,1 ,2212 ,2212 ,22 ,0 ,60.7155 ,8.18474 ,5.13554
update best ,1 ,2323 ,2323 ,22 ,112 ,8.12506 ,8.12506 ,5.44682
local optima ,1 ,2324 ,2324 ,22 ,112 ,8.12506 ,8.12506 ,5.44688
new initTour ,1 ,2324 ,2324 ,23 ,0 ,55.4704 ,8.12506 ,5.44695
local optima ,1 ,2432 ,2432 ,23 ,108 ,8.7759 ,8.12506 ,5.68572
new initTour ,1 ,2432 ,2432 ,24 ,0 ,57.1931 ,8.12506 ,5.68578
local optima ,1 ,2541 ,2541 ,24 ,109 ,8.6025 ,8.12506 ,5.94159
new initTour ,1 ,2541 ,2541 ,25 ,0 ,58.5622 ,8.12506 ,5.94165
local optima ,1 ,2653 ,2653 ,25 ,112 ,8.47154 ,8.12506 ,6.21748
new initTour ,1 ,2653 ,2653 ,26 ,0 ,53.8453 ,8.12506 ,6.21755
local optima ,1 ,2762 ,2762 ,26 ,109 ,8.19427 ,8.12506 ,6.41593
new initTour ,1 ,2762 ,2762 ,27 ,0 ,57.319 ,8.12506 ,6.41599
local optima ,1 ,2868 ,2868 ,27 ,106 ,8.3524 ,8.12506 ,6.66841
new initTour ,1 ,2868 ,2868 ,28 ,0 ,53.5749 ,8.12506 ,6.66849
local optima ,1 ,2972 ,2972 ,28 ,104 ,9.1196 ,8.12506 ,6.88678
new initTour ,1 ,2972 ,2972 ,29 ,0 ,56.9346 ,8.12506 ,6.88685
local optima ,1 ,3079 ,3079 ,29 ,107 ,8.3356 ,8.12506 ,7.1145
new initTour ,1 ,3079 ,3079 ,30 ,0 ,54.736 ,8.12506 ,7.11456
local optima ,1 ,3188 ,3188 ,30 ,109 ,8.14141 ,8.12506 ,7.3356
new initTour ,1 ,3188 ,3188 ,31 ,0 ,56.4298 ,8.12506 ,7.33567
epi end ,1 ,3201 ,3201 ,31 ,13 ,39.7141 ,8.12506 ,7.46666
epi begin ,2 ,1 ,3201 ,31 ,13 ,39.7141 ,8.12506 ,34.4571
local optima ,2 ,523 ,3723 ,31 ,535 ,8.37512 ,8.12506 ,35.6093
new initTour ,2 ,523 ,3723 ,32 ,0 ,54.821 ,8.12506 ,35.6094
local optima ,2 ,1283 ,4483 ,32 ,760 ,8.61611 ,8.12506 ,38.1333
new initTour ,2 ,1283 ,4483 ,33 ,0 ,55.6903 ,8.12506 ,38.1334
local optima ,2 ,1958 ,5158 ,33 ,675 ,9.02118 ,8.12506 ,40.7075
new initTour ,2 ,1958 ,5158 ,34 ,0 ,53.1622 ,8.12506 ,40.7076
local optima ,2 ,2593 ,5793 ,34 ,635 ,8.70327 ,8.12506 ,42.968
new initTour ,2 ,2593 ,5793 ,35 ,0 ,57.3372 ,8.12506 ,42.9681
epi end ,2 ,3201 ,6401 ,35 ,608 ,10.6488 ,8.12506 ,45.7396
epi begin ,3 ,1 ,6401 ,35 ,608 ,10.6488 ,8.12506 ,71.3307
learn ends ,3 ,2 ,6402 ,35 ,609 ,10.6224 ,8.12506 ,71.3311
