Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,14 ,40 ,2640 ,3 ,1182 ,7.59203 ,7.59203 ,30.8826
new initTour ,14 ,40 ,2640 ,4 ,0 ,46.6976 ,7.59203 ,30.8828
epi end ,14 ,201 ,2801 ,4 ,161 ,32.9547 ,7.59203 ,34.0198
epi begin ,15 ,1 ,2801 ,4 ,161 ,32.9547 ,7.59203 ,34.4974
epi end ,15 ,201 ,3001 ,4 ,361 ,25.1508 ,7.59203 ,37.0903
epi begin ,16 ,1 ,3001 ,4 ,361 ,25.1508 ,7.59203 ,37.7793
epi end ,16 ,201 ,3201 ,4 ,561 ,20.3772 ,7.59203 ,39.3147
epi begin ,17 ,1 ,3201 ,4 ,561 ,20.3772 ,7.59203 ,40.2484
epi end ,17 ,201 ,3401 ,4 ,761 ,15.4607 ,7.59203 ,41.2234
epi begin ,18 ,1 ,3401 ,4 ,761 ,15.4607 ,7.59203 ,41.8293
epi end ,18 ,201 ,3601 ,4 ,961 ,12.9035 ,7.59203 ,42.5138
epi begin ,19 ,1 ,3601 ,4 ,961 ,12.9035 ,7.59203 ,42.921
epi end ,19 ,201 ,3801 ,4 ,1161 ,10.1603 ,7.59203 ,43.3308
epi begin ,20 ,1 ,3801 ,4 ,1161 ,10.1603 ,7.59203 ,43.5983
epi end ,20 ,201 ,4001 ,4 ,1361 ,8.94589 ,7.59203 ,43.7946
epi begin ,21 ,1 ,4001 ,4 ,1361 ,8.94589 ,7.59203 ,43.9748
update best ,21 ,127 ,4127 ,4 ,1488 ,7.55683 ,7.55683 ,44.0257
local optima ,21 ,128 ,4128 ,4 ,1488 ,7.55683 ,7.55683 ,44.0258
new initTour ,21 ,128 ,4128 ,5 ,0 ,48.5264 ,7.55683 ,44.0259
epi end ,21 ,201 ,4201 ,5 ,73 ,42.0755 ,7.55683 ,46.0069
epi begin ,22 ,1 ,4201 ,5 ,73 ,42.0755 ,7.55683 ,46.3316
epi end ,22 ,201 ,4401 ,5 ,273 ,32.7142 ,7.55683 ,49.8306
epi begin ,23 ,1 ,4401 ,5 ,273 ,32.7142 ,7.55683 ,50.4967
epi end ,23 ,201 ,4601 ,5 ,473 ,22.7313 ,7.55683 ,52.1939
epi begin ,24 ,1 ,4601 ,5 ,473 ,22.7313 ,7.55683 ,52.9737
epi end ,24 ,201 ,4801 ,5 ,673 ,17.5308 ,7.55683 ,54.107
epi begin ,25 ,1 ,4801 ,5 ,673 ,17.5308 ,7.55683 ,54.9116
epi end ,25 ,201 ,5001 ,5 ,873 ,13.6205 ,7.55683 ,55.5309
epi begin ,26 ,1 ,5001 ,5 ,873 ,13.6205 ,7.55683 ,55.9573
epi end ,26 ,201 ,5201 ,5 ,1073 ,10.5804 ,7.55683 ,56.2405
epi begin ,27 ,1 ,5201 ,5 ,1073 ,10.5804 ,7.55683 ,56.5145
epi end ,27 ,201 ,5401 ,5 ,1273 ,7.86771 ,7.55683 ,56.6364
epi begin ,28 ,1 ,5401 ,5 ,1273 ,7.86771 ,7.55683 ,56.8099
update best ,28 ,26 ,5426 ,5 ,1299 ,7.51741 ,7.51741 ,56.8164
local optima ,28 ,27 ,5427 ,5 ,1299 ,7.51741 ,7.51741 ,56.8165
new initTour ,28 ,27 ,5427 ,6 ,0 ,47.331 ,7.51741 ,56.8166
learn ends ,28 ,169 ,5569 ,6 ,142 ,35.2734 ,7.51741 ,60.0002
