tourCount, initScore, optScore, bestScore, sec
479 ,49.92 ,7.86537 ,7.35889 ,332.209
480 ,47.2741 ,7.71881 ,7.35889 ,332.846
481 ,49.8365 ,7.64836 ,7.35889 ,333.633
482 ,50.1388 ,7.53959 ,7.35889 ,334.439
483 ,46.8761 ,7.73209 ,7.35889 ,335.104
484 ,48.2616 ,7.66033 ,7.35889 ,335.789
485 ,48.1961 ,7.50242 ,7.35889 ,336.496
486 ,48.3152 ,7.4382 ,7.35889 ,337.187
487 ,47.9157 ,7.70334 ,7.35889 ,337.889
488 ,47.1304 ,7.67468 ,7.35889 ,338.559
489 ,47.6816 ,7.63125 ,7.35889 ,339.19
490 ,46.6895 ,7.80064 ,7.35889 ,339.837
491 ,48.4278 ,7.74746 ,7.35889 ,340.525
492 ,46.7235 ,7.78945 ,7.35889 ,341.177
493 ,47.3071 ,7.43575 ,7.35889 ,341.834
494 ,51.1015 ,7.64084 ,7.35889 ,342.668
495 ,45.5848 ,7.78979 ,7.35889 ,343.229
496 ,47.0409 ,7.53315 ,7.35889 ,343.888
497 ,46.4233 ,7.76701 ,7.35889 ,344.555
498 ,46.9691 ,7.67632 ,7.35889 ,345.197
499 ,47.6948 ,7.6686 ,7.35889 ,345.867
500 ,47.8567 ,7.73023 ,7.35889 ,346.54
501 ,48.2907 ,7.55557 ,7.35889 ,347.245
502 ,48.3624 ,7.61992 ,7.35889 ,347.933
503 ,48.6222 ,7.60786 ,7.35889 ,348.667
504 ,46.9976 ,7.63311 ,7.35889 ,349.322
505 ,48.6419 ,7.70361 ,7.35889 ,350.011
506 ,48.7946 ,7.47877 ,7.35889 ,350.713
507 ,48.0952 ,7.778 ,7.35889 ,351.438
508 ,48.0438 ,7.55805 ,7.35889 ,352.167
509 ,47.2799 ,7.80122 ,7.35889 ,352.881
510 ,47.42 ,7.89837 ,7.35889 ,353.534
511 ,46.2707 ,7.54703 ,7.35889 ,354.196
512 ,49.4398 ,7.69095 ,7.35889 ,354.942
513 ,48.2987 ,7.45944 ,7.35889 ,355.655
514 ,48.0479 ,7.5752 ,7.35889 ,356.351
515 ,47.8239 ,7.47736 ,7.35889 ,356.976
516 ,45.6808 ,7.6054 ,7.35889 ,357.612
517 ,48.7249 ,7.78143 ,7.35889 ,358.329
518 ,47.5854 ,7.5624 ,7.35889 ,359.012
519 ,47.4195 ,7.49168 ,7.35889 ,359.711
520 ,48.6348 ,7.80447 ,7.35889 ,360.399
521 ,44.8976 ,7.72012 ,7.35889 ,361.032
522 ,48.4474 ,7.59941 ,7.35889 ,361.817
523 ,47.4581 ,7.70915 ,7.35889 ,362.474
524 ,47.267 ,7.57795 ,7.35889 ,363.145
525 ,50.6987 ,7.43187 ,7.35889 ,363.929
526 ,46.3899 ,7.56531 ,7.35889 ,364.561
527 ,49.3596 ,7.65374 ,7.35889 ,365.293
528 ,47.6969 ,7.62522 ,7.35889 ,365.971
529 ,45.3699 ,7.75007 ,7.35889 ,366.565
530 ,47.9945 ,7.53465 ,7.35889 ,367.24
531 ,48.2025 ,7.61209 ,7.35889 ,367.95
532 ,48.3846 ,7.7014 ,7.35889 ,368.634
533 ,47.4907 ,8.00328 ,7.35889 ,369.319
534 ,45.9811 ,7.63096 ,7.35889 ,369.917
535 ,48.9245 ,7.57563 ,7.35889 ,370.675
536 ,48.9938 ,7.68556 ,7.35889 ,371.454
537 ,46.0231 ,7.61109 ,7.35889 ,372.107
538 ,49.4326 ,7.50584 ,7.35889 ,372.859
539 ,48.4181 ,7.62671 ,7.35889 ,373.592
540 ,47.6466 ,7.75503 ,7.35889 ,374.35
541 ,48.4155 ,7.74583 ,7.35889 ,375.044
542 ,47.8106 ,7.71169 ,7.35889 ,375.738
543 ,48.1342 ,7.58662 ,7.35889 ,376.423
544 ,47.428 ,7.64016 ,7.35889 ,377.151
545 ,46.5043 ,7.58811 ,7.35889 ,377.788
546 ,46.8015 ,7.51406 ,7.35889 ,378.447
547 ,46.9441 ,7.69136 ,7.35889 ,379.121
548 ,46.3035 ,7.63993 ,7.35889 ,379.73
549 ,48.5454 ,7.62144 ,7.35889 ,380.439
550 ,48.8919 ,7.68329 ,7.35889 ,381.161
551 ,47.6556 ,7.50402 ,7.35889 ,381.861
552 ,46.2201 ,7.73986 ,7.35889 ,382.504
553 ,45.4134 ,7.81585 ,7.35889 ,383.1
554 ,50.9416 ,7.50419 ,7.35889 ,383.906
555 ,48.1472 ,7.79516 ,7.35889 ,384.572
556 ,48.8387 ,7.65308 ,7.35889 ,385.282
557 ,47.14 ,7.72003 ,7.35889 ,385.948
558 ,48.5693 ,7.59093 ,7.35889 ,386.707
559 ,48.6619 ,7.75809 ,7.35889 ,387.397
560 ,47.6378 ,7.82724 ,7.35889 ,388.055
561 ,46.5852 ,7.64583 ,7.35889 ,388.717
562 ,49.1957 ,7.78371 ,7.35889 ,389.421
563 ,48.7075 ,7.51902 ,7.35889 ,390.153
564 ,49.6442 ,7.75926 ,7.35889 ,390.899
565 ,47.6966 ,7.49512 ,7.35889 ,391.585
566 ,49.262 ,7.76045 ,7.35889 ,392.329
567 ,48.7506 ,7.54563 ,7.35889 ,393.062
568 ,48.0492 ,7.68637 ,7.35889 ,393.737
569 ,48.2882 ,7.47622 ,7.35889 ,394.438
570 ,47.4822 ,7.48125 ,7.35889 ,395.147
571 ,47.2984 ,7.67852 ,7.35889 ,395.783
572 ,49.8862 ,7.62315 ,7.35889 ,396.538
573 ,47.7932 ,7.58825 ,7.35889 ,397.215
574 ,46.0836 ,7.60707 ,7.35889 ,397.848
575 ,44.7699 ,7.66151 ,7.35889 ,398.453
576 ,45.5936 ,7.60413 ,7.35889 ,399.038
577 ,49.2103 ,7.67359 ,7.35889 ,399.791
578 ,46.66 ,7.69734 ,7.35889 ,400.4
579 ,46.0406 ,7.71406 ,7.35889 ,401.033
580 ,49.4284 ,7.63004 ,7.35889 ,401.793
581 ,50.0389 ,7.57616 ,7.35889 ,402.545
582 ,47.2105 ,7.66509 ,7.35889 ,403.202
583 ,46.5575 ,7.59462 ,7.35889 ,403.789
584 ,46.9289 ,7.43244 ,7.35889 ,404.467
585 ,48.0986 ,7.71121 ,7.35889 ,405.147
586 ,46.2468 ,7.53957 ,7.35889 ,405.815
587 ,46.7906 ,7.64438 ,7.35889 ,406.426
588 ,46.9435 ,7.51521 ,7.35889 ,407.103
589 ,50.1652 ,7.75319 ,7.35889 ,407.898
590 ,48.0939 ,7.57018 ,7.35889 ,408.592
591 ,48.3797 ,7.6064 ,7.35889 ,409.325
592 ,49.143 ,7.54364 ,7.35889 ,410.061
593 ,49.7502 ,7.52828 ,7.35889 ,410.845
594 ,46.852 ,7.48223 ,7.35889 ,411.567
595 ,46.8886 ,7.49617 ,7.35889 ,412.255
596 ,47.6249 ,7.55955 ,7.35889 ,412.956
597 ,47.9157 ,7.79083 ,7.35889 ,413.635
598 ,47.3531 ,7.62708 ,7.35889 ,414.322
599 ,45.9722 ,7.64127 ,7.35889 ,414.985
600 ,48.4759 ,7.82922 ,7.35889 ,415.718
601 ,46.2937 ,7.52809 ,7.35889 ,416.369
602 ,47.7433 ,7.70031 ,7.35889 ,417.076
603 ,47.0205 ,7.68205 ,7.35889 ,417.715
604 ,48.3693 ,7.53196 ,7.35889 ,418.43
605 ,48.9372 ,7.71199 ,7.35889 ,419.167
606 ,47.4932 ,7.61131 ,7.35889 ,419.85
607 ,47.4654 ,7.79908 ,7.35889 ,420.534
608 ,46.7153 ,7.7216 ,7.35889 ,421.19
609 ,45.4989 ,7.7879 ,7.35889 ,421.817
610 ,48.9856 ,7.63445 ,7.35889 ,422.553
611 ,45.8215 ,7.71175 ,7.35889 ,423.202
612 ,48.1738 ,7.79478 ,7.35889 ,423.897
613 ,48.9172 ,7.46103 ,7.35889 ,424.68
614 ,46.403 ,7.52744 ,7.35889 ,425.353
615 ,46.3871 ,7.61849 ,7.35889 ,425.989
616 ,48.0004 ,7.62165 ,7.35889 ,426.707
617 ,49.4056 ,7.44085 ,7.35889 ,427.444
618 ,48.7404 ,7.42505 ,7.35889 ,428.226
619 ,49.0293 ,7.51586 ,7.35889 ,428.958
620 ,47.7215 ,7.74252 ,7.35889 ,429.671
621 ,49.1777 ,7.68485 ,7.35889 ,430.384
622 ,48.607 ,7.66892 ,7.35889 ,431.085
623 ,46.8008 ,7.58112 ,7.35889 ,431.776
624 ,47.1657 ,7.39274 ,7.35889 ,432.43
625 ,45.7783 ,7.74667 ,7.35889 ,433.024
626 ,45.3408 ,7.56219 ,7.35889 ,433.602
627 ,49.2057 ,7.47844 ,7.35889 ,434.321
628 ,49.5666 ,7.59482 ,7.35889 ,435.068
629 ,46.4345 ,7.64317 ,7.35889 ,435.687
630 ,49.4115 ,7.68587 ,7.35889 ,436.422
631 ,47.3911 ,7.61757 ,7.35889 ,437.109
632 ,48.3547 ,7.53562 ,7.35889 ,437.849
633 ,48.7177 ,7.48966 ,7.35889 ,438.554
634 ,50.1565 ,7.66462 ,7.35889 ,439.333
635 ,49.3068 ,7.6083 ,7.35889 ,440.083
636 ,50.3382 ,7.46829 ,7.35889 ,440.884
637 ,48.1944 ,7.54723 ,7.35889 ,441.559
638 ,49.4099 ,7.70326 ,7.35889 ,442.312
639 ,48.2805 ,7.65828 ,7.35889 ,442.99
640 ,47.0908 ,7.64833 ,7.35889 ,443.679
641 ,49.7267 ,7.7319 ,7.35889 ,444.415
642 ,47.7807 ,7.67442 ,7.35889 ,445.138
643 ,48.1648 ,7.61344 ,7.35889 ,445.859
644 ,50.3893 ,7.5919 ,7.35889 ,446.695
645 ,46.6924 ,7.75225 ,7.35889 ,447.348
646 ,47.7109 ,7.8071 ,7.35889 ,448.095
647 ,48.385 ,8.03181 ,7.35889 ,448.779
648 ,46.8588 ,7.53792 ,7.35889 ,449.407
649 ,46.5556 ,7.64683 ,7.35889 ,450.09
650 ,49.0357 ,7.66591 ,7.35889 ,450.862
651 ,48.683 ,7.82719 ,7.35889 ,451.526
652 ,46.5634 ,7.68404 ,7.35889 ,452.197
653 ,45.9965 ,7.74616 ,7.35889 ,452.828
654 ,49.2979 ,7.62675 ,7.35889 ,453.541
655 ,48.7393 ,7.60459 ,7.35889 ,454.293
656 ,47.8638 ,7.94251 ,7.35889 ,454.975
657 ,48.1126 ,7.65628 ,7.35889 ,455.677
658 ,46.9312 ,7.67294 ,7.35889 ,456.367
659 ,48.3137 ,7.58428 ,7.35889 ,457.076
660 ,49.8549 ,7.68764 ,7.35889 ,457.834
661 ,46.2282 ,7.69549 ,7.35889 ,458.468
662 ,48.0271 ,7.60408 ,7.35889 ,459.165
663 ,50.3481 ,7.55943 ,7.35889 ,459.96
664 ,50.9589 ,7.70925 ,7.35889 ,460.71
665 ,48.2259 ,7.56451 ,7.35889 ,461.454
666 ,47.1825 ,7.67419 ,7.35889 ,462.118
667 ,49.0342 ,7.70204 ,7.35889 ,462.875
668 ,46.7652 ,7.78569 ,7.35889 ,463.511
669 ,48.558 ,7.75759 ,7.35889 ,464.182
670 ,46.3601 ,7.68896 ,7.35889 ,464.827
671 ,48.5776 ,7.59886 ,7.35889 ,465.579
672 ,48.7401 ,7.71651 ,7.35889 ,466.291
673 ,47.5053 ,7.64739 ,7.35889 ,466.958
674 ,49.5314 ,7.46401 ,7.35889 ,467.663
675 ,51.5677 ,7.66404 ,7.35889 ,468.473
676 ,48.2423 ,7.80426 ,7.35889 ,469.22
677 ,47.3201 ,7.53501 ,7.35889 ,469.921
678 ,46.9704 ,7.52161 ,7.35889 ,470.573
679 ,49.2315 ,7.7584 ,7.35889 ,471.305
680 ,47.8235 ,7.85411 ,7.35889 ,471.987
681 ,48.674 ,7.72567 ,7.35889 ,472.751
682 ,48.1921 ,7.66869 ,7.35889 ,473.431
683 ,46.394 ,7.71704 ,7.35889 ,474.043
684 ,48.6167 ,7.69747 ,7.35889 ,474.762
685 ,47.2612 ,7.49647 ,7.35889 ,475.453
686 ,49.7043 ,7.50433 ,7.35889 ,476.24
687 ,47.5127 ,7.58468 ,7.35889 ,476.892
688 ,46.2431 ,7.68846 ,7.35889 ,477.495
689 ,47.2647 ,7.73914 ,7.35889 ,478.15
690 ,46.6345 ,7.55371 ,7.35889 ,478.79
691 ,45.9106 ,7.52713 ,7.35889 ,479.447
692 ,49.5357 ,7.58549 ,7.35889 ,480.215
693 ,47.401 ,7.59575 ,7.35889 ,480.911
694 ,51.0345 ,7.62557 ,7.35889 ,481.663
695 ,48.8523 ,7.57513 ,7.35889 ,482.397
696 ,47.3903 ,7.65044 ,7.35889 ,483.049
697 ,47.4576 ,7.61454 ,7.35889 ,483.729
698 ,47.3883 ,7.52083 ,7.35889 ,484.393
699 ,49.9371 ,7.62712 ,7.35889 ,485.165
700 ,46.5314 ,7.55193 ,7.35889 ,485.808
701 ,49.2525 ,7.70109 ,7.35889 ,486.533
702 ,47.133 ,7.73365 ,7.35889 ,487.215
703 ,48.7833 ,7.82302 ,7.35889 ,487.924
704 ,45.4458 ,7.51116 ,7.35889 ,488.502
705 ,49.1537 ,7.40025 ,7.35889 ,489.236
706 ,48.6415 ,7.89407 ,7.35889 ,489.972
707 ,47.9894 ,7.69191 ,7.35889 ,490.684
708 ,48.6009 ,7.7164 ,7.35889 ,491.379
709 ,47.5292 ,7.47777 ,7.35889 ,492.055
710 ,48.2327 ,7.5749 ,7.35889 ,492.756
711 ,47.3199 ,7.7453 ,7.35889 ,493.423
712 ,49.232 ,7.68498 ,7.35889 ,494.154
713 ,48.4278 ,7.62735 ,7.35889 ,494.856
714 ,49.5054 ,7.69401 ,7.35889 ,495.576
715 ,47.6254 ,7.70299 ,7.35889 ,496.275
716 ,48.4287 ,7.85177 ,7.35889 ,497.031
717 ,46.3638 ,7.59633 ,7.35889 ,497.682
718 ,46.3992 ,7.63596 ,7.35889 ,498.334
719 ,47.5229 ,7.62466 ,7.35889 ,499.033
720 ,48.7914 ,7.45775 ,7.35889 ,499.735
721 ,49.0349 ,7.64464 ,7.35889 ,500.465
722 ,45.4897 ,7.70986 ,7.35889 ,501.092
723 ,46.5814 ,7.55491 ,7.35889 ,501.751
724 ,49.8788 ,7.67541 ,7.35889 ,502.46
725 ,46.9432 ,7.74422 ,7.35889 ,503.094
726 ,49.453 ,7.67464 ,7.35889 ,503.822
727 ,48.4533 ,7.77803 ,7.35889 ,504.584
728 ,46.8235 ,7.61797 ,7.35889 ,505.254
729 ,47.52 ,7.48133 ,7.35889 ,505.957
730 ,49.7119 ,7.73313 ,7.35889 ,506.714
731 ,46.8442 ,7.76396 ,7.35889 ,507.383
732 ,48.3401 ,7.68212 ,7.35889 ,508.083
733 ,49.0227 ,7.78071 ,7.35889 ,508.773
734 ,49.7024 ,7.68543 ,7.35889 ,509.508
735 ,46.5276 ,7.4797 ,7.35889 ,510.146
736 ,46.0074 ,7.61735 ,7.35889 ,510.794
737 ,48.1447 ,7.59421 ,7.35889 ,511.506
738 ,48.1026 ,7.49659 ,7.35889 ,512.244
739 ,47.5159 ,7.81229 ,7.35889 ,512.973
740 ,46.1994 ,7.73672 ,7.35889 ,513.626
741 ,47.2961 ,7.49713 ,7.35889 ,514.297
742 ,48.8366 ,7.6968 ,7.35889 ,514.993
743 ,48.6693 ,7.54237 ,7.35889 ,515.744
744 ,48.7607 ,7.72108 ,7.35889 ,516.477
745 ,47.9468 ,7.54933 ,7.35889 ,517.194
746 ,48.7997 ,7.62643 ,7.35889 ,517.929
747 ,47.6367 ,7.54613 ,7.35889 ,518.63
748 ,48.287 ,7.60874 ,7.35889 ,519.343
749 ,48.1062 ,7.74218 ,7.35889 ,520.045
750 ,47.3149 ,7.58779 ,7.35889 ,520.729
751 ,48.1746 ,7.7483 ,7.35889 ,521.442
752 ,50.1113 ,7.52969 ,7.35889 ,522.237
753 ,47.2492 ,7.5769 ,7.35889 ,522.919
754 ,48.5315 ,7.57805 ,7.35889 ,523.677
755 ,46.7643 ,7.61507 ,7.35889 ,524.333
756 ,46.1511 ,7.63124 ,7.35889 ,524.974
757 ,48.6936 ,7.56774 ,7.35889 ,525.737
758 ,47.7841 ,7.80271 ,7.35889 ,526.349
759 ,48.286 ,7.64128 ,7.35889 ,527.08
760 ,47.4215 ,7.66229 ,7.35889 ,527.744
761 ,46.4266 ,7.64346 ,7.35889 ,528.341
762 ,48.3999 ,7.62976 ,7.35889 ,529.044
763 ,47.5462 ,7.79364 ,7.35889 ,529.735
764 ,48.1798 ,7.66363 ,7.35889 ,530.418
765 ,44.2941 ,7.63213 ,7.35889 ,530.985
766 ,47.8534 ,7.82094 ,7.35889 ,531.652
767 ,47.4696 ,7.64994 ,7.35889 ,532.346
768 ,45.7248 ,7.61856 ,7.35889 ,532.973
769 ,49.3012 ,7.49803 ,7.35889 ,533.746
770 ,46.7064 ,7.89392 ,7.35889 ,534.39
771 ,47.3993 ,7.68234 ,7.35889 ,535.07
772 ,49.3941 ,7.62529 ,7.35889 ,535.774
773 ,49.8104 ,7.51826 ,7.35889 ,536.565
774 ,49.5862 ,7.57763 ,7.35889 ,537.322
775 ,49.0793 ,7.50595 ,7.35889 ,538.067
776 ,50.3101 ,7.64091 ,7.35889 ,538.834
777 ,46.7421 ,7.56324 ,7.35889 ,539.497
778 ,47.0275 ,7.72019 ,7.35889 ,540.196
779 ,48.0588 ,7.58577 ,7.35889 ,540.87
780 ,46.8535 ,7.59804 ,7.35889 ,541.531
781 ,47.8297 ,7.64206 ,7.35889 ,542.189
782 ,46.9769 ,7.60099 ,7.35889 ,542.88
783 ,45.8134 ,7.54101 ,7.35889 ,543.48
784 ,45.3083 ,7.58359 ,7.35889 ,544.091
785 ,46.4067 ,7.76294 ,7.35889 ,544.798
786 ,46.8081 ,7.51852 ,7.35889 ,545.42
787 ,48.1714 ,7.75067 ,7.35889 ,546.083
788 ,47.7202 ,7.5172 ,7.35889 ,546.772
789 ,50.525 ,7.60016 ,7.35889 ,547.514
790 ,47.9973 ,7.48879 ,7.35889 ,548.196
791 ,47.1798 ,7.52064 ,7.35889 ,548.873
792 ,46.9508 ,7.60619 ,7.35889 ,549.58
793 ,47.8235 ,7.51727 ,7.35889 ,550.291
794 ,48.596 ,7.6076 ,7.35889 ,551.012
795 ,48.0981 ,7.52711 ,7.35889 ,551.7
796 ,47.5325 ,7.60302 ,7.35889 ,552.345
797 ,48.7059 ,7.58547 ,7.35889 ,553.051
798 ,47.4428 ,7.58168 ,7.35889 ,553.713
799 ,46.4824 ,7.64143 ,7.35889 ,554.355
800 ,47.1471 ,7.52365 ,7.35889 ,555.039
801 ,47.4198 ,7.90998 ,7.35889 ,555.709
802 ,47.5543 ,7.61026 ,7.35889 ,556.397
803 ,49.2447 ,7.59105 ,7.35889 ,557.103
804 ,47.7957 ,7.59613 ,7.35889 ,557.784
805 ,46.847 ,7.53169 ,7.35889 ,558.449
806 ,48.7811 ,7.76052 ,7.35889 ,559.175
807 ,46.8212 ,7.79965 ,7.35889 ,559.831
808 ,48.2137 ,7.55142 ,7.35889 ,560.519
809 ,46.5889 ,7.76582 ,7.35889 ,561.175
810 ,45.7739 ,7.59048 ,7.35889 ,561.815
811 ,48.4083 ,7.56752 ,7.35889 ,562.464
812 ,47.9297 ,7.6118 ,7.35889 ,563.147
813 ,48.3615 ,7.46998 ,7.35889 ,563.902
814 ,49.3959 ,7.57234 ,7.35889 ,564.638
815 ,48.9296 ,7.72365 ,7.35889 ,565.363
816 ,48.9193 ,7.82647 ,7.35889 ,566.071
817 ,49.3765 ,7.55171 ,7.35889 ,566.828
818 ,48.1425 ,7.83508 ,7.35889 ,567.5
819 ,49.1841 ,7.36399 ,7.35889 ,568.25
820 ,48.2736 ,7.63783 ,7.35889 ,568.948
821 ,47.9897 ,7.63938 ,7.35889 ,569.613
822 ,48.3533 ,7.73873 ,7.35889 ,570.328
823 ,48.8518 ,7.74983 ,7.35889 ,571.057
824 ,48.0978 ,7.73752 ,7.35889 ,571.788
825 ,45.2817 ,7.65478 ,7.35889 ,572.377
826 ,48.6792 ,7.6043 ,7.35889 ,573.153
827 ,48.6407 ,7.65322 ,7.35889 ,573.878
828 ,45.2687 ,7.62907 ,7.35889 ,574.451
829 ,47.1233 ,7.64168 ,7.35889 ,575.087
830 ,49.0154 ,7.53354 ,7.35889 ,575.85
831 ,48.0884 ,7.79417 ,7.35889 ,576.548
832 ,49.0975 ,7.7052 ,7.35889 ,577.28
833 ,47.9469 ,7.58155 ,7.35889 ,577.998
834 ,47.5035 ,7.56989 ,7.35889 ,578.695
835 ,46.8913 ,7.56504 ,7.35889 ,579.319
836 ,48.4099 ,7.64786 ,7.35889 ,580.073
837 ,49.6665 ,7.73731 ,7.35889 ,580.853
838 ,48.2046 ,7.56343 ,7.35889 ,581.602
839 ,47.648 ,7.57016 ,7.35889 ,582.279
840 ,49.5883 ,7.69859 ,7.35889 ,583.008
841 ,47.7658 ,7.58976 ,7.35889 ,583.706
842 ,47.8531 ,7.50998 ,7.35889 ,584.376
843 ,48.4538 ,7.59695 ,7.35889 ,585.088
844 ,48.1371 ,7.53998 ,7.35889 ,585.8
845 ,50.9879 ,7.71119 ,7.35889 ,586.573
846 ,48.086 ,7.76729 ,7.35889 ,587.265
847 ,48.5615 ,7.52597 ,7.35889 ,587.955
848 ,46.6027 ,7.58567 ,7.35889 ,588.587
849 ,46.924 ,7.62687 ,7.35889 ,589.246
850 ,49.088 ,7.73574 ,7.35889 ,589.973
851 ,47.024 ,7.8557 ,7.35889 ,590.652
852 ,45.937 ,7.64941 ,7.35889 ,591.282
853 ,47.4114 ,7.77471 ,7.35889 ,591.935
854 ,48.3261 ,7.7656 ,7.35889 ,592.641
855 ,47.5571 ,7.66347 ,7.35889 ,593.336
856 ,48.5607 ,7.64016 ,7.35889 ,594.052
857 ,45.8986 ,7.75663 ,7.35889 ,594.675
858 ,47.946 ,7.75324 ,7.35889 ,595.341
859 ,49.7011 ,7.63821 ,7.35889 ,596.099
860 ,47.6421 ,7.62311 ,7.35889 ,596.774
861 ,45.8943 ,7.81062 ,7.35889 ,597.428
862 ,45.3152 ,7.60762 ,7.35889 ,598.073
863 ,46.1326 ,7.74177 ,7.35889 ,598.715
864 ,48.789 ,7.66561 ,7.35889 ,599.442
865 ,48.7642 ,7.61861 ,7.35889 ,600.122
