Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,2438 ,2438 ,23 ,113 ,8.76612 ,8.15544 ,7.8768
new initTour ,1 ,2438 ,2438 ,24 ,0 ,55.7372 ,8.15544 ,7.87687
local optima ,1 ,2541 ,2541 ,24 ,103 ,8.50467 ,8.15544 ,8.22236
new initTour ,1 ,2541 ,2541 ,25 ,0 ,52.5261 ,8.15544 ,8.22244
local optima ,1 ,2649 ,2649 ,25 ,108 ,8.35013 ,8.15544 ,8.51013
new initTour ,1 ,2649 ,2649 ,26 ,0 ,52.556 ,8.15544 ,8.51022
local optima ,1 ,2743 ,2743 ,26 ,94 ,9.01009 ,8.15544 ,8.81065
new initTour ,1 ,2743 ,2743 ,27 ,0 ,53.8694 ,8.15544 ,8.81072
local optima ,1 ,2849 ,2849 ,27 ,106 ,8.63971 ,8.15544 ,9.15465
new initTour ,1 ,2849 ,2849 ,28 ,0 ,55.9391 ,8.15544 ,9.15472
local optima ,1 ,2947 ,2947 ,28 ,98 ,8.57643 ,8.15544 ,9.4997
new initTour ,1 ,2947 ,2947 ,29 ,0 ,55.9173 ,8.15544 ,9.49978
local optima ,1 ,3043 ,3043 ,29 ,96 ,8.35298 ,8.15544 ,9.82273
new initTour ,1 ,3043 ,3043 ,30 ,0 ,55.8985 ,8.15544 ,9.82279
local optima ,1 ,3150 ,3150 ,30 ,107 ,8.4987 ,8.15544 ,10.1884
new initTour ,1 ,3150 ,3150 ,31 ,0 ,53.6159 ,8.15544 ,10.1885
local optima ,1 ,3253 ,3253 ,31 ,103 ,8.5031 ,8.15544 ,10.4982
new initTour ,1 ,3253 ,3253 ,32 ,0 ,51.414 ,8.15544 ,10.4983
local optima ,1 ,3355 ,3355 ,32 ,102 ,8.37939 ,8.15544 ,10.7673
new initTour ,1 ,3355 ,3355 ,33 ,0 ,54.4869 ,8.15544 ,10.7673
local optima ,1 ,3459 ,3459 ,33 ,104 ,9.00412 ,8.15544 ,11.0909
new initTour ,1 ,3459 ,3459 ,34 ,0 ,56.1335 ,8.15544 ,11.0909
local optima ,1 ,3559 ,3559 ,34 ,100 ,8.65964 ,8.15544 ,11.4151
new initTour ,1 ,3559 ,3559 ,35 ,0 ,51.7966 ,8.15544 ,11.4152
local optima ,1 ,3662 ,3662 ,35 ,103 ,8.59542 ,8.15544 ,11.7134
new initTour ,1 ,3662 ,3662 ,36 ,0 ,59.6681 ,8.15544 ,11.7135
local optima ,1 ,3775 ,3775 ,36 ,113 ,8.75611 ,8.15544 ,12.1018
new initTour ,1 ,3775 ,3775 ,37 ,0 ,56.738 ,8.15544 ,12.1018
local optima ,1 ,3887 ,3887 ,37 ,112 ,8.56007 ,8.15544 ,12.4599
new initTour ,1 ,3887 ,3887 ,38 ,0 ,57.9808 ,8.15544 ,12.4599
local optima ,1 ,3994 ,3994 ,38 ,107 ,8.66157 ,8.15544 ,12.8433
new initTour ,1 ,3994 ,3994 ,39 ,0 ,53.801 ,8.15544 ,12.8434
local optima ,1 ,4107 ,4107 ,39 ,113 ,8.95047 ,8.15544 ,13.1567
new initTour ,1 ,4107 ,4107 ,40 ,0 ,55.4122 ,8.15544 ,13.1568
local optima ,1 ,4206 ,4206 ,40 ,99 ,8.28803 ,8.15544 ,13.5026
new initTour ,1 ,4206 ,4206 ,41 ,0 ,55.5697 ,8.15544 ,13.5026
local optima ,1 ,4313 ,4313 ,41 ,107 ,8.71997 ,8.15544 ,13.8312
new initTour ,1 ,4313 ,4313 ,42 ,0 ,56.3734 ,8.15544 ,13.8312
local optima ,1 ,4409 ,4409 ,42 ,96 ,8.98779 ,8.15544 ,14.192
new initTour ,1 ,4409 ,4409 ,43 ,0 ,53.9671 ,8.15544 ,14.1921
local optima ,1 ,4519 ,4519 ,43 ,110 ,8.20271 ,8.15544 ,14.516
new initTour ,1 ,4519 ,4519 ,44 ,0 ,54.7883 ,8.15544 ,14.516
local optima ,1 ,4623 ,4623 ,44 ,104 ,8.78291 ,8.15544 ,14.8332
new initTour ,1 ,4623 ,4623 ,45 ,0 ,55.9776 ,8.15544 ,14.8333
local optima ,1 ,4727 ,4727 ,45 ,104 ,8.62955 ,8.15544 ,15.1658
new initTour ,1 ,4727 ,4727 ,46 ,0 ,54.6531 ,8.15544 ,15.1659
local optima ,1 ,4843 ,4843 ,46 ,116 ,8.62968 ,8.15544 ,15.4755
new initTour ,1 ,4843 ,4843 ,47 ,0 ,58.0089 ,8.15544 ,15.4756
local optima ,1 ,4947 ,4947 ,47 ,104 ,8.78616 ,8.15544 ,15.8055
new initTour ,1 ,4947 ,4947 ,48 ,0 ,58.4976 ,8.15544 ,15.8056
local optima ,1 ,5050 ,5050 ,48 ,103 ,8.59678 ,8.15544 ,16.1758
new initTour ,1 ,5050 ,5050 ,49 ,0 ,54.5188 ,8.15544 ,16.1759
update best ,1 ,5163 ,5163 ,49 ,114 ,8.1502 ,8.1502 ,16.5085
local optima ,1 ,5164 ,5164 ,49 ,114 ,8.1502 ,8.1502 ,16.5086
new initTour ,1 ,5164 ,5164 ,50 ,0 ,56.0528 ,8.1502 ,16.5086
local optima ,1 ,5269 ,5269 ,50 ,105 ,8.58762 ,8.1502 ,16.846
new initTour ,1 ,5269 ,5269 ,51 ,0 ,53.9512 ,8.1502 ,16.8461
local optima ,1 ,5372 ,5372 ,51 ,103 ,8.75216 ,8.1502 ,17.1593
new initTour ,1 ,5372 ,5372 ,52 ,0 ,52.2395 ,8.1502 ,17.1594
local optima ,1 ,5471 ,5471 ,52 ,99 ,8.82499 ,8.1502 ,17.475
new initTour ,1 ,5471 ,5471 ,53 ,0 ,55.7879 ,8.1502 ,17.475
local optima ,1 ,5574 ,5574 ,53 ,103 ,8.6441 ,8.1502 ,17.8169
new initTour ,1 ,5574 ,5574 ,54 ,0 ,58.3506 ,8.1502 ,17.817
local optima ,1 ,5680 ,5680 ,54 ,106 ,8.36154 ,8.1502 ,18.1591
new initTour ,1 ,5680 ,5680 ,55 ,0 ,56.5174 ,8.1502 ,18.1592
local optima ,1 ,5788 ,5788 ,55 ,108 ,8.58182 ,8.1502 ,18.5146
new initTour ,1 ,5788 ,5788 ,56 ,0 ,56.449 ,8.1502 ,18.5146
local optima ,1 ,5898 ,5898 ,56 ,110 ,8.59193 ,8.1502 ,18.8515
new initTour ,1 ,5898 ,5898 ,57 ,0 ,58.5185 ,8.1502 ,18.8516
local optima ,1 ,6012 ,6012 ,57 ,114 ,8.38402 ,8.1502 ,19.2308
new initTour ,1 ,6012 ,6012 ,58 ,0 ,51.8552 ,8.1502 ,19.2308
local optima ,1 ,6108 ,6108 ,58 ,96 ,8.93636 ,8.1502 ,19.5194
new initTour ,1 ,6108 ,6108 ,59 ,0 ,54.1697 ,8.1502 ,19.5195
local optima ,1 ,6218 ,6218 ,59 ,110 ,8.60776 ,8.1502 ,19.8469
new initTour ,1 ,6218 ,6218 ,60 ,0 ,62.6105 ,8.1502 ,19.8469
local optima ,1 ,6326 ,6326 ,60 ,108 ,8.47572 ,8.1502 ,20.2996
new initTour ,1 ,6326 ,6326 ,61 ,0 ,55.6721 ,8.1502 ,20.2997
epi end ,1 ,6401 ,6401 ,61 ,75 ,10.3337 ,8.1502 ,20.6104
epi begin ,2 ,1 ,6401 ,61 ,75 ,10.3337 ,8.1502 ,146.306
learn ends ,2 ,2 ,6402 ,61 ,76 ,10.2529 ,8.1502 ,146.306
