Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,1179 ,1179 ,12 ,0 ,59.1906 ,8.35275 ,2.44911
update best ,1 ,1281 ,1281 ,12 ,103 ,8.31725 ,8.31725 ,2.71466
local optima ,1 ,1282 ,1282 ,12 ,103 ,8.31725 ,8.31725 ,2.71473
new initTour ,1 ,1282 ,1282 ,13 ,0 ,56.6632 ,8.31725 ,2.71479
local optima ,1 ,1389 ,1389 ,13 ,107 ,8.64984 ,8.31725 ,2.94301
new initTour ,1 ,1389 ,1389 ,14 ,0 ,52.5012 ,8.31725 ,2.94307
local optima ,1 ,1487 ,1487 ,14 ,98 ,8.51134 ,8.31725 ,3.13715
new initTour ,1 ,1487 ,1487 ,15 ,0 ,53.9736 ,8.31725 ,3.13721
local optima ,1 ,1589 ,1589 ,15 ,102 ,8.395 ,8.31725 ,3.36362
new initTour ,1 ,1589 ,1589 ,16 ,0 ,49.2289 ,8.31725 ,3.36368
epi end ,1 ,1601 ,1601 ,16 ,12 ,35.3176 ,8.31725 ,3.43977
epi begin ,2 ,1 ,1601 ,16 ,12 ,35.3176 ,8.31725 ,7.45041
local optima ,2 ,446 ,2046 ,16 ,457 ,8.52145 ,8.31725 ,8.20176
new initTour ,2 ,446 ,2046 ,17 ,0 ,56.408 ,8.31725 ,8.20182
local optima ,2 ,1102 ,2702 ,17 ,656 ,8.31943 ,8.31725 ,10.6311
new initTour ,2 ,1102 ,2702 ,18 ,0 ,53.1632 ,8.31725 ,10.6312
epi end ,2 ,1601 ,3201 ,18 ,499 ,12.7679 ,8.31725 ,12.4781
epi begin ,3 ,1 ,3201 ,18 ,499 ,12.7679 ,8.31725 ,17.8052
local optima ,3 ,78 ,3278 ,18 ,576 ,9.11495 ,8.31725 ,17.828
new initTour ,3 ,78 ,3278 ,19 ,0 ,58.8698 ,8.31725 ,17.8281
local optima ,3 ,764 ,3964 ,19 ,686 ,8.8 ,8.31725 ,20.7117
new initTour ,3 ,764 ,3964 ,20 ,0 ,56.5041 ,8.31725 ,20.7117
local optima ,3 ,1480 ,4680 ,20 ,716 ,8.85271 ,8.31725 ,23.53
new initTour ,3 ,1480 ,4680 ,21 ,0 ,54.1398 ,8.31725 ,23.5301
epi end ,3 ,1601 ,4801 ,21 ,121 ,37.6111 ,8.31725 ,24.5087
epi begin ,4 ,1 ,4801 ,21 ,121 ,37.6111 ,8.31725 ,28.5652
local optima ,4 ,419 ,5219 ,21 ,539 ,8.61301 ,8.31725 ,29.4382
new initTour ,4 ,419 ,5219 ,22 ,0 ,55.3534 ,8.31725 ,29.4382
local optima ,4 ,1156 ,5956 ,22 ,737 ,9.02274 ,8.31725 ,31.9298
new initTour ,4 ,1156 ,5956 ,23 ,0 ,52.261 ,8.31725 ,31.9298
epi end ,4 ,1601 ,6401 ,23 ,445 ,15.6906 ,8.31725 ,34.0164
epi begin ,5 ,1 ,6401 ,23 ,445 ,15.6906 ,8.31725 ,37.8385
local optima ,5 ,142 ,6542 ,23 ,586 ,8.91002 ,8.31725 ,37.9027
new initTour ,5 ,142 ,6542 ,24 ,0 ,55.894 ,8.31725 ,37.9027
local optima ,5 ,759 ,7159 ,24 ,617 ,8.666 ,8.31725 ,40.3718
new initTour ,5 ,759 ,7159 ,25 ,0 ,55.571 ,8.31725 ,40.3718
local optima ,5 ,1361 ,7761 ,25 ,602 ,8.96793 ,8.31725 ,42.3998
new initTour ,5 ,1361 ,7761 ,26 ,0 ,54.4549 ,8.31725 ,42.3998
epi end ,5 ,1601 ,8001 ,26 ,240 ,30.1932 ,8.31725 ,44.0103
epi begin ,6 ,1 ,8001 ,26 ,240 ,30.1932 ,8.31725 ,48.1869
local optima ,6 ,407 ,8407 ,26 ,646 ,8.71118 ,8.31725 ,48.7185
new initTour ,6 ,407 ,8407 ,27 ,0 ,55.3777 ,8.31725 ,48.7185
local optima ,6 ,976 ,8976 ,27 ,569 ,8.92196 ,8.31725 ,50.7421
new initTour ,6 ,976 ,8976 ,28 ,0 ,53.145 ,8.31725 ,50.7422
local optima ,6 ,1563 ,9563 ,28 ,587 ,8.39138 ,8.31725 ,52.7165
new initTour ,6 ,1563 ,9563 ,29 ,0 ,55.4298 ,8.31725 ,52.7166
epi end ,6 ,1601 ,9601 ,29 ,38 ,44.9817 ,8.31725 ,53.0851
epi begin ,7 ,1 ,9601 ,29 ,38 ,44.9817 ,8.31725 ,57.0824
local optima ,7 ,574 ,10174 ,29 ,611 ,9.02508 ,8.31725 ,58.7523
new initTour ,7 ,574 ,10174 ,30 ,0 ,51.6252 ,8.31725 ,58.7523
local optima ,7 ,993 ,10593 ,30 ,419 ,8.57133 ,8.31725 ,59.9507
new initTour ,7 ,993 ,10593 ,31 ,0 ,56.3588 ,8.31725 ,59.9508
learn ends ,7 ,998 ,10598 ,31 ,5 ,54.868 ,8.31725 ,60.0044
