Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,102 ,201 ,20401 ,50 ,132 ,26.5095 ,8.17516 ,51.611
epi begin ,103 ,1 ,20401 ,50 ,132 ,26.5095 ,8.17516 ,51.8166
epi end ,103 ,201 ,20601 ,50 ,332 ,13.101 ,8.17516 ,52.0056
epi begin ,104 ,1 ,20601 ,50 ,332 ,13.101 ,8.17516 ,52.1555
local optima ,104 ,104 ,20704 ,50 ,435 ,8.48715 ,8.17516 ,52.181
new initTour ,104 ,104 ,20704 ,51 ,0 ,53.9512 ,8.17516 ,52.1811
epi end ,104 ,201 ,20801 ,51 ,97 ,31.5488 ,8.17516 ,52.5208
epi begin ,105 ,1 ,20801 ,51 ,97 ,31.5488 ,8.17516 ,52.6891
epi end ,105 ,201 ,21001 ,51 ,297 ,15.6227 ,8.17516 ,52.926
epi begin ,106 ,1 ,21001 ,51 ,297 ,15.6227 ,8.17516 ,53.0777
local optima ,106 ,133 ,21133 ,51 ,429 ,8.47862 ,8.17516 ,53.1261
new initTour ,106 ,133 ,21133 ,52 ,0 ,52.2395 ,8.17516 ,53.1261
epi end ,106 ,201 ,21201 ,52 ,68 ,35.4348 ,8.17516 ,53.4004
epi begin ,107 ,1 ,21201 ,52 ,68 ,35.4348 ,8.17516 ,53.5594
epi end ,107 ,201 ,21401 ,52 ,268 ,16.9147 ,8.17516 ,53.8304
epi begin ,108 ,1 ,21401 ,52 ,268 ,16.9147 ,8.17516 ,53.9886
local optima ,108 ,117 ,21517 ,52 ,384 ,8.58236 ,8.17516 ,54.0266
new initTour ,108 ,117 ,21517 ,53 ,0 ,55.7879 ,8.17516 ,54.0266
epi end ,108 ,201 ,21601 ,53 ,84 ,32.674 ,8.17516 ,54.3694
epi begin ,109 ,1 ,21601 ,53 ,84 ,32.674 ,8.17516 ,54.5366
epi end ,109 ,201 ,21801 ,53 ,284 ,14.7276 ,8.17516 ,54.7642
epi begin ,110 ,1 ,21801 ,53 ,284 ,14.7276 ,8.17516 ,54.9337
local optima ,110 ,135 ,21935 ,53 ,418 ,8.37945 ,8.17516 ,54.9732
new initTour ,110 ,135 ,21935 ,54 ,0 ,58.3506 ,8.17516 ,54.9732
epi end ,110 ,201 ,22001 ,54 ,66 ,42.5441 ,8.17516 ,55.3608
epi begin ,111 ,1 ,22001 ,54 ,66 ,42.5441 ,8.17516 ,55.5276
epi end ,111 ,201 ,22201 ,54 ,266 ,17.9484 ,8.17516 ,55.8835
epi begin ,112 ,1 ,22201 ,54 ,266 ,17.9484 ,8.17516 ,56.0411
local optima ,112 ,177 ,22377 ,54 ,442 ,8.74131 ,8.17516 ,56.1032
new initTour ,112 ,177 ,22377 ,55 ,0 ,56.5174 ,8.17516 ,56.1033
epi end ,112 ,201 ,22401 ,55 ,24 ,46.304 ,8.17516 ,56.2437
epi begin ,113 ,1 ,22401 ,55 ,24 ,46.304 ,8.17516 ,56.4203
epi end ,113 ,201 ,22601 ,55 ,224 ,19.7517 ,8.17516 ,56.8679
epi begin ,114 ,1 ,22601 ,55 ,224 ,19.7517 ,8.17516 ,57.0421
local optima ,114 ,161 ,22761 ,55 ,384 ,8.61358 ,8.17516 ,57.1049
new initTour ,114 ,161 ,22761 ,56 ,0 ,56.449 ,8.17516 ,57.105
epi end ,114 ,201 ,22801 ,56 ,40 ,44.7336 ,8.17516 ,57.3296
epi begin ,115 ,1 ,22801 ,56 ,40 ,44.7336 ,8.17516 ,57.4816
epi end ,115 ,201 ,23001 ,56 ,240 ,20.7942 ,8.17516 ,57.8919
epi begin ,116 ,1 ,23001 ,56 ,240 ,20.7942 ,8.17516 ,58.0677
epi end ,116 ,201 ,23201 ,56 ,440 ,8.85246 ,8.17516 ,58.1652
epi begin ,117 ,1 ,23201 ,56 ,440 ,8.85246 ,8.17516 ,58.2978
local optima ,117 ,6 ,23206 ,56 ,445 ,8.75274 ,8.17516 ,58.2986
new initTour ,117 ,6 ,23206 ,57 ,0 ,58.5185 ,8.17516 ,58.2987
epi end ,117 ,201 ,23401 ,57 ,195 ,23.4845 ,8.17516 ,58.9709
epi begin ,118 ,1 ,23401 ,57 ,195 ,23.4845 ,8.17516 ,59.162
epi end ,118 ,201 ,23601 ,57 ,395 ,9.20596 ,8.17516 ,59.2935
epi begin ,119 ,1 ,23601 ,57 ,395 ,9.20596 ,8.17516 ,59.453
local optima ,119 ,13 ,23613 ,57 ,407 ,8.58926 ,8.17516 ,59.455
new initTour ,119 ,13 ,23613 ,58 ,0 ,51.8552 ,8.17516 ,59.455
learn ends ,119 ,156 ,23756 ,58 ,143 ,30.1973 ,8.17516 ,60.0027
