Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,1 ,1601 ,1601 ,16 ,9 ,45.4192 ,8.17752 ,4.13025
epi begin ,2 ,1 ,1601 ,16 ,9 ,45.4192 ,8.17752 ,9.7214
local optima ,2 ,597 ,2197 ,16 ,605 ,8.50132 ,8.17752 ,11.4315
new initTour ,2 ,597 ,2197 ,17 ,0 ,55.8715 ,8.17752 ,11.4316
local optima ,2 ,1272 ,2872 ,17 ,675 ,8.76823 ,8.17752 ,14.3062
new initTour ,2 ,1272 ,2872 ,18 ,0 ,52.5812 ,8.17752 ,14.3063
epi end ,2 ,1601 ,3201 ,18 ,329 ,19.6354 ,8.17752 ,16.0403
epi begin ,3 ,1 ,3201 ,18 ,329 ,19.6354 ,8.17752 ,20.5025
local optima ,3 ,155 ,3355 ,18 ,483 ,8.96012 ,8.17752 ,20.6142
new initTour ,3 ,155 ,3355 ,19 ,0 ,55.3884 ,8.17752 ,20.6143
local optima ,3 ,772 ,3972 ,19 ,617 ,8.78661 ,8.17752 ,23.6766
new initTour ,3 ,772 ,3972 ,20 ,0 ,52.9756 ,8.17752 ,23.6767
local optima ,3 ,1377 ,4577 ,20 ,605 ,8.70176 ,8.17752 ,25.8664
new initTour ,3 ,1377 ,4577 ,21 ,0 ,52.571 ,8.17752 ,25.8665
epi end ,3 ,1601 ,4801 ,21 ,224 ,29.9951 ,8.17752 ,27.24
epi begin ,4 ,1 ,4801 ,21 ,224 ,29.9951 ,8.17752 ,32.1342
local optima ,4 ,326 ,5126 ,21 ,549 ,9.21464 ,8.17752 ,32.7015
new initTour ,4 ,326 ,5126 ,22 ,0 ,57.0044 ,8.17752 ,32.7015
local optima ,4 ,987 ,5787 ,22 ,661 ,8.55729 ,8.17752 ,35.5036
new initTour ,4 ,987 ,5787 ,23 ,0 ,55.8428 ,8.17752 ,35.5037
epi end ,4 ,1601 ,6401 ,23 ,614 ,10.8612 ,8.17752 ,38.1504
epi begin ,5 ,1 ,6401 ,23 ,614 ,10.8612 ,8.17752 ,43.2183
local optima ,5 ,53 ,6453 ,23 ,666 ,8.46283 ,8.17752 ,43.2316
new initTour ,5 ,53 ,6453 ,24 ,0 ,55.2634 ,8.17752 ,43.2316
local optima ,5 ,580 ,6980 ,24 ,527 ,8.39562 ,8.17752 ,45.1715
new initTour ,5 ,580 ,6980 ,25 ,0 ,54.7208 ,8.17752 ,45.1716
local optima ,5 ,1196 ,7596 ,25 ,616 ,8.51769 ,8.17752 ,47.9464
new initTour ,5 ,1196 ,7596 ,26 ,0 ,56.367 ,8.17752 ,47.9465
epi end ,5 ,1601 ,8001 ,26 ,405 ,18.3975 ,8.17752 ,50.099
epi begin ,6 ,1 ,8001 ,26 ,405 ,18.3975 ,8.17752 ,54.8996
local optima ,6 ,199 ,8199 ,26 ,603 ,9.0245 ,8.17752 ,55.0318
new initTour ,6 ,199 ,8199 ,27 ,0 ,58.5627 ,8.17752 ,55.0318
local optima ,6 ,871 ,8871 ,27 ,672 ,8.76775 ,8.17752 ,57.9609
new initTour ,6 ,871 ,8871 ,28 ,0 ,58.5941 ,8.17752 ,57.9609
learn ends ,6 ,1085 ,9085 ,28 ,214 ,37.0621 ,8.17752 ,60.0025
