Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,4 ,1154 ,5954 ,22 ,640 ,8.86624 ,8.17132 ,18.0732
new initTour ,4 ,1154 ,5954 ,23 ,0 ,55.8428 ,8.17132 ,18.0732
epi end ,4 ,1601 ,6401 ,23 ,447 ,20.6788 ,8.17132 ,19.4499
epi begin ,5 ,1 ,6401 ,23 ,447 ,20.6788 ,8.17132 ,21.592
local optima ,5 ,170 ,6570 ,23 ,616 ,9.57806 ,8.17132 ,21.666
new initTour ,5 ,170 ,6570 ,24 ,0 ,55.2634 ,8.17132 ,21.666
local optima ,5 ,757 ,7157 ,24 ,587 ,9.28647 ,8.17132 ,22.8798
new initTour ,5 ,757 ,7157 ,25 ,0 ,54.7208 ,8.17132 ,22.8799
local optima ,5 ,1361 ,7761 ,25 ,604 ,9.02835 ,8.17132 ,24.1235
new initTour ,5 ,1361 ,7761 ,26 ,0 ,56.367 ,8.17132 ,24.1236
epi end ,5 ,1601 ,8001 ,26 ,240 ,30.7648 ,8.17132 ,25.0733
epi begin ,6 ,1 ,8001 ,26 ,240 ,30.7648 ,8.17132 ,27.2709
local optima ,6 ,356 ,8356 ,26 ,595 ,9.13561 ,8.17132 ,27.6085
new initTour ,6 ,356 ,8356 ,27 ,0 ,58.5627 ,8.17132 ,27.6086
local optima ,6 ,964 ,8964 ,27 ,608 ,8.53931 ,8.17132 ,28.9055
new initTour ,6 ,964 ,8964 ,28 ,0 ,58.5941 ,8.17132 ,28.9056
epi end ,6 ,1601 ,9601 ,28 ,637 ,12.4174 ,8.17132 ,30.5089
epi begin ,7 ,1 ,9601 ,28 ,637 ,12.4174 ,8.17132 ,32.6496
local optima ,7 ,82 ,9682 ,28 ,718 ,8.37248 ,8.17132 ,32.6696
new initTour ,7 ,82 ,9682 ,29 ,0 ,56.6993 ,8.17132 ,32.6696
local optima ,7 ,689 ,10289 ,29 ,607 ,8.33268 ,8.17132 ,34.1448
new initTour ,7 ,689 ,10289 ,30 ,0 ,57.6382 ,8.17132 ,34.1449
local optima ,7 ,1340 ,10940 ,30 ,651 ,8.62576 ,8.17132 ,35.6147
new initTour ,7 ,1340 ,10940 ,31 ,0 ,56.9298 ,8.17132 ,35.6148
epi end ,7 ,1601 ,11201 ,31 ,261 ,32.9957 ,8.17132 ,36.7183
epi begin ,8 ,1 ,11201 ,31 ,261 ,32.9957 ,8.17132 ,38.8945
local optima ,8 ,358 ,11558 ,31 ,618 ,8.63187 ,8.17132 ,39.1967
new initTour ,8 ,358 ,11558 ,32 ,0 ,54.6646 ,8.17132 ,39.1968
local optima ,8 ,996 ,12196 ,32 ,638 ,8.5855 ,8.17132 ,40.4394
new initTour ,8 ,996 ,12196 ,33 ,0 ,60.6386 ,8.17132 ,40.4394
local optima ,8 ,1583 ,12783 ,33 ,587 ,8.67796 ,8.17132 ,42.0226
new initTour ,8 ,1583 ,12783 ,34 ,0 ,53.0687 ,8.17132 ,42.0226
epi end ,8 ,1601 ,12801 ,34 ,18 ,49.0321 ,8.17132 ,42.153
epi begin ,9 ,1 ,12801 ,34 ,18 ,49.0321 ,8.17132 ,44.219
local optima ,9 ,692 ,13492 ,34 ,709 ,8.9187 ,8.17132 ,45.5962
new initTour ,9 ,692 ,13492 ,35 ,0 ,54.7333 ,8.17132 ,45.5963
local optima ,9 ,1312 ,14112 ,35 ,620 ,8.98283 ,8.17132 ,46.8972
new initTour ,9 ,1312 ,14112 ,36 ,0 ,54.4232 ,8.17132 ,46.8972
epi end ,9 ,1601 ,14401 ,36 ,289 ,24.8795 ,8.17132 ,47.9046
epi begin ,10 ,1 ,14401 ,36 ,289 ,24.8795 ,8.17132 ,50.1117
local optima ,10 ,271 ,14671 ,36 ,559 ,8.75397 ,8.17132 ,50.3068
new initTour ,10 ,271 ,14671 ,37 ,0 ,54.9534 ,8.17132 ,50.3068
local optima ,10 ,986 ,15386 ,37 ,715 ,8.4709 ,8.17132 ,52.0207
new initTour ,10 ,986 ,15386 ,38 ,0 ,58.653 ,8.17132 ,52.0207
epi end ,10 ,1601 ,16001 ,38 ,615 ,15.4308 ,8.17132 ,53.8703
epi begin ,11 ,1 ,16001 ,38 ,615 ,15.4308 ,8.17132 ,56.077
local optima ,11 ,111 ,16111 ,38 ,725 ,8.59415 ,8.17132 ,56.1096
new initTour ,11 ,111 ,16111 ,39 ,0 ,62.6502 ,8.17132 ,56.1097
local optima ,11 ,826 ,16826 ,39 ,715 ,8.48155 ,8.17132 ,57.9911
new initTour ,11 ,826 ,16826 ,40 ,0 ,61.1674 ,8.17132 ,57.9912
local optima ,11 ,1440 ,17440 ,40 ,614 ,8.36006 ,8.17132 ,59.5304
new initTour ,11 ,1440 ,17440 ,41 ,0 ,56.012 ,8.17132 ,59.5305
learn ends ,11 ,1512 ,17512 ,41 ,72 ,44.3946 ,8.17132 ,60.0014
