Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,102 ,67 ,20267 ,51 ,0 ,57.5846 ,8.1541 ,51.9259
epi end ,102 ,201 ,20401 ,51 ,134 ,31.3937 ,8.1541 ,52.4664
epi begin ,103 ,1 ,20401 ,51 ,134 ,31.3937 ,8.1541 ,52.6884
epi end ,103 ,201 ,20601 ,51 ,334 ,11.5866 ,8.1541 ,52.8736
epi begin ,104 ,1 ,20601 ,51 ,334 ,11.5866 ,8.1541 ,53.0338
local optima ,104 ,54 ,20654 ,51 ,387 ,8.80329 ,8.1541 ,53.0452
new initTour ,104 ,54 ,20654 ,52 ,0 ,55.8095 ,8.1541 ,53.0452
epi end ,104 ,201 ,20801 ,52 ,147 ,26.5613 ,8.1541 ,53.5424
epi begin ,105 ,1 ,20801 ,52 ,147 ,26.5613 ,8.1541 ,53.7491
epi end ,105 ,201 ,21001 ,52 ,347 ,12.7184 ,8.1541 ,53.9169
epi begin ,106 ,1 ,21001 ,52 ,347 ,12.7184 ,8.1541 ,54.0841
local optima ,106 ,81 ,21081 ,52 ,427 ,8.46485 ,8.1541 ,54.1028
new initTour ,106 ,81 ,21081 ,53 ,0 ,57.6803 ,8.1541 ,54.1028
epi end ,106 ,201 ,21201 ,53 ,120 ,32.08 ,8.1541 ,54.5894
epi begin ,107 ,1 ,21201 ,53 ,120 ,32.08 ,8.1541 ,54.8022
epi end ,107 ,201 ,21401 ,53 ,320 ,15.0098 ,8.1541 ,55.0153
epi begin ,108 ,1 ,21401 ,53 ,320 ,15.0098 ,8.1541 ,55.1643
local optima ,108 ,106 ,21506 ,53 ,425 ,9.0704 ,8.1541 ,55.1989
new initTour ,108 ,106 ,21506 ,54 ,0 ,58.0435 ,8.1541 ,55.1989
epi end ,108 ,201 ,21601 ,54 ,95 ,35.5989 ,8.1541 ,55.6267
epi begin ,109 ,1 ,21601 ,54 ,95 ,35.5989 ,8.1541 ,55.8026
epi end ,109 ,201 ,21801 ,54 ,295 ,17.7871 ,8.1541 ,56.1109
epi begin ,110 ,1 ,21801 ,54 ,295 ,17.7871 ,8.1541 ,56.2905
local optima ,110 ,154 ,21954 ,54 ,448 ,9.00175 ,8.1541 ,56.3441
new initTour ,110 ,154 ,21954 ,55 ,0 ,55.8979 ,8.1541 ,56.3441
epi end ,110 ,201 ,22001 ,55 ,47 ,46.3857 ,8.1541 ,56.6056
epi begin ,111 ,1 ,22001 ,55 ,47 ,46.3857 ,8.1541 ,56.7718
epi end ,111 ,201 ,22201 ,55 ,247 ,21.5149 ,8.1541 ,57.2228
epi begin ,112 ,1 ,22201 ,55 ,247 ,21.5149 ,8.1541 ,57.4064
local optima ,112 ,152 ,22352 ,55 ,398 ,9.08855 ,8.1541 ,57.4831
new initTour ,112 ,152 ,22352 ,56 ,0 ,56.5849 ,8.1541 ,57.4831
epi end ,112 ,201 ,22401 ,56 ,49 ,41.2021 ,8.1541 ,57.7434
epi begin ,113 ,1 ,22401 ,56 ,49 ,41.2021 ,8.1541 ,57.9421
epi end ,113 ,201 ,22601 ,56 ,249 ,18.7595 ,8.1541 ,58.295
epi begin ,114 ,1 ,22601 ,56 ,249 ,18.7595 ,8.1541 ,58.47
local optima ,114 ,153 ,22753 ,56 ,401 ,8.46587 ,8.1541 ,58.5343
new initTour ,114 ,153 ,22753 ,57 ,0 ,54.295 ,8.1541 ,58.5344
epi end ,114 ,201 ,22801 ,57 ,48 ,37.9301 ,8.1541 ,58.7464
epi begin ,115 ,1 ,22801 ,57 ,48 ,37.9301 ,8.1541 ,58.8956
epi end ,115 ,201 ,23001 ,57 ,248 ,20.0819 ,8.1541 ,59.2669
epi begin ,116 ,1 ,23001 ,57 ,248 ,20.0819 ,8.1541 ,59.434
local optima ,116 ,197 ,23197 ,57 ,444 ,9.02693 ,8.1541 ,59.5227
new initTour ,116 ,197 ,23197 ,58 ,0 ,58.8617 ,8.1541 ,59.5228
epi end ,116 ,201 ,23201 ,58 ,4 ,56.4723 ,8.1541 ,59.5458
epi begin ,117 ,1 ,23201 ,58 ,4 ,56.4723 ,8.1541 ,59.6763
learn ends ,117 ,79 ,23279 ,58 ,82 ,38.0337 ,8.1541 ,60.0013
