Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,102 ,201 ,20401 ,50 ,133 ,26.8401 ,8.09983 ,55.8572
epi begin ,103 ,1 ,20401 ,50 ,133 ,26.8401 ,8.09983 ,56.0538
epi end ,103 ,201 ,20601 ,50 ,333 ,11.3127 ,8.09983 ,56.2276
epi begin ,104 ,1 ,20601 ,50 ,333 ,11.3127 ,8.09983 ,56.3731
local optima ,104 ,56 ,20656 ,50 ,388 ,9.26658 ,8.09983 ,56.3853
new initTour ,104 ,56 ,20656 ,51 ,0 ,52.0769 ,8.09983 ,56.3853
epi end ,104 ,201 ,20801 ,51 ,145 ,32.0879 ,8.09983 ,56.9976
epi begin ,105 ,1 ,20801 ,51 ,145 ,32.0879 ,8.09983 ,57.2061
epi end ,105 ,201 ,21001 ,51 ,345 ,15.5782 ,8.09983 ,57.4619
epi begin ,106 ,1 ,21001 ,51 ,345 ,15.5782 ,8.09983 ,57.6326
local optima ,106 ,100 ,21100 ,51 ,444 ,9.13557 ,8.09983 ,57.6674
new initTour ,106 ,100 ,21100 ,52 ,0 ,56.1556 ,8.09983 ,57.6675
epi end ,106 ,201 ,21201 ,52 ,101 ,35.3636 ,8.09983 ,58.1289
epi begin ,107 ,1 ,21201 ,52 ,101 ,35.3636 ,8.09983 ,58.3529
epi end ,107 ,201 ,21401 ,52 ,301 ,19.005 ,8.09983 ,58.7141
epi begin ,108 ,1 ,21401 ,52 ,301 ,19.005 ,8.09983 ,58.8857
local optima ,108 ,181 ,21581 ,52 ,481 ,8.42127 ,8.09983 ,58.982
new initTour ,108 ,181 ,21581 ,53 ,0 ,57.4525 ,8.09983 ,58.982
epi end ,108 ,201 ,21601 ,53 ,20 ,52.1134 ,8.09983 ,59.1152
epi begin ,109 ,1 ,21601 ,53 ,20 ,52.1134 ,8.09983 ,59.2912
epi end ,109 ,201 ,21801 ,53 ,220 ,22.0567 ,8.09983 ,59.8467
epi begin ,110 ,1 ,21801 ,53 ,220 ,22.0567 ,8.09983 ,60.023
learn ends ,110 ,2 ,21802 ,53 ,221 ,21.8456 ,8.09983 ,60.0232
