Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,1043 ,1043 ,11 ,0 ,53.55 ,8.28239 ,1.55693
local optima ,1 ,1148 ,1148 ,11 ,105 ,9.04341 ,8.28239 ,1.69228
new initTour ,1 ,1148 ,1148 ,12 ,0 ,55.2052 ,8.28239 ,1.69233
local optima ,1 ,1245 ,1245 ,12 ,97 ,8.73495 ,8.28239 ,1.8438
new initTour ,1 ,1245 ,1245 ,13 ,0 ,53.5992 ,8.28239 ,1.84386
local optima ,1 ,1350 ,1350 ,13 ,105 ,8.89879 ,8.28239 ,1.9923
new initTour ,1 ,1350 ,1350 ,14 ,0 ,57.9921 ,8.28239 ,1.99235
local optima ,1 ,1456 ,1456 ,14 ,106 ,8.62455 ,8.28239 ,2.15683
new initTour ,1 ,1456 ,1456 ,15 ,0 ,54.9057 ,8.28239 ,2.15688
local optima ,1 ,1563 ,1563 ,15 ,107 ,8.6449 ,8.28239 ,2.29544
new initTour ,1 ,1563 ,1563 ,16 ,0 ,52.9577 ,8.28239 ,2.29549
local optima ,1 ,1681 ,1681 ,16 ,118 ,8.58644 ,8.28239 ,2.43385
new initTour ,1 ,1681 ,1681 ,17 ,0 ,54.7915 ,8.28239 ,2.4339
local optima ,1 ,1779 ,1779 ,17 ,98 ,8.76533 ,8.28239 ,2.57381
new initTour ,1 ,1779 ,1779 ,18 ,0 ,51.7484 ,8.28239 ,2.57386
local optima ,1 ,1869 ,1869 ,18 ,90 ,8.85229 ,8.28239 ,2.69474
new initTour ,1 ,1869 ,1869 ,19 ,0 ,54.6171 ,8.28239 ,2.69479
local optima ,1 ,1969 ,1969 ,19 ,100 ,8.82057 ,8.28239 ,2.84056
new initTour ,1 ,1969 ,1969 ,20 ,0 ,58.5436 ,8.28239 ,2.84061
local optima ,1 ,2071 ,2071 ,20 ,102 ,8.83502 ,8.28239 ,3.00641
new initTour ,1 ,2071 ,2071 ,21 ,0 ,58.019 ,8.28239 ,3.00646
local optima ,1 ,2171 ,2171 ,21 ,100 ,8.72527 ,8.28239 ,3.17653
new initTour ,1 ,2171 ,2171 ,22 ,0 ,54.8462 ,8.28239 ,3.17658
local optima ,1 ,2279 ,2279 ,22 ,108 ,8.86011 ,8.28239 ,3.32221
new initTour ,1 ,2279 ,2279 ,23 ,0 ,55.9759 ,8.28239 ,3.32226
local optima ,1 ,2387 ,2387 ,23 ,108 ,8.32923 ,8.28239 ,3.47594
new initTour ,1 ,2387 ,2387 ,24 ,0 ,51.5072 ,8.28239 ,3.47599
local optima ,1 ,2485 ,2485 ,24 ,98 ,9.16448 ,8.28239 ,3.60672
new initTour ,1 ,2485 ,2485 ,25 ,0 ,55.6669 ,8.28239 ,3.60678
local optima ,1 ,2586 ,2586 ,25 ,101 ,8.46476 ,8.28239 ,3.76206
new initTour ,1 ,2586 ,2586 ,26 ,0 ,54.3255 ,8.28239 ,3.76211
local optima ,1 ,2690 ,2690 ,26 ,104 ,8.43346 ,8.28239 ,3.89687
new initTour ,1 ,2690 ,2690 ,27 ,0 ,57.6722 ,8.28239 ,3.89693
local optima ,1 ,2795 ,2795 ,27 ,105 ,8.39583 ,8.28239 ,4.06606
new initTour ,1 ,2795 ,2795 ,28 ,0 ,56.6525 ,8.28239 ,4.06616
local optima ,1 ,2894 ,2894 ,28 ,99 ,8.46401 ,8.28239 ,4.22191
new initTour ,1 ,2894 ,2894 ,29 ,0 ,55.7578 ,8.28239 ,4.22196
local optima ,1 ,3004 ,3004 ,29 ,110 ,8.88698 ,8.28239 ,4.38093
new initTour ,1 ,3004 ,3004 ,30 ,0 ,59.8905 ,8.28239 ,4.38098
local optima ,1 ,3113 ,3113 ,30 ,109 ,8.77527 ,8.28239 ,4.55612
new initTour ,1 ,3113 ,3113 ,31 ,0 ,57.5699 ,8.28239 ,4.55617
epi end ,1 ,3201 ,3201 ,31 ,88 ,9.78547 ,8.28239 ,4.71864
epi begin ,2 ,1 ,3201 ,31 ,88 ,9.78547 ,8.28239 ,14.5972
local optima ,2 ,40 ,3240 ,31 ,127 ,8.90698 ,8.28239 ,14.6034
new initTour ,2 ,40 ,3240 ,32 ,0 ,54.6221 ,8.28239 ,14.6035
local optima ,2 ,849 ,4049 ,32 ,809 ,8.92586 ,8.28239 ,16.5593
new initTour ,2 ,849 ,4049 ,33 ,0 ,53.8725 ,8.28239 ,16.5594
local optima ,2 ,1643 ,4843 ,33 ,794 ,8.893 ,8.28239 ,18.241
new initTour ,2 ,1643 ,4843 ,34 ,0 ,53.0668 ,8.28239 ,18.241
local optima ,2 ,2428 ,5628 ,34 ,785 ,9.05927 ,8.28239 ,19.9373
new initTour ,2 ,2428 ,5628 ,35 ,0 ,57.1818 ,8.28239 ,19.9373
local optima ,2 ,3171 ,6371 ,35 ,743 ,8.81698 ,8.28239 ,21.535
new initTour ,2 ,3171 ,6371 ,36 ,0 ,60.5944 ,8.28239 ,21.5351
epi end ,2 ,3201 ,6401 ,36 ,30 ,55.4572 ,8.28239 ,21.7901
epi begin ,3 ,1 ,6401 ,36 ,30 ,55.4572 ,8.28239 ,31.1456
local optima ,3 ,838 ,7238 ,36 ,867 ,8.54194 ,8.28239 ,33.4863
new initTour ,3 ,838 ,7238 ,37 ,0 ,55.2887 ,8.28239 ,33.4864
local optima ,3 ,1626 ,8026 ,37 ,788 ,8.42996 ,8.28239 ,35.6149
new initTour ,3 ,1626 ,8026 ,38 ,0 ,53.386 ,8.28239 ,35.6149
local optima ,3 ,2334 ,8734 ,38 ,708 ,8.55421 ,8.28239 ,37.1526
new initTour ,3 ,2334 ,8734 ,39 ,0 ,57.4513 ,8.28239 ,37.1527
local optima ,3 ,2992 ,9392 ,39 ,658 ,8.80094 ,8.28239 ,38.6925
new initTour ,3 ,2992 ,9392 ,40 ,0 ,61.0925 ,8.28239 ,38.6926
epi end ,3 ,3201 ,9601 ,40 ,209 ,38.4102 ,8.28239 ,39.8534
epi begin ,4 ,1 ,9601 ,40 ,209 ,38.4102 ,8.28239 ,49.1493
local optima ,4 ,460 ,10060 ,40 ,668 ,8.34626 ,8.28239 ,49.7427
new initTour ,4 ,460 ,10060 ,41 ,0 ,54.5005 ,8.28239 ,49.7428
local optima ,4 ,1115 ,10715 ,41 ,655 ,8.56313 ,8.28239 ,51.0685
new initTour ,4 ,1115 ,10715 ,42 ,0 ,56.0032 ,8.28239 ,51.0686
local optima ,4 ,1773 ,11373 ,42 ,658 ,8.63303 ,8.28239 ,52.7222
new initTour ,4 ,1773 ,11373 ,43 ,0 ,56.0878 ,8.28239 ,52.7222
local optima ,4 ,2435 ,12035 ,43 ,662 ,8.97436 ,8.28239 ,54.3986
new initTour ,4 ,2435 ,12035 ,44 ,0 ,56.5567 ,8.28239 ,54.3987
local optima ,4 ,3126 ,12726 ,44 ,691 ,8.75777 ,8.28239 ,56.0835
new initTour ,4 ,3126 ,12726 ,45 ,0 ,53.4467 ,8.28239 ,56.0836
epi end ,4 ,3201 ,12801 ,45 ,75 ,41.7403 ,8.28239 ,56.4823
epi begin ,5 ,1 ,12801 ,45 ,75 ,41.7403 ,8.28239 ,65.5007
learn ends ,5 ,2 ,12802 ,45 ,76 ,41.5861 ,8.28239 ,65.5058
