Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
update best ,1 ,1860 ,1860 ,18 ,107 ,8.21228 ,8.21228 ,4.86012
local optima ,1 ,1861 ,1861 ,18 ,107 ,8.21228 ,8.21228 ,4.86018
new initTour ,1 ,1861 ,1861 ,19 ,0 ,58.8698 ,8.21228 ,4.86025
local optima ,1 ,1965 ,1965 ,19 ,104 ,8.79297 ,8.21228 ,5.16308
new initTour ,1 ,1965 ,1965 ,20 ,0 ,56.5041 ,8.21228 ,5.16319
local optima ,1 ,2072 ,2072 ,20 ,107 ,8.45589 ,8.21228 ,5.46835
new initTour ,1 ,2072 ,2072 ,21 ,0 ,54.1398 ,8.21228 ,5.46841
local optima ,1 ,2174 ,2174 ,21 ,102 ,8.28559 ,8.21228 ,5.75468
new initTour ,1 ,2174 ,2174 ,22 ,0 ,55.3534 ,8.21228 ,5.75482
local optima ,1 ,2288 ,2288 ,22 ,114 ,8.68135 ,8.21228 ,6.0466
new initTour ,1 ,2288 ,2288 ,23 ,0 ,52.261 ,8.21228 ,6.04667
local optima ,1 ,2395 ,2395 ,23 ,107 ,8.74214 ,8.21228 ,6.30782
new initTour ,1 ,2395 ,2395 ,24 ,0 ,55.894 ,8.21228 ,6.30788
local optima ,1 ,2502 ,2502 ,24 ,107 ,8.46251 ,8.21228 ,6.61673
new initTour ,1 ,2502 ,2502 ,25 ,0 ,55.571 ,8.21228 ,6.6168
local optima ,1 ,2606 ,2606 ,25 ,104 ,8.76007 ,8.21228 ,6.89431
new initTour ,1 ,2606 ,2606 ,26 ,0 ,54.4549 ,8.21228 ,6.89438
local optima ,1 ,2712 ,2712 ,26 ,106 ,8.68589 ,8.21228 ,7.16563
new initTour ,1 ,2712 ,2712 ,27 ,0 ,55.3777 ,8.21228 ,7.1657
local optima ,1 ,2816 ,2816 ,27 ,104 ,8.46836 ,8.21228 ,7.45453
new initTour ,1 ,2816 ,2816 ,28 ,0 ,53.145 ,8.21228 ,7.4546
local optima ,1 ,2915 ,2915 ,28 ,99 ,8.51686 ,8.21228 ,7.72197
new initTour ,1 ,2915 ,2915 ,29 ,0 ,55.4298 ,8.21228 ,7.72204
local optima ,1 ,3018 ,3018 ,29 ,103 ,8.74867 ,8.21228 ,8.0052
new initTour ,1 ,3018 ,3018 ,30 ,0 ,51.6252 ,8.21228 ,8.00526
local optima ,1 ,3124 ,3124 ,30 ,106 ,8.7864 ,8.21228 ,8.25415
new initTour ,1 ,3124 ,3124 ,31 ,0 ,56.3588 ,8.21228 ,8.25422
epi end ,1 ,3201 ,3201 ,31 ,77 ,9.3376 ,8.21228 ,8.50621
epi begin ,2 ,1 ,3201 ,31 ,77 ,9.3376 ,8.21228 ,48.7962
local optima ,2 ,37 ,3237 ,31 ,113 ,8.40592 ,8.21228 ,48.8037
new initTour ,2 ,37 ,3237 ,32 ,0 ,63.1793 ,8.21228 ,48.8037
local optima ,2 ,796 ,3996 ,32 ,759 ,8.82157 ,8.21228 ,53.351
new initTour ,2 ,796 ,3996 ,33 ,0 ,52.6229 ,8.21228 ,53.3511
local optima ,2 ,1612 ,4812 ,33 ,816 ,9.03323 ,8.21228 ,56.5647
new initTour ,2 ,1612 ,4812 ,34 ,0 ,54.7369 ,8.21228 ,56.5648
local optima ,2 ,2317 ,5517 ,34 ,705 ,8.61694 ,8.21228 ,59.5024
new initTour ,2 ,2317 ,5517 ,35 ,0 ,54.9884 ,8.21228 ,59.5025
learn ends ,2 ,2349 ,5549 ,35 ,32 ,50.6817 ,8.21228 ,60.0031
