Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,1 ,3201 ,3201 ,31 ,24 ,27.9936 ,8.12144 ,8.26308
epi begin ,2 ,1 ,3201 ,31 ,24 ,27.9936 ,8.12144 ,44.9631
local optima ,2 ,418 ,3618 ,31 ,441 ,9.05709 ,8.12144 ,45.5722
new initTour ,2 ,418 ,3618 ,32 ,0 ,54.6646 ,8.12144 ,45.5723
local optima ,2 ,1140 ,4340 ,32 ,722 ,8.9171 ,8.12144 ,48.36
new initTour ,2 ,1140 ,4340 ,33 ,0 ,60.6386 ,8.12144 ,48.36
local optima ,2 ,1939 ,5139 ,33 ,799 ,8.93368 ,8.12144 ,52.2117
new initTour ,2 ,1939 ,5139 ,34 ,0 ,53.0687 ,8.12144 ,52.2117
local optima ,2 ,2509 ,5709 ,34 ,570 ,8.85085 ,8.12144 ,54.2674
new initTour ,2 ,2509 ,5709 ,35 ,0 ,54.7333 ,8.12144 ,54.2675
epi end ,2 ,3201 ,6401 ,35 ,692 ,10.4552 ,8.12144 ,57.3677
epi begin ,3 ,1 ,6401 ,35 ,692 ,10.4552 ,8.12144 ,94.2278
learn ends ,3 ,2 ,6402 ,35 ,693 ,10.336 ,8.12144 ,94.2281
