Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,41 ,1 ,8001 ,21 ,91 ,30.6416 ,8.3049 ,32.6313
epi end ,41 ,201 ,8201 ,21 ,291 ,14.6599 ,8.3049 ,32.94
epi begin ,42 ,1 ,8201 ,21 ,291 ,14.6599 ,8.3049 ,33.1373
local optima ,42 ,115 ,8315 ,21 ,405 ,8.83888 ,8.3049 ,33.1834
new initTour ,42 ,115 ,8315 ,22 ,0 ,57.0044 ,8.3049 ,33.1835
epi end ,42 ,201 ,8401 ,22 ,86 ,37.105 ,8.3049 ,33.8861
epi begin ,43 ,1 ,8401 ,22 ,86 ,37.105 ,8.3049 ,34.1302
epi end ,43 ,201 ,8601 ,22 ,286 ,19.2567 ,8.3049 ,34.638
epi begin ,44 ,1 ,8601 ,22 ,286 ,19.2567 ,8.3049 ,34.9386
local optima ,44 ,182 ,8782 ,22 ,467 ,8.49572 ,8.3049 ,35.0379
new initTour ,44 ,182 ,8782 ,23 ,0 ,55.8428 ,8.3049 ,35.0379
epi end ,44 ,201 ,8801 ,23 ,19 ,50.3707 ,8.3049 ,35.2252
epi begin ,45 ,1 ,8801 ,23 ,19 ,50.3707 ,8.3049 ,35.4476
epi end ,45 ,201 ,9001 ,23 ,219 ,22.548 ,8.3049 ,36.381
epi begin ,46 ,1 ,9001 ,23 ,219 ,22.548 ,8.3049 ,36.6654
epi end ,46 ,201 ,9201 ,23 ,419 ,10.7057 ,8.3049 ,36.8518
epi begin ,47 ,1 ,9201 ,23 ,419 ,10.7057 ,8.3049 ,37.1254
local optima ,47 ,62 ,9262 ,23 ,480 ,8.44645 ,8.3049 ,37.1401
new initTour ,47 ,62 ,9262 ,24 ,0 ,55.2634 ,8.3049 ,37.1402
epi end ,47 ,201 ,9401 ,24 ,139 ,32.1213 ,8.3049 ,37.9928
epi begin ,48 ,1 ,9401 ,24 ,139 ,32.1213 ,8.3049 ,38.306
epi end ,48 ,201 ,9601 ,24 ,339 ,13.1662 ,8.3049 ,38.6287
epi begin ,49 ,1 ,9601 ,24 ,339 ,13.1662 ,8.3049 ,38.8513
update best ,49 ,91 ,9691 ,24 ,430 ,8.17127 ,8.17127 ,38.8801
local optima ,49 ,92 ,9692 ,24 ,430 ,8.17127 ,8.17127 ,38.8801
new initTour ,49 ,92 ,9692 ,25 ,0 ,54.7208 ,8.17127 ,38.8802
epi end ,49 ,201 ,9801 ,25 ,109 ,34.8013 ,8.17127 ,39.6695
epi begin ,50 ,1 ,9801 ,25 ,109 ,34.8013 ,8.17127 ,39.959
epi end ,50 ,201 ,10001 ,25 ,309 ,18.0597 ,8.17127 ,40.429
epi begin ,51 ,1 ,10001 ,25 ,309 ,18.0597 ,8.17127 ,40.695
local optima ,51 ,121 ,10121 ,25 ,429 ,8.61088 ,8.17127 ,40.7741
new initTour ,51 ,121 ,10121 ,26 ,0 ,56.367 ,8.17127 ,40.7742
epi end ,51 ,201 ,10201 ,26 ,80 ,37.8299 ,8.17127 ,41.3587
epi begin ,52 ,1 ,10201 ,26 ,80 ,37.8299 ,8.17127 ,41.6647
epi end ,52 ,201 ,10401 ,26 ,280 ,18.5622 ,8.17127 ,42.1667
epi begin ,53 ,1 ,10401 ,26 ,280 ,18.5622 ,8.17127 ,42.4833
local optima ,53 ,178 ,10578 ,26 ,457 ,8.85985 ,8.17127 ,42.5765
new initTour ,53 ,178 ,10578 ,27 ,0 ,58.5627 ,8.17127 ,42.5766
epi end ,53 ,201 ,10601 ,27 ,23 ,51.6396 ,8.17127 ,42.8343
epi begin ,54 ,1 ,10601 ,27 ,23 ,51.6396 ,8.17127 ,43.0841
epi end ,54 ,201 ,10801 ,27 ,223 ,20.0099 ,8.17127 ,43.9352
epi begin ,55 ,1 ,10801 ,27 ,223 ,20.0099 ,8.17127 ,44.2427
local optima ,55 ,193 ,10993 ,27 ,415 ,8.61912 ,8.17127 ,44.3714
new initTour ,55 ,193 ,10993 ,28 ,0 ,58.5941 ,8.17127 ,44.3714
epi end ,55 ,201 ,11001 ,28 ,8 ,57.4913 ,8.17127 ,44.4624
epi begin ,56 ,1 ,11001 ,28 ,8 ,57.4913 ,8.17127 ,44.6922
epi end ,56 ,201 ,11201 ,28 ,208 ,29.3508 ,8.17127 ,45.8242
epi begin ,57 ,1 ,11201 ,28 ,208 ,29.3508 ,8.17127 ,46.1741
epi end ,57 ,201 ,11401 ,28 ,408 ,13.9269 ,8.17127 ,46.4737
epi begin ,58 ,1 ,11401 ,28 ,408 ,13.9269 ,8.17127 ,46.761
local optima ,58 ,68 ,11468 ,28 ,475 ,9.2093 ,8.17127 ,46.7825
new initTour ,58 ,68 ,11468 ,29 ,0 ,56.6993 ,8.17127 ,46.7826
epi end ,58 ,201 ,11601 ,29 ,133 ,29.6321 ,8.17127 ,47.6497
epi begin ,59 ,1 ,11601 ,29 ,133 ,29.6321 ,8.17127 ,48.0161
epi end ,59 ,201 ,11801 ,29 ,333 ,16.835 ,8.17127 ,48.3896
epi begin ,60 ,1 ,11801 ,29 ,333 ,16.835 ,8.17127 ,48.6644
local optima ,60 ,133 ,11933 ,29 ,465 ,8.24672 ,8.17127 ,48.7223
new initTour ,60 ,133 ,11933 ,30 ,0 ,57.6382 ,8.17127 ,48.7224
epi end ,60 ,201 ,12001 ,30 ,68 ,35.1906 ,8.17127 ,49.1891
epi begin ,61 ,1 ,12001 ,30 ,68 ,35.1906 ,8.17127 ,49.4605
epi end ,61 ,201 ,12201 ,30 ,268 ,16.4255 ,8.17127 ,49.8624
epi begin ,62 ,1 ,12201 ,30 ,268 ,16.4255 ,8.17127 ,50.0849
local optima ,62 ,145 ,12345 ,30 ,412 ,8.85814 ,8.17127 ,50.1546
new initTour ,62 ,145 ,12345 ,31 ,0 ,56.9298 ,8.17127 ,50.1546
epi end ,62 ,201 ,12401 ,31 ,56 ,37.9044 ,8.17127 ,50.5744
epi begin ,63 ,1 ,12401 ,31 ,56 ,37.9044 ,8.17127 ,50.8201
epi end ,63 ,201 ,12601 ,31 ,256 ,19.1108 ,8.17127 ,51.3988
epi begin ,64 ,1 ,12601 ,31 ,256 ,19.1108 ,8.17127 ,51.6445
local optima ,64 ,164 ,12764 ,31 ,419 ,8.28567 ,8.17127 ,51.7441
new initTour ,64 ,164 ,12764 ,32 ,0 ,54.6646 ,8.17127 ,51.7441
epi end ,64 ,201 ,12801 ,32 ,37 ,41.8971 ,8.17127 ,52.0542
epi begin ,65 ,1 ,12801 ,32 ,37 ,41.8971 ,8.17127 ,52.353
epi end ,65 ,201 ,13001 ,32 ,237 ,19.4786 ,8.17127 ,52.9747
epi begin ,66 ,1 ,13001 ,32 ,237 ,19.4786 ,8.17127 ,53.2206
local optima ,66 ,191 ,13191 ,32 ,427 ,8.90148 ,8.17127 ,53.3538
new initTour ,66 ,191 ,13191 ,33 ,0 ,60.6386 ,8.17127 ,53.3538
epi end ,66 ,201 ,13201 ,33 ,10 ,56.8064 ,8.17127 ,53.4624
epi begin ,67 ,1 ,13201 ,33 ,10 ,56.8064 ,8.17127 ,53.7124
epi end ,67 ,201 ,13401 ,33 ,210 ,28.6161 ,8.17127 ,54.817
epi begin ,68 ,1 ,13401 ,33 ,210 ,28.6161 ,8.17127 ,55.1437
epi end ,68 ,201 ,13601 ,33 ,410 ,10.0791 ,8.17127 ,55.3645
epi begin ,69 ,1 ,13601 ,33 ,410 ,10.0791 ,8.17127 ,55.6306
local optima ,69 ,5 ,13605 ,33 ,414 ,8.49655 ,8.17127 ,55.6315
new initTour ,69 ,5 ,13605 ,34 ,0 ,53.0687 ,8.17127 ,55.6315
epi end ,69 ,201 ,13801 ,34 ,196 ,23.0381 ,8.17127 ,56.4681
epi begin ,70 ,1 ,13801 ,34 ,196 ,23.0381 ,8.17127 ,56.7796
local optima ,70 ,190 ,13990 ,34 ,385 ,8.48813 ,8.17127 ,56.9235
new initTour ,70 ,190 ,13990 ,35 ,0 ,54.7333 ,8.17127 ,56.9236
epi end ,70 ,201 ,14001 ,35 ,11 ,50.8773 ,8.17127 ,57.0443
epi begin ,71 ,1 ,14001 ,35 ,11 ,50.8773 ,8.17127 ,57.2881
epi end ,71 ,201 ,14201 ,35 ,211 ,18.7249 ,8.17127 ,58.09
epi begin ,72 ,1 ,14201 ,35 ,211 ,18.7249 ,8.17127 ,58.3976
local optima ,72 ,190 ,14390 ,35 ,400 ,8.46937 ,8.17127 ,58.5216
new initTour ,72 ,190 ,14390 ,36 ,0 ,54.4232 ,8.17127 ,58.5217
epi end ,72 ,201 ,14401 ,36 ,11 ,50.3581 ,8.17127 ,58.6195
epi begin ,73 ,1 ,14401 ,36 ,11 ,50.3581 ,8.17127 ,58.8713
epi end ,73 ,201 ,14601 ,36 ,211 ,23.1232 ,8.17127 ,59.6581
epi begin ,74 ,1 ,14601 ,36 ,211 ,23.1232 ,8.17127 ,59.9665
learn ends ,74 ,25 ,14625 ,36 ,235 ,19.9924 ,8.17127 ,60.0001
