HMIN , T, SEED, bestScore, tourCount, ite, epi, learn, action, reward, mdp, update, reBu, state, bestInfo, feaVec, theta, dataSec, CPLEX, TimeLine 
3 ,100 ,1245 ,8.41496 ,24 ,10101 ,34 ,60.0038 ,44.2823 ,0.008393 ,0.531 ,14.8886 ,0.313494 ,0.014193 ,0.005494 ,0.008458 ,14.5158 ,12.5243 ,1.90722 ,1 ,8.66875 ,4 ,8.63319 ,7 ,8.56292 ,8 ,8.50692 ,15 ,8.45262 ,20 ,8.41496 ,
6 ,200 ,2316 ,8.41283 ,50 ,22202 ,38 ,60.3229 ,42.8899 ,0.016652 ,1.14708 ,15.6367 ,0.660625 ,0.029193 ,0.011392 ,0.014324 ,14.8542 ,9.81385 ,4.85823 ,1 ,8.45001 ,12 ,8.41294 ,40 ,8.41283 ,
3 ,400 ,2316 ,8.36953 ,28 ,9604 ,9 ,60.0045 ,40.8789 ,0.00794 ,0.501776 ,18.3381 ,0.242858 ,0.01298 ,0.005167 ,0.007918 ,18.0401 ,12.2118 ,5.75182 ,1 ,8.85169 ,2 ,8.64947 ,6 ,8.50413 ,8 ,8.42071 ,13 ,8.36953 ,
4 ,400 ,2316 ,8.37481 ,31 ,11262 ,10 ,60.0012 ,40.5074 ,0.00893 ,0.58662 ,18.5745 ,0.291598 ,0.015206 ,0.006042 ,0.00845 ,18.2193 ,11.1916 ,6.93711 ,1 ,8.63306 ,3 ,8.57581 ,9 ,8.45054 ,23 ,8.37481 ,
5 ,400 ,2316 ,8.34544 ,36 ,14046 ,12 ,60.0013 ,42.2809 ,0.010763 ,0.731127 ,16.5748 ,0.376079 ,0.019019 ,0.007302 ,0.009721 ,16.1203 ,10.2093 ,5.79829 ,1 ,8.42514 ,10 ,8.39566 ,20 ,8.3806 ,30 ,8.34544 ,
6 ,400 ,2316 ,8.30539 ,47 ,20402 ,18 ,60.5073 ,42.5994 ,0.01523 ,1.05814 ,16.2505 ,0.567986 ,0.0269 ,0.01043 ,0.012555 ,15.5714 ,9.86747 ,5.53318 ,1 ,8.37154 ,6 ,8.35409 ,10 ,8.30539 ,
3 ,800 ,2316 ,8.38585 ,34 ,8408 ,4 ,60.0059 ,38.7848 ,0.006807 ,0.441291 ,20.5287 ,0.152303 ,0.01181 ,0.004444 ,0.00698 ,20.3279 ,9.11471 ,11.1561 ,1 ,8.60408 ,2 ,8.40957 ,21 ,8.38585 ,
4 ,800 ,2316 ,8.36509 ,35 ,9602 ,5 ,64.1861 ,38.0325 ,0.007743 ,0.501984 ,25.3657 ,0.189068 ,0.013065 ,0.004886 ,0.007365 ,25.1228 ,10.2953 ,14.75 ,1 ,8.62235 ,2 ,8.53735 ,10 ,8.36509 ,
5 ,800 ,2316 ,8.28806 ,39 ,12002 ,6 ,60.1573 ,37.9313 ,0.010201 ,0.632284 ,21.2337 ,0.272008 ,0.016788 ,0.006203 ,0.008521 ,20.8939 ,9.73737 ,11.0561 ,1 ,8.5683 ,9 ,8.46647 ,10 ,8.32142 ,14 ,8.28806 ,
6 ,800 ,2316 ,8.13666 ,51 ,18844 ,8 ,60.0038 ,41.3305 ,0.015622 ,0.996817 ,17.1135 ,0.485512 ,0.025915 ,0.00975 ,0.011626 ,16.523 ,7.9607 ,8.42248 ,1 ,8.51591 ,2 ,8.47457 ,4 ,8.47089 ,11 ,8.41437 ,12 ,8.37761 ,49 ,8.13666 ,
3 ,1600 ,2316 ,8.39235 ,47 ,4802 ,2 ,68.2535 ,15.5176 ,0.00404 ,0.25411 ,52.3366 ,0.021287 ,0.006413 ,0.002497 ,0.004044 ,52.288 ,4.34588 ,47.9013 ,1 ,8.61717 ,2 ,8.47597 ,7 ,8.42704 ,28 ,8.39235 ,
4 ,1600 ,2316 ,8.32627 ,47 ,4802 ,2 ,60.3955 ,12.489 ,0.003597 ,0.250336 ,47.5137 ,0.017907 ,0.006029 ,0.002493 ,0.003654 ,47.4693 ,3.56579 ,43.8619 ,1 ,8.83226 ,2 ,8.46294 ,6 ,8.4608 ,7 ,8.36029 ,42 ,8.32627 ,
5 ,1600 ,2316 ,8.37549 ,54 ,9602 ,3 ,85.3706 ,29.2816 ,0.007577 ,0.500796 ,55.303 ,0.078715 ,0.012811 ,0.005169 ,0.006628 ,55.1711 ,6.87772 ,48.211 ,1 ,8.65843 ,2 ,8.4774 ,14 ,8.4526 ,15 ,8.37549 ,
6 ,1600 ,2316 ,8.3603 ,60 ,14402 ,4 ,60.0085 ,30.5622 ,0.010717 ,0.7482 ,28.2739 ,0.221805 ,0.019025 ,0.0075 ,0.008747 ,27.9739 ,6.43497 ,21.4187 ,1 ,8.6267 ,3 ,8.56704 ,5 ,8.3922 ,37 ,8.3603 ,
3 ,3200 ,2316 ,8.23873 ,93 ,9602 ,2 ,174.192 ,30.8108 ,0.00747 ,0.501201 ,142.594 ,0.037257 ,0.012481 ,0.005066 ,0.007786 ,142.503 ,9.28036 ,133.141 ,1 ,8.56628 ,6 ,8.41008 ,8 ,8.37584 ,52 ,8.23873 ,
4 ,3200 ,2316 ,8.30919 ,93 ,9602 ,2 ,141.844 ,25.288 ,0.007246 ,0.499211 ,115.773 ,0.036734 ,0.012589 ,0.004952 ,0.007165 ,115.683 ,7.09974 ,108.498 ,1 ,8.85927 ,2 ,8.808 ,3 ,8.62616 ,5 ,8.40164 ,10 ,8.3701 ,14 ,8.33441 ,32 ,8.30919 ,
5 ,3200 ,2316 ,8.29943 ,93 ,9602 ,2 ,105.924 ,21.0104 ,0.007229 ,0.496853 ,84.1344 ,0.035832 ,0.012319 ,0.004832 ,0.006474 ,84.0465 ,5.54497 ,78.4177 ,1 ,8.67727 ,7 ,8.6576 ,8 ,8.53298 ,10 ,8.29943 ,
6 ,3200 ,2316 ,8.28165 ,102 ,16745 ,2 ,60.0001 ,33.8621 ,0.01239 ,0.861321 ,24.786 ,0.081771 ,0.021489 ,0.008469 ,0.010215 ,24.6149 ,3.31236 ,21.2223 ,1 ,8.3127 ,40 ,8.29571 ,50 ,8.2875 ,66 ,8.28165 ,
F2OPTB , ,2316 ,8.23917 ,784   , , , , , , , , , , , , , , ,1 ,8.49474 ,10 ,8.33444 ,96 ,8.27853 ,157 ,8.27482 ,260 ,8.27218 ,281 ,8.23917 ,
3 ,100 ,1541 ,8.30507 ,26 ,10868 ,37 ,60.0048 ,43.3972 ,0.008843 ,0.565856 ,15.7223 ,0.334454 ,0.014788 ,0.005818 ,0.009028 ,15.325 ,13.179 ,2.05511 ,1 ,8.63039 ,5 ,8.30507 ,
4 ,100 ,1541 ,8.41875 ,31 ,12724 ,43 ,60.0044 ,43.5927 ,0.010103 ,0.659922 ,15.3778 ,0.391178 ,0.017225 ,0.006754 ,0.009772 ,14.914 ,12.5167 ,2.2906 ,1 ,8.71384 ,4 ,8.66845 ,5 ,8.54529 ,9 ,8.41875 ,
5 ,100 ,1541 ,8.35521 ,38 ,15879 ,53 ,60.001 ,43.0081 ,0.011997 ,0.818677 ,15.7104 ,0.485419 ,0.021104 ,0.008355 ,0.011008 ,15.1368 ,12.3157 ,2.69343 ,1 ,9.00801 ,2 ,8.66019 ,5 ,8.40777 ,12 ,8.35521 ,
6 ,100 ,1541 ,8.2913 ,61 ,24404 ,82 ,60.0045 ,42.2298 ,0.01761 ,1.25961 ,15.804 ,0.75021 ,0.03212 ,0.012598 ,0.015433 ,14.9202 ,10.7223 ,3.99784 ,1 ,8.6378 ,2 ,8.55901 ,5 ,8.53884 ,8 ,8.50735 ,10 ,8.36856 ,11 ,8.2913 ,
3 ,200 ,1541 ,8.41905 ,25 ,9889 ,17 ,60.0001 ,43.9681 ,0.00825 ,0.518182 ,15.2199 ,0.276896 ,0.01351 ,0.005301 ,0.008046 ,14.8861 ,12.5576 ,2.25187 ,1 ,8.64149 ,9 ,8.51571 ,11 ,8.41905 ,
4 ,200 ,1541 ,8.37706 ,29 ,12002 ,21 ,60.2945 ,43.5599 ,0.009715 ,0.627747 ,15.7508 ,0.342844 ,0.016416 ,0.00649 ,0.009446 ,15.3393 ,12.548 ,2.69683 ,1 ,8.67872 ,2 ,8.39466 ,21 ,8.37706 ,
5 ,200 ,1541 ,8.26383 ,36 ,15602 ,27 ,60.5224 ,43.1704 ,0.01192 ,0.811494 ,16.0816 ,0.446481 ,0.020787 ,0.008166 ,0.010931 ,15.5481 ,12.0103 ,3.41725 ,1 ,8.54035 ,7 ,8.45845 ,33 ,8.26383 ,
6 ,200 ,1541 ,8.39683 ,50 ,22062 ,37 ,60.0011 ,42.6849 ,0.016753 ,1.1448 ,15.5229 ,0.660589 ,0.029497 ,0.011558 ,0.01388 ,14.7411 ,9.8974 ,4.67097 ,1 ,8.49314 ,2 ,8.44041 ,8 ,8.39683 ,
3 ,400 ,1541 ,8.54764 ,27 ,9200 ,8 ,60.0074 ,42.5599 ,0.007539 ,0.484329 ,16.6882 ,0.230517 ,0.012775 ,0.004919 ,0.007801 ,16.4046 ,11.0309 ,5.30211 ,1 ,8.64763 ,3 ,8.55306 ,8 ,8.54764 ,
4 ,400 ,1541 ,8.46551 ,29 ,10802 ,10 ,61.2726 ,40.4958 ,0.008687 ,0.565873 ,19.8898 ,0.278743 ,0.014406 ,0.005603 ,0.008268 ,19.55 ,11.7863 ,7.67586 ,1 ,8.46551 ,
5 ,400 ,1541 ,8.40955 ,36 ,13531 ,12 ,60.0007 ,41.5734 ,0.010586 ,0.704633 ,17.3234 ,0.362002 ,0.018293 ,0.007144 ,0.00945 ,16.8855 ,10.7614 ,6.01211 ,1 ,8.58776 ,2 ,8.56176 ,3 ,8.55186 ,4 ,8.4718 ,25 ,8.40955 ,
6 ,400 ,1541 ,8.32737 ,48 ,20820 ,18 ,60.0012 ,42.4076 ,0.015304 ,1.07991 ,15.9053 ,0.580504 ,0.027803 ,0.010646 ,0.01307 ,15.2106 ,9.45749 ,5.5815 ,1 ,8.86373 ,2 ,8.57359 ,4 ,8.50852 ,9 ,8.32737 ,
3 ,800 ,1541 ,8.34368 ,33 ,7908 ,4 ,60.0041 ,36.4006 ,0.006557 ,0.415261 ,22.9522 ,0.13566 ,0.010996 ,0.004519 ,0.006624 ,22.7706 ,9.21593 ,13.4969 ,1 ,8.60613 ,4 ,8.55879 ,10 ,8.47127 ,15 ,8.34368 ,
4 ,800 ,1541 ,8.32396 ,36 ,9602 ,5 ,60.5216 ,36.0434 ,0.007891 ,0.501193 ,23.6921 ,0.187222 ,0.013149 ,0.005106 ,0.00725 ,23.4503 ,10.1911 ,13.1807 ,1 ,8.64622 ,4 ,8.48814 ,15 ,8.4355 ,26 ,8.37206 ,33 ,8.32396 ,
5 ,800 ,1541 ,8.43787 ,40 ,12002 ,6 ,63.3719 ,38.4133 ,0.010507 ,0.636011 ,23.961 ,0.269029 ,0.017069 ,0.006283 ,0.008498 ,23.624 ,9.93654 ,13.5896 ,1 ,8.73786 ,2 ,8.70465 ,4 ,8.64607 ,5 ,8.58264 ,9 ,8.55965 ,15 ,8.50143 ,17 ,8.43787 ,
6 ,800 ,1541 ,8.31035 ,52 ,19202 ,9 ,62.036 ,41.2733 ,0.016314 ,1.0163 ,19.17 ,0.499668 ,0.026974 ,0.009867 ,0.012343 ,18.5628 ,9.18933 ,9.2101 ,1 ,8.56469 ,2 ,8.48518 ,10 ,8.3531 ,44 ,8.31035 ,
3 ,1600 ,1541 ,8.26714 ,47 ,4802 ,2 ,67.6401 ,15.6404 ,0.003981 ,0.256545 ,51.5976 ,0.021717 ,0.00663 ,0.002484 ,0.004005 ,51.5484 ,4.45584 ,47.0522 ,1 ,8.47937 ,29 ,8.27807 ,43 ,8.26714 ,
4 ,1600 ,1541 ,8.40427 ,47 ,4802 ,2 ,64.0667 ,12.6978 ,0.003639 ,0.250772 ,50.976 ,0.018348 ,0.006285 ,0.002458 ,0.003709 ,50.931 ,3.56411 ,47.3266 ,1 ,8.50295 ,14 ,8.40427 ,
5 ,1600 ,1541 ,8.42154 ,54 ,9602 ,3 ,91.1664 ,27.5431 ,0.007393 ,0.500572 ,62.8367 ,0.077752 ,0.012818 ,0.004901 ,0.006587 ,62.7059 ,6.78097 ,55.8395 ,1 ,8.84 ,2 ,8.74148 ,4 ,8.55488 ,8 ,8.48877 ,11 ,8.42827 ,15 ,8.42154 ,
6 ,1600 ,1541 ,8.1782 ,61 ,14402 ,4 ,60.5075 ,30.3597 ,0.01057 ,0.74665 ,28.9782 ,0.219499 ,0.019111 ,0.007385 ,0.008849 ,28.6808 ,6.1983 ,22.362 ,1 ,8.62875 ,4 ,8.54257 ,6 ,8.38123 ,16 ,8.36884 ,22 ,8.1782 ,
3 ,3200 ,1541 ,8.28533 ,93 ,9602 ,2 ,169.875 ,30.746 ,0.00741 ,0.498979 ,138.346 ,0.037506 ,0.012691 ,0.004986 ,0.007975 ,138.255 ,9.10013 ,129.071 ,1 ,8.56821 ,5 ,8.51444 ,6 ,8.45096 ,28 ,8.40831 ,37 ,8.32088 ,41 ,8.30683 ,60 ,8.28533 ,
4 ,3200 ,1541 ,8.31868 ,93 ,9602 ,2 ,146.961 ,25.2243 ,0.007186 ,0.493929 ,120.962 ,0.036001 ,0.012032 ,0.004856 ,0.007114 ,120.874 ,7.1566 ,113.633 ,1 ,8.6644 ,3 ,8.48386 ,10 ,8.47367 ,17 ,8.45451 ,24 ,8.35038 ,63 ,8.31868 ,
5 ,3200 ,1541 ,8.30424 ,94 ,9602 ,2 ,104.592 ,20.7351 ,0.006866 ,0.492304 ,83.0841 ,0.035818 ,0.011983 ,0.004843 ,0.006432 ,82.9971 ,5.38319 ,77.5327 ,1 ,8.84109 ,2 ,8.69175 ,3 ,8.41822 ,16 ,8.41365 ,22 ,8.35856 ,24 ,8.30424 ,
6 ,3200 ,1541 ,8.24338 ,103 ,17750 ,2 ,60.0031 ,33.4355 ,0.012737 ,0.911284 ,25.1378 ,0.109879 ,0.022342 ,0.008939 ,0.010694 ,24.9338 ,3.25138 ,21.6027 ,1 ,8.84791 ,2 ,8.55839 ,3 ,8.53517 ,4 ,8.42488 ,8 ,8.32809 ,9 ,8.24338 ,
F2OPTB , ,1541 ,8.27027 ,784   , , , , , , , , , , , , , , ,1 ,9.02964 ,2 ,8.40755 ,55 ,8.34715 ,57 ,8.32829 ,266 ,8.2974 ,271 ,8.29431 ,331 ,8.28744 ,412 ,8.2842 ,471 ,8.27027 ,
3 ,100 ,7461 ,8.43588 ,25 ,10138 ,34 ,60.0066 ,43.7632 ,0.008398 ,0.533257 ,15.4087 ,0.311252 ,0.014344 ,0.005328 ,0.008675 ,15.0378 ,13.0616 ,1.89 ,1 ,8.43588 ,
4 ,100 ,7461 ,8.37956 ,30 ,12818 ,43 ,60.0012 ,43.6317 ,0.010211 ,0.668837 ,15.3218 ,0.392894 ,0.017644 ,0.006656 ,0.009818 ,14.8554 ,12.436 ,2.31928 ,1 ,8.45751 ,5 ,8.45194 ,11 ,8.37956 ,
5 ,100 ,7461 ,8.46126 ,39 ,15965 ,54 ,60.0011 ,42.8246 ,0.012455 ,0.830859 ,15.8764 ,0.495495 ,0.021705 ,0.008404 ,0.011231 ,15.2908 ,12.4265 ,2.73517 ,1 ,8.66811 ,5 ,8.66095 ,6 ,8.56412 ,14 ,8.55154 ,18 ,8.46126 ,
6 ,100 ,7461 ,8.09588 ,59 ,24002 ,81 ,60.1595 ,42.4309 ,0.017698 ,1.24344 ,15.7812 ,0.745942 ,0.031544 ,0.012459 ,0.015014 ,14.9042 ,10.7887 ,3.91594 ,1 ,8.55463 ,2 ,8.09588 ,
3 ,200 ,7461 ,8.32213 ,24 ,9529 ,16 ,60.0006 ,44.0744 ,0.007847 ,0.501183 ,15.1405 ,0.270966 ,0.013603 ,0.005139 ,0.007994 ,14.8137 ,12.613 ,2.12607 ,1 ,8.65927 ,2 ,8.58102 ,3 ,8.52619 ,7 ,8.4715 ,12 ,8.32213 ,
4 ,200 ,7461 ,8.34653 ,30 ,12602 ,22 ,60.4415 ,43.6998 ,0.010004 ,0.660542 ,15.7064 ,0.368472 ,0.017163 ,0.006843 ,0.009699 ,15.2658 ,12.2493 ,2.91428 ,1 ,8.48898 ,16 ,8.36828 ,22 ,8.34653 ,
5 ,200 ,7461 ,8.3813 ,38 ,15413 ,26 ,60 ,43.2715 ,0.01162 ,0.804863 ,15.4693 ,0.440391 ,0.020848 ,0.007964 ,0.010747 ,14.9436 ,11.3914 ,3.43396 ,1 ,8.39178 ,18 ,8.3813 ,
6 ,200 ,7461 ,8.309 ,50 ,22140 ,37 ,59.9999 ,42.4909 ,0.016092 ,1.14614 ,15.7158 ,0.651718 ,0.029465 ,0.011296 ,0.013909 ,14.9428 ,9.9205 ,4.84915 ,1 ,8.69644 ,8 ,8.54202 ,17 ,8.52893 ,26 ,8.47952 ,37 ,8.309 ,
3 ,400 ,7461 ,8.40878 ,27 ,9549 ,8 ,60.0009 ,42.8086 ,0.007948 ,0.502743 ,16.4042 ,0.242568 ,0.013359 ,0.005195 ,0.007708 ,16.1058 ,10.9982 ,5.03757 ,1 ,8.67596 ,9 ,8.52245 ,23 ,8.49821 ,25 ,8.40878 ,
